bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,2,,0,I1,1.0316780045351475,
0,38,3,,0,,1.572312925170068,
0,38,4,,0,,2.143628117913832,
1,37,1,Bb,1,A1,2.6857142857142855,4/4
1,37,2,,1,,3.259183673469388,
1,37,3,,1,,3.8431972789115645,
1,37,4,,1,,4.42437641723356,
2,37,1,D7,1,,4.970566893424036,
2,37,2,,1,,5.546054421768708,
2,37,3,,1,,6.092222222222222,
2,37,4,,1,,6.658163265306122,
3,37,1,G7,1,,7.214149659863946,
3,37,2,,1,,7.770068027210884,
3,38,3,,1,,8.335850340136055,
3,38,4,,1,,8.866825396825396,
4,40,1,,1,,9.413038548752834,
4,38,2,,1,,9.96891156462585,
4,38,3,,1,,10.53061224489796,
4,38,4,,1,,11.085714285714285,
5,37,1,C7,1,,11.646643990929705,
5,37,2,,1,,12.202879818594104,
5,37,3,,1,,12.775510204081632,
5,37,4,,1,,13.338775510204082,
6,37,1,F7,1,,13.905374149659863,
6,37,2,,1,,14.420408163265305,
6,37,3,,1,,14.992380952380952,
6,38,4,,1,,15.563650793650794,
7,38,1,Bb,1,,16.10448979591837,
7,38,2,,1,,16.631156462585032,
7,38,3,Bbo,1,,17.17167800453515,
7,38,4,,1,,17.752766439909298,
8,38,1,C-7,1,,18.293514739229025,
8,38,2,,1,,18.84954648526077,
8,38,3,F7,1,,19.42063492063492,
8,38,4,,1,,19.96734693877551,
9,37,1,Bb,2,A1,20.538049886621316,
9,38,2,,2,,21.13421768707483,
9,38,3,,2,,21.699931972789116,
9,37,4,,2,,22.256031746031745,
10,37,1,D7,2,,22.824489795918367,
10,37,2,,2,,23.40707482993197,
10,37,3,,2,,23.96843537414966,
10,37,4,,2,,24.554036281179137,
11,37,1,G7,2,,25.102040816326532,
11,38,2,,2,,25.665873015873014,
11,40,3,,2,,26.231609977324265,
11,38,4,,2,,26.76814058956916,
12,42,1,,2,,27.324081632653062,
12,38,2,,2,,27.87015873015873,
12,38,3,,2,,28.426439909297052,
12,38,4,,2,,28.966916099773243,
13,37,1,C7,2,,29.485714285714284,
13,37,2,,2,,30.040816326530614,
13,37,3,,2,,30.59591836734694,
13,38,4,,2,,31.1265306122449,
14,37,1,F7,2,,31.6734693877551,
14,37,2,,2,,32.22344671201814,
14,37,3,,2,,32.769614512471655,
14,37,4,,2,,33.325759637188206,
15,38,1,Bb,2,,33.85306122448979,
15,39,2,,2,,34.42798185941043,
15,39,3,Bbo,2,,34.98385487528345,
15,39,4,,2,,35.542857142857144,
16,39,1,C-7,2,,36.09795918367347,
16,39,2,,2,,36.66938775510204,
16,38,3,F7,2,,37.246984126984124,
16,38,4,,2,,37.837755102040816,
17,38,1,Bb,3,A1,38.416326530612245,
17,37,2,,3,,39.010453514739226,
17,37,3,,3,,39.57625850340136,
17,38,4,,3,,40.16170068027211,
18,38,1,D7,3,,40.74267573696145,
18,37,2,,3,,41.29850340136054,
18,38,3,,3,,41.87412698412698,
18,38,4,,3,,42.44002267573696,
19,38,1,G7,3,,42.995986394557825,
19,38,2,,3,,43.56176870748299,
19,38,3,,3,,44.11775510204082,
19,38,4,,3,,44.68904761904762,
20,38,1,,3,,45.26453514739229,
20,38,2,,3,,45.84013605442177,
20,38,3,G7,3,,46.416326530612245,
20,38,4,,3,,47.00213151927438,
21,38,1,C7,3,,47.57551020408163,
21,38,2,,3,,48.13061224489796,
21,38,3,,3,,48.679750566893425,
21,38,4,,3,,49.25648526077097,
22,38,1,F7,3,,49.847142857142856,
22,38,2,,3,,50.4,
22,38,3,,3,,50.97142857142857,
22,38,4,,3,,51.54997732426304,
23,38,1,Bb,3,,52.100521541950116,
23,38,2,,3,,52.65641723356009,
23,38,3,Bbo,3,,53.22766439909297,
23,38,4,,3,,53.81312925170068,
24,43,1,C-7,3,,54.36918367346939,
24,37,2,,3,,54.95013605442177,
24,40,3,F7,3,,55.50204081632653,
24,38,4,,3,,56.05714285714286,
25,38,1,Bb,3,B1,56.60408163265306,
25,38,2,,3,,57.142857142857146,
25,38,3,,3,,57.70482993197279,
25,38,4,,3,,58.2956462585034,
26,38,1,D7,3,,58.842562358276645,
26,37,2,,3,,59.37353741496599,
26,37,3,,3,,59.964444444444446,
26,38,4,,3,,60.53011337868481,
27,40,1,G7,3,,61.08607709750567,
27,38,2,,3,,61.64204081632653,
27,38,3,,3,,62.207755102040814,
27,38,4,,3,,62.73886621315193,
28,38,1,,3,,63.28467120181406,
28,38,2,,3,,63.82857142857143,
28,38,3,,3,,64.39648526077097,
28,38,4,,3,,64.9424716553288,
29,38,1,C7,3,,65.50947845804988,
29,38,2,,3,,66.06532879818594,
29,38,3,,3,,66.63111111111111,
29,38,4,,3,,67.17725623582767,
30,38,1,F7,3,,67.71428571428571,
30,38,2,,3,,68.25437641723356,
30,38,3,,3,,68.81038548752835,
30,38,4,,3,,69.39154195011338,
31,39,1,Bb,3,,69.9572335600907,
31,38,2,,3,,70.51312925170068,
31,38,3,Bbo,3,,71.05714285714286,
31,38,4,,3,,71.60997732426304,
32,38,1,,3,,72.13655328798185,
