bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,42,1,,0,I1,3.0487301587301587,
0,41,2,,0,,3.4702721088435373,
0,38,3,,0,,3.893582766439909,
0,48,4,,0,,4.312947845804989,
1,42,1,Bbj7,1,A1,4.697777777777778,4/4
1,48,2,,1,,5.1328798185941045,
1,50,3,G-7,1,,5.566009070294784,
1,42,4,,1,,5.953061224489796,
2,43,1,C-7,1,,6.369387755102041,
2,42,2,,1,,6.7693877551020405,
2,42,3,F7,1,,7.174965986394557,
2,40,4,,1,,7.571428571428571,
3,41,1,Bbj7,1,,7.977551020408163,
3,42,2,,1,,8.387891156462585,
3,38,3,G-7,1,,8.789342403628117,
3,50,4,,1,,9.208866213151927,
4,43,1,C-7,1,,9.640181405895692,
4,50,2,,1,,10.060226757369614,
4,48,3,F7,1,,10.451791383219955,
4,41,4,,1,,10.847369614512472,
5,48,1,Bbj7,1,,11.228571428571428,
5,41,2,,1,,11.621451247165533,
5,41,3,Bb7,1,,12.00061224489796,
5,41,4,,1,,12.402517006802722,
6,40,1,Ebj7,1,,12.825873015873016,
6,41,2,,1,,13.236258503401361,
6,41,3,Ab7,1,,13.630952380952381,
6,40,4,,1,,14.02827664399093,
7,41,1,D-7,1,,14.419591836734694,
7,41,2,G7,1,,14.842471655328799,
7,40,3,C-7,1,,15.241043083900227,
7,40,4,F7,1,,15.632517006802722,
8,41,1,Bbj7,1,,16.024149659863944,
8,40,2,,1,,16.43013605442177,
8,42,3,F7,1,,16.833061224489796,
8,41,4,,1,,17.26938775510204,
9,42,1,Bbj7,1,A2,17.683673469387756,
9,48,2,,1,,18.091836734693878,
9,41,3,G-7,1,,18.487755102040815,
9,42,4,,1,,18.897959183673468,
10,43,1,C-7,1,,19.336734693877553,
10,41,2,,1,,19.73061224489796,
10,42,3,F7,1,,20.155102040816328,
10,40,4,,1,,20.572879818594103,
11,41,1,Bbj7,1,,20.97142857142857,
11,40,2,,1,,21.381632653061224,
11,42,3,G-7,1,,21.788979591836735,
11,41,4,,1,,22.187256235827665,
12,40,1,C-7,1,,22.61809523809524,
12,40,2,,1,,22.99031746031746,
12,41,3,F7,1,,23.39092970521542,
12,40,4,,1,,23.770249433106574,
13,41,1,Bbj7,1,,24.20514739229025,
13,41,2,,1,,24.594353741496597,
13,41,3,Bb7,1,,24.96766439909297,
13,41,4,,1,,25.370022675736962,
14,41,1,Ebj7,1,,25.767233560090702,
14,40,2,,1,,26.15918367346939,
14,38,3,Ab7,1,,26.586054421768708,
14,41,4,,1,,26.979637188208617,
15,44,1,D-7,1,,27.395374149659865,
15,44,2,G7,1,,27.771655328798186,
15,43,3,C-7,1,,28.165963718820862,
15,42,4,F7,1,,28.568616780045353,
16,41,1,Bbj7,1,,28.96952380952381,
16,43,2,,1,,29.40342403628118,
16,48,3,Bb7,1,,29.81215419501134,
16,42,4,,1,,30.206326530612245,
17,41,1,Ebj7,1,B1,30.591473922902495,
17,41,2,,1,,30.980362811791384,
17,41,3,C-7,1,,31.39922902494331,
17,41,4,,1,,31.791020408163266,
18,40,1,F-7,1,,32.207414965986395,
18,43,2,,1,,32.63265306122449,
18,41,3,Bb7,1,,33.073469387755104,
18,41,4,,1,,33.48609977324263,
19,40,1,Ebj7,1,,33.85643990929705,
19,40,2,,1,,34.269410430839,
