bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,52,3,E-7,0,I1,5.53469387755102,
0,37,4,A7,0,,6.524807256235827,
1,52,1,Dj7,1,*B1,7.502040816326531,4/4
1,52,2,,1,,8.481632653061224,
1,52,3,E-7,1,,9.487233560090703,
1,52,4,,1,,10.481836734693877,
2,52,1,D/F#,1,,11.54031746031746,
2,52,2,,1,,12.556190476190476,
2,50,3,G-7,1,,13.577868480725623,
2,50,4,C7,1,,14.53641723356009,
3,37,1,F#-7,1,,15.539954648526077,
3,42,2,B-7,1,,16.5384126984127,
3,47,3,E-7,1,,17.54235827664399,
3,52,4,A7,1,,18.54482993197279,
4,33,1,Dj7,1,,19.522471655328797,
4,52,2,,1,,20.50956916099773,
4,33,3,,1,,21.513809523809524,
4,33,4,,1,,22.518866213151927,
5,33,1,D-7,1,,23.512902494331065,
5,33,2,,1,,24.52027210884354,
5,50,3,G7,1,,25.472290249433108,
5,38,4,,1,,26.444852607709752,
6,52,1,Cj7,1,,27.347301587301587,
6,47,2,,1,,28.296371882086166,
6,42,3,Ebo,1,,29.266054421768708,
6,52,4,,1,,30.27891156462585,
7,42,1,D-7,1,,31.218231292517007,
7,37,2,,1,,32.2118820861678,
7,47,3,G7,1,,33.216145124716554,
7,42,4,,1,,34.21399092970522,
8,42,1,C7,1,,35.160816326530615,
8,42,2,B7,1,,36.1408843537415,
8,37,3,Bb7,1,,37.169342403628114,
8,42,4,,1,,38.19555555555556,
9,37,1,Eb-7,1,A3,39.273537414965986,
9,37,2,,1,,40.292426303854874,
9,37,3,Bb79b,1,,41.31410430839002,
9,37,4,,1,,42.370113378684806,
10,37,1,Eb-7,1,,43.39496598639456,
10,41,2,,1,,44.39814058956916,
10,45,3,D7,1,,45.34732426303855,
10,33,4,,1,,46.279002267573695,
11,51,1,Dbj7,1,,47.26424036281179,
11,32,2,,1,,48.26848072562358,
11,37,3,Gb7,1,,49.24619047619048,
11,37,4,,1,,50.25993197278912,
12,48,1,F-7,1,,51.24755102040816,
12,48,2,,1,,52.24224489795918,
12,47,3,Eo7,1,,53.26462585034014,
12,47,4,,1,,54.25142857142857,
13,41,1,Eb-7,1,,55.27371882086168,
13,41,2,,1,,56.28904761904762,
13,44,3,,1,,57.254603174603176,
13,37,4,,1,,58.23292517006803,
14,37,1,Cm7b5,1,,59.210204081632654,
14,40,2,,1,,60.18741496598639,
14,48,3,F7,1,,61.15471655328798,
14,48,4,,1,,62.1415873015873,
15,48,1,Bb-7,1,,63.1362358276644,
15,48,2,Eb7,1,,64.11312925170068,
15,48,3,Eb-7,1,,65.10848072562358,
15,41,4,Ab7,1,,66.16526077097505,
16,34,1,Db6,1,,67.221768707483,
16,34,2,,1,,68.27827664399094,
16,51,3,Bb7,1,,69.40444444444445,
16,51,4,,1,,70.42544217687075,
17,51,1,NC,1,I1,71.45782312925171,
17,51,2,,1,,72.5177097505669,
17,51,3,,1,,73.53185941043084,
17,51,4,,1,,74.49975056689343,
18,40,1,,1,,75.48591836734694,
18,37,2,,1,,76.55603174603175,
18,42,3,,1,,77.57868480725624,
18,37,4,,1,,78.62015873015874,
19,37,1,,1,,79.65253968253968,
19,44,2,,1,,80.68353741496598,
19,44,3,,1,,81.79986394557824,
19,44,4,,1,,82.82229024943311,
20,44,1,,1,,83.8728798185941,
20,44,2,,1,,84.89678004535148,
20,44,3,,1,,85.94659863945579,
20,44,4,,1,,87.0171201814059,
21,44,1,,1,,88.0672335600907,
21,44,2,,1,,89.10848072562358,
21,44,3,,1,,90.10394557823129,
21,44,4,,1,,91.13585034013606,
22,51,1,,1,,92.17804988662131,
