bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-2,50,3,NC,0,I1,2.072380952380952,
-2,50,4,,0,,2.5541950113378684,
-1,51,1,,0,,3.052380952380952,
-1,48,2,,0,,3.5789342403628117,
-1,34,3,,0,,4.06514739229025,
-1,44,4,,0,,4.576349206349207,
0,37,1,,0,,5.080702947845805,
0,43,2,,0,,5.588820861678005,
0,42,3,,0,,6.091791383219955,
0,42,4,,0,,6.626077097505669,
1,37,1,Bb7,1,A1,7.131632653061224,4/4
1,48,2,,1,,7.620521541950113,
1,41,3,,1,,8.118163265306123,
1,45,4,,1,,8.655986394557823,
2,34,1,Eb7,1,,9.175510204081633,
2,47,2,,1,,9.661972789115646,
2,48,3,,1,,10.152925170068027,
2,50,4,,1,,10.652766439909296,
3,51,1,Ab6,1,,11.153492063492063,
3,41,2,,1,,11.665124716553288,
3,37,3,,1,,12.18124716553288,
3,37,4,,1,,12.697097505668934,
4,37,1,,1,,13.21795918367347,
4,42,2,,1,,13.727414965986394,
4,37,3,,1,,14.228571428571428,
4,50,4,,1,,14.748412698412698,
5,51,1,Eb-7,1,,15.242993197278912,
5,49,2,,1,,15.76469387755102,
5,45,3,,1,,16.280544217687076,
5,34,4,,1,,16.77126984126984,
6,51,1,Ab7,1,,17.298208616780045,
6,34,2,,1,,17.793038548752836,
6,45,3,,1,,18.28371882086168,
6,37,4,,1,,18.78857142857143,
7,37,1,Db6,1,,19.293877551020408,
7,48,2,,1,,19.791836734693877,
7,49,3,,1,,20.285714285714285,
7,50,4,,1,,20.773514739229025,
8,51,1,,1,,21.284761904761904,
8,37,2,,1,,21.814603174603175,
8,37,3,,1,,22.304625850340138,
8,37,4,,1,,22.816167800453513,
9,37,1,Db7,1,,23.354580498866213,
9,51,2,,1,,23.865600907029478,
9,44,3,,1,,24.356462585034013,
9,44,4,,1,,24.82925170068027,
10,37,1,Do,1,,25.342267573696144,
10,48,2,,1,,25.837528344671203,
10,50,3,,1,,26.337233560090702,
10,34,4,,1,,26.83936507936508,
11,51,1,Ab6,1,,27.341496598639456,
11,50,2,,1,,27.871269841269843,
11,47,3,,1,,28.390294784580497,
11,42,4,,1,,28.907256235827663,
12,43,1,F7,1,,29.44328798185941,
12,50,2,,1,,29.942131519274376,
12,48,3,,1,,30.419478458049888,
12,37,4,,1,,30.927120181405897,
13,37,1,Bb7,1,,31.441995464852607,
