bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,40,1,Bb6,0,I1,3.374467120181406,
-1,44,2,,0,,3.703061224489796,
-1,50,3,,0,,4.07,
-1,44,4,,0,,4.427891156462585,
0,43,1,C-7,0,,4.785895691609977,
0,47,2,,0,,5.138231292517006,
0,47,3,F7,0,,5.4800226757369614,
0,40,4,,0,,5.818412698412699,
1,41,1,Bb69,1,A1,6.160294784580499,4/4
1,44,2,,1,,6.4931065759637185,
1,48,3,Bb7,1,,6.825873015873016,
1,41,4,,1,,7.1755102040816325,
2,42,1,Eb-7,1,,7.541088435374149,
2,45,2,,1,,7.893287981859411,
2,51,3,Ab7,1,,8.221700680272109,
2,51,4,,1,,8.571065759637188,
3,44,1,D-7,1,,8.919365079365079,
3,44,2,,1,,9.256054421768708,
3,50,3,G7,1,,9.598548752834468,
3,42,4,,1,,9.93814058956916,
4,43,1,C-7,1,,10.276553287981859,
4,43,2,,1,,10.631836734693877,
4,48,3,F7,1,,10.98705215419501,
4,45,4,,1,,11.32843537414966,
5,44,1,Bbj7,1,,11.676848072562358,
5,43,2,,1,,12.009841269841269,
5,42,3,G7,1,,12.341927437641724,
5,50,4,,1,,12.689931972789116,
6,43,1,C-7,1,,13.041496598639457,
6,41,2,,1,,13.38984126984127,
6,40,3,F7,1,,13.742380952380952,
6,48,4,,1,,14.06530612244898,
7,41,1,Bbj7,1,,14.402789115646259,
7,42,2,,1,,14.745555555555555,
7,44,3,G7,1,,15.087573696145125,
7,44,4,,1,,15.435759637188209,
8,44,1,C-7,1,,15.76859410430839,
8,49,2,,1,,16.1256462585034,
8,43,3,F7,1,,16.478072562358278,
8,48,4,,1,,16.836167800453516,
9,41,1,Bb69,1,A2,17.18566893424036,
9,44,2,,1,,17.522358276643992,
9,50,3,Bb7,1,,17.883083900226758,
9,47,4,,1,,18.225759637188208,
10,45,1,Eb-7,1,,18.558662131519274,
10,34,2,,1,,18.915555555555557,
10,51,3,Ab7,1,,19.25843537414966,
10,51,4,,1,,19.616349206349206,
11,44,1,D-7,1,,19.948503401360544,
11,44,2,,1,,20.30655328798186,
11,50,3,G7,1,,20.639387755102042,
11,44,4,,1,,21.006145124716554,
12,43,1,C-7,1,,21.36419501133787,
12,47,2,,1,,21.687460317460317,
12,47,3,F7,1,,22.038934240362813,
12,45,4,,1,,22.406621315192744,
13,44,1,Bbj7,1,,22.738684807256234,
13,43,2,,1,,23.08126984126984,
13,42,3,G7,1,,23.429455782312925,
13,42,4,,1,,23.754013605442175,
14,43,1,C-7,1,,24.094308390022675,
14,47,2,,1,,24.462290249433106,
14,48,3,F7,1,,24.809410430839,
14,40,4,,1,,25.142267573696145,
15,41,1,Bbj7,1,,25.47512471655329,
15,44,2,,1,,25.83231292517007,
15,45,3,,1,,26.184784580498867,
15,47,4,,1,,26.532902494331065,
16,47,1,Bb7,1,,26.890090702947845,
16,51,2,,1,,27.24249433106576,
16,51,3,,1,,27.565646258503403,
16,44,4,,1,,27.91278911564626,
17,42,1,Ebj7,1,B1,28.275102040816325,
17,50,2,,1,,28.62233560090703,
17,51,3,,1,,28.95512471655329,
17,42,4,,1,,29.28814058956916,
18,51,1,Em7b5,1,,29.646122448979593,
18,40,2,,1,,29.98777777777778,
18,47,3,A7,1,,30.355419501133788,
18,51,4,,1,,30.688185941043084,
19,44,1,D-7,1,,31.055238095238096,
19,47,2,,1,,31.39344671201814,
19,47,3,,1,,31.75566893424036,
19,51,4,,1,,32.11353741496599,
20,38,1,G79b,1,,32.46523809523809,
20,44,2,,1,,32.80979591836735,
20,50,3,,1,,33.16680272108844,
20,42,4,,1,,33.51800453514739,
21,43,1,C-7,1,,33.85759637188209,
21,44,2,,1,,34.205895691609975,
21,45,3,,1,,34.55546485260771,
21,43,4,,1,,34.893741496598636,
22,47,1,F7,1,,35.22757369614512,
22,50,2,,1,,35.58167800453515,
22,51,3,,1,,35.929977324263035,
22,48,4,,1,,36.283582766439906,
23,44,1,D-7,1,,36.62621315192744,
23,51,2,,1,,36.974489795918366,
23,50,3,G7,1,,37.32596371882086,
23,42,4,,1,,37.66439909297052,
24,51,1,C-7,1,,38.026643990929706,
24,47,2,,1,,38.36403628117914,
24,48,3,F7,1,,38.70678004535147,
24,51,4,,1,,39.06480725623583,
25,41,1,Bb69,1,A3,39.41637188208617,
25,50,2,,1,,39.764489795918365,
25,47,3,Bb7,1,,40.121179138322,
25,41,4,,1,,40.46430839002267,
26,34,1,Eb-7,1,,40.82231292517007,
26,45,2,,1,,41.16410430839002,
26,51,3,Ab7,1,,41.5066439909297,
26,51,4,,1,,41.84816326530612,
27,44,1,D-7,1,,42.20678004535147,
27,51,2,,1,,42.545034013605445,
27,50,3,G7,1,,42.87784580498866,
27,44,4,,1,,43.244625850340135,
28,43,1,C-7,1,,43.5678231292517,
28,49,2,,1,,43.93566893424036,
28,48,3,F7,1,,44.26780045351474,
28,45,4,,1,,44.62020408163265,
29,44,1,Bbj7,1,,44.95764172335601,
29,43,2,,1,,45.300226757369614,
29,42,3,G7,1,,45.65832199546485,
29,42,4,,1,,46.00018140589569,
30,43,1,C-7,1,,46.32333333333333,
30,47,2,,1,,46.67575963718821,
30,47,3,F7,1,,47.02448979591837,
30,38,4,,1,,47.37122448979592,
31,40,1,Bbj7,1,,47.73358276643991,
31,44,2,,1,,48.070907029478455,
31,51,3,,1,,48.41367346938775,
31,50,4,,1,,48.75557823129252,
32,43,1,C-7,1,,49.103696145124715,
32,47,2,,1,,49.46174603174603,
32,47,3,F7,1,,49.813265306122446,
32,51,4,,1,,50.16122448979592,
33,51,1,Bb6,1,I1,50.49417233560091,
33,50,2,,1,,50.840816326530614,
33,48,3,Bb7,1,,51.20816326530612,
