bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-2,,3,,0,I1,7.2339455782312925,
-2,,4,,0,,7.561791383219955,
-1,,1,NC,0,,7.889637188208617,
-1,,2,,0,,8.220192743764173,
-1,,3,,0,,8.550748299319729,
-1,,4,,0,,8.878730158730159,
0,,1,,0,,9.206712018140589,
0,,2,,0,,9.536009070294785,
0,,3,,0,,9.86530612244898,
0,,4,,0,,10.203401360544218,
1,,1,C7,1,A1,10.541496598639457,4/4
1,,2,,1,,10.863628117913834,
1,,3,,1,,11.185759637188209,
1,,4,,1,,11.517505668934241,
2,,1,,1,,11.849251700680272,
2,,2,,1,,12.176825396825397,
2,,3,,1,,12.504399092970521,
2,,4,,1,,12.829829931972789,
3,,1,,1,,13.155260770975056,
3,,2,,1,,13.490238095238094,
3,,3,,1,,13.825215419501134,
3,,4,,1,,14.147392290249433,
4,,1,,1,,14.469569160997732,
4,,2,,1,,14.785498866213153,
4,,3,,1,,15.101428571428572,
4,,4,,1,,15.430510204081633,
5,,1,Ab7,1,,15.759591836734694,
5,,2,,1,,16.09143990929705,
5,,3,,1,,16.42328798185941,
5,,4,,1,,16.744297052154195,
6,,1,,1,,17.06530612244898,
6,,2,,1,,17.395748299319727,
6,,3,,1,,17.726190476190474,
6,,4,,1,,18.04767573696145,
7,,1,C7,1,,18.369160997732425,
7,,2,,1,,18.690249433106576,
7,,3,,1,,19.011337868480727,
7,,4,,1,,19.33061224489796,
8,,1,,1,,19.649886621315193,
8,,2,,1,,19.969160997732427,
8,,3,,1,,20.28843537414966,
8,,4,,1,,20.60650793650794,
9,,1,C7,1,A2,20.924580498866213,
9,,2,,1,,21.259024943310656,
9,,3,,1,,21.593469387755103,
9,,4,,1,,21.923219954648527,
10,,1,,1,,22.25297052154195,
10,,2,,1,,22.584931972789114,
10,,3,,1,,22.91689342403628,
10,,4,,1,,23.23967120181406,
11,,1,,1,,23.562448979591835,
11,,2,,1,,23.890430839002267,
11,,3,,1,,24.2184126984127,
11,,4,,1,,24.542789115646258,
12,,1,,1,,24.86716553287982,
12,,2,,1,,25.169727891156462,
12,,3,,1,,25.472290249433108,
12,,4,,1,,25.79048752834467,
13,,1,Ab7,1,,26.108684807256235,
13,,2,,1,,26.42753968253968,
13,,3,,1,,26.74639455782313,
13,,4,,1,,27.071519274376417,
14,,1,,1,,27.396643990929704,
14,,2,,1,,27.716507936507938,
14,,3,,1,,28.03637188208617,
14,,4,,1,,28.35645124716553,
15,,1,C7,1,,28.676530612244896,
15,,2,,1,,29.01612244897959,
15,,3,,1,,29.355714285714285,
15,,4,,1,,29.683968253968253,
16,,1,,1,,30.01222222222222,
16,,2,,1,,30.324274376417232,
16,,3,,1,,30.636326530612244,
16,,4,,1,,30.958208616780045,
17,,1,A-7,1,B1,31.280090702947845,3/4
17,,2,,1,,31.60408163265306,
17,,3,Bbj7,1,,31.926530612244896,
18,,1,G-7,1,,32.26598639455782,
18,,2,,1,,32.60408163265306,
18,,3,Abj7,1,,32.922448979591834,
19,,1,F-7,1,,33.2530612244898,
19,,2,,1,,33.57551020408163,
19,,3,G-7,1,,33.88979591836735,
20,,1,A-7,1,,34.220408163265304,
20,,2,,1,,34.545192743764176,
20,,3,B-7,1,,34.87755102040816,
21,,1,C7,1,A3,35.2130612244898,4/4
21,,2,,1,,35.5352380952381,
21,,3,,1,,35.85741496598639,
21,,4,,1,,36.19149659863945,
22,,1,,1,,36.52557823129251,
22,,2,,1,,36.86273242630385,
22,,3,,1,,37.199886621315194,
22,,4,,1,,37.53001133786848,
23,,1,,1,,37.860136054421766,
23,,2,,1,,38.18925170068027,
23,,3,,1,,38.518367346938774,
23,,4,,1,,38.84700680272108,
24,,1,,1,,39.1756462585034,
24,,2,,1,,39.497675736961455,
24,,3,,1,,39.8197052154195,
24,,4,,1,,40.14204081632653,
25,,1,Ab7,1,,40.46437641723356,
25,,2,,1,,40.79195011337869,
25,,3,,1,,41.11952380952381,
25,,4,,1,,41.43933106575964,
26,,1,,1,,41.759138321995465,
26,,2,,1,,42.09068027210884,
26,,3,,1,,42.422222222222224,
26,,4,,1,,42.74486394557823,
27,,1,C7,1,,43.06750566893424,
27,,2,,1,,43.39732426303855,
27,,3,,1,,43.72714285714286,
27,,4,,1,,44.04927437641723,
28,,1,,1,,44.37140589569161,
28,,2,,1,,44.7002947845805,
28,,3,,1,,45.02918367346939,
28,,4,,1,,45.35141723356009,
29,,1,C7,2,A1,45.67365079365079,
29,,2,,2,,46.00250566893424,
29,,3,,2,,46.33136054421769,
29,,4,,2,,46.64159863945578,
30,,1,,2,,46.95183673469388,
30,,2,,2,,47.269546485260776,
30,,3,,2,,47.58725623582767,
30,,4,,2,,47.91487528344671,
31,,1,,2,,48.24249433106576,
31,,2,,2,,48.575272108843535,
31,,3,,2,,48.90804988662131,
31,,4,,2,,49.22954648526077,
32,,1,,2,,49.551043083900225,
32,,2,,2,,49.88013605442177,
32,,3,,2,,50.20922902494331,
32,,4,,2,,50.529693877551026,
33,,1,Ab7,2,,50.85015873015873,
33,,2,,2,,51.178492063492065,
33,,3,,2,,51.5068253968254,
33,,4,,2,,51.83472789115646,
34,,1,,2,,52.16263038548753,
34,,2,,2,,52.49678004535147,
34,,3,,2,,52.83092970521542,
34,,4,,2,,53.15849206349206,
35,,1,C7,2,,53.486054421768706,
35,,2,,2,,53.82430839002268,
35,,3,,2,,54.162562358276645,
35,,4,,2,,54.49061224489796,
36,,1,,2,,54.818662131519275,
36,,2,,2,,55.14072562358277,
36,,3,,2,,55.46278911564626,
36,,4,,2,,55.7905328798186,
37,,1,C7,2,A2,56.11827664399093,
37,,2,,2,,56.44236961451247,
37,,3,,2,,56.76646258503401,
37,,4,,2,,57.10051020408163,
38,,1,,2,,57.43455782312925,
38,,2,,2,,57.76253968253968,
38,,3,,2,,58.09052154195011,
38,,4,,2,,58.4144671201814,
39,,1,,2,,58.738412698412695,
39,,2,,2,,59.03995464852608,
39,,3,,2,,59.34149659863946,
39,,4,,2,,59.667698412698414,
40,,1,,2,,59.99390022675737,
40,,2,,2,,60.31995464852608,
40,,3,,2,,60.64600907029479,
40,,4,,2,,60.966077097505675,
41,,1,Ab7,2,,61.286145124716555,
41,,2,,2,,61.61817460317461,
41,,3,,2,,61.950204081632656,
41,,4,,2,,62.27308390022676,
42,,1,,2,,62.59596371882086,
42,,2,,2,,62.91536281179138,
42,,3,,2,,63.2347619047619,
42,,4,,2,,63.565589569161,
43,,1,C7,2,,63.89641723356009,
43,,2,,2,,64.2257596371882,
43,,3,,2,,64.55510204081632,
43,,4,,2,,64.88265306122449,
44,,1,,2,,65.21020408163265,
44,,2,,2,,65.55,
44,,3,,2,,65.88979591836734,
44,,4,,2,,66.20527210884353,
45,,1,A-,2,B1,66.52074829931973,3/4
45,,2,,2,,66.85766439909297,
45,,3,Bbj7,2,,67.1759410430839,
46,,1,G-7,2,,67.48891156462585,
46,,2,,2,,67.8225850340136,
46,,3,Abj7,2,,68.14185941043084,
47,,1,F-7,2,,68.4837641723356,
47,,2,,2,,68.80607709750566,
47,,3,G-7,2,,69.13272108843537,
