bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,45,1,Dsus7,1,A1,3.843083900226757,4/4
1,45,2,,1,,4.325124716553288,
1,45,3,,1,,4.821043083900227,
1,33,4,,1,,5.322517006802721,
2,33,1,Dsus7,1,,5.833968253968254,
2,37,2,,1,,6.290816326530612,
2,40,3,,1,,6.802108843537415,
2,37,4,,1,,7.27780045351474,
3,45,1,Dsus7,1,,7.759773242630385,
3,45,2,,1,,8.246077097505669,
3,45,3,,1,,8.732585034013605,
3,48,4,,1,,9.2240589569161,
4,45,1,Dsus7,1,,9.671496598639456,
4,48,2,,1,,10.157324263038548,
4,40,3,,1,,10.649092970521542,
4,50,4,,1,,11.106213151927438,
5,47,1,Fsus7,1,,11.557619047619047,
5,48,2,,1,,12.049433106575965,
5,49,3,,1,,12.5162358276644,
5,48,4,,1,,12.992743764172335,
6,48,1,Fsus7,1,,13.45859410430839,
6,43,2,,1,,13.935260770975058,
6,43,3,,1,,14.407324263038548,
6,50,4,,1,,14.893809523809523,
7,48,1,Fsus7,1,,15.340975056689343,
7,48,2,,1,,15.827233560090702,
7,37,3,,1,,16.319115646258503,
7,48,4,,1,,16.795578231292517,
8,48,1,Fsus7,1,,17.28746031746032,
8,37,2,,1,,17.76281179138322,
8,37,3,,1,,18.254399092970523,
8,48,4,,1,,18.720884353741496,
9,45,1,Dsus7,1,A2,19.18281179138322,
9,33,2,,1,,19.645124716553287,
9,33,3,,1,,20.095555555555556,
9,33,4,,1,,20.587936507936508,
10,33,1,Dsus7,1,,21.044149659863944,
10,48,2,,1,,21.531201814058957,
10,40,3,,1,,22.031814058956915,
10,50,4,,1,,22.488526077097507,
11,48,1,Dsus7,1,,22.923900226757368,
11,45,2,,1,,23.36798185941043,
11,33,3,,1,,23.809727891156463,
11,33,4,,1,,24.276485260770976,
12,33,1,Dsus7,1,,24.74231292517007,
12,33,2,,1,,25.224399092970522,
12,40,3,,1,,25.710589569160998,
12,37,4,,1,,26.17748299319728,
13,49,1,Fsus7,1,,26.688843537414964,
13,48,2,,1,,27.17079365079365,
13,48,3,,1,,27.66659863945578,
13,48,4,,1,,28.168253968253968,
14,48,1,Fsus7,1,,28.644625850340137,
14,37,2,,1,,29.14639455782313,
14,43,3,,1,,29.612925170068028,
14,50,4,,1,,30.11471655328798,
15,48,1,Fsus7,1,,30.581451247165532,
15,48,2,,1,,31.06784580498866,
15,48,3,,1,,31.539024943310658,
15,48,4,,1,,32.02553287981859,
16,43,1,Fsus7,1,,32.51179138321996,
16,43,2,,1,,32.99387755102041,
16,48,3,,1,,33.44102040816327,
16,50,4,,1,,33.93702947845805,
17,49,1,Ebsus7,1,B1,34.40380952380952,
17,34,2,,1,,34.88585034013605,
17,34,3,,1,,35.38746031746032,
17,34,4,,1,,35.85399092970521,
18,34,1,Ebsus7,1,,36.31988662131519,
18,50,2,,1,,36.80705215419501,
18,48,3,,1,,37.282539682539685,
18,50,4,,1,,37.79408163265306,
19,48,1,Ebsus7,1,,38.26070294784581,
19,34,2,,1,,38.752539682539684,
19,34,3,,1,,39.24414965986394,
19,34,4,,1,,39.73061224489796,
20,34,1,Ebsus7,1,,40.23199546485261,
20,37,2,,1,,40.6737641723356,
20,34,3,,1,,41.1656462585034,
20,45,4,,1,,41.64213151927438,
21,44,1,Dbsus7,1,,42.118820861678,
21,51,2,,1,,42.600521541950116,
21,51,3,,1,,43.11206349206349,
21,51,4,,1,,43.61365079365079,
22,51,1,Dbsus7,1,,44.090113378684805,
22,51,2,,1,,44.5753514739229,
22,51,3,,1,,45.057369614512474,
22,51,4,,1,,45.56891156462585,
23,51,1,Dbsus7,1,,46.02049886621315,
23,51,2,,1,,46.50208616780046,
23,51,3,,1,,46.95922902494331,
23,51,4,,1,,47.435759637188205,
24,51,1,Dbsus7,1,,47.882721088435375,
24,51,2,,1,,48.3690022675737,
24,51,3,,1,,48.83580498866213,
24,50,4,,1,,49.312222222222225,
25,45,1,Dsus7,1,A3,49.81390022675737,
25,45,2,,1,,50.31498866213152,
25,45,3,,1,,50.80151927437642,
25,45,4,,1,,51.302902494331065,
26,45,1,Dsus7,1,,51.79478458049886,
26,45,2,,1,,52.28095238095238,
26,40,3,,1,,52.757709750566896,
26,37,4,,1,,53.24920634920635,
27,45,1,Dsus7,1,,53.74072562358277,
27,45,2,,1,,54.25235827664399,
27,45,3,,1,,54.763718820861676,
27,45,4,,1,,55.24018140589569,
28,45,1,Dsus7,1,,55.70176870748299,
28,45,2,,1,,56.18224489795919,
28,40,3,,1,,56.649297052154196,
28,45,4,,1,,57.08668934240363,
29,49,1,Fsus7,1,,57.55331065759637,
29,37,2,,1,,58.04954648526077,
29,37,3,,1,,58.54120181405896,
29,37,4,,1,,59.03310657596372,
30,37,1,Fsus7,1,,59.474875283446714,
30,48,2,,1,,59.930839002267575,
30,48,3,,1,,60.40746031746032,
30,50,4,,1,,60.889433106575964,
31,48,1,Fsus7,1,,61.35081632653061,
31,48,2,,1,,61.78809523809524,
31,48,3,,1,,62.274580498866214,
31,48,4,,1,,62.75650793650794,
32,37,1,Fsus7,1,,63.23319727891157,
32,48,2,,1,,63.6865306122449,
32,43,3,,1,,64.18428571428572,
32,50,4,,1,,64.68052154195011,
33,48,1,Dsus7,2,A1,65.127641723356,
33,45,2,,2,,65.5943537414966,
33,45,3,,2,,66.05147392290249,
33,45,4,,2,,66.48235827664399,
34,40,1,Dsus7,2,,66.99369614512472,
34,40,2,,2,,67.47006802721089,
34,40,3,,2,,67.94256235827665,
34,37,4,,2,,68.41893424036282,
35,45,1,Dsus7,2,,68.90541950113379,
35,45,2,,2,,69.36233560090703,
35,45,3,,2,,69.8640589569161,
35,45,4,,2,,70.33061224489796,
36,40,1,Dsus7,2,,70.79650793650794,
36,40,2,,2,,71.27312925170068,
36,45,3,,2,,71.75507936507937,
36,50,4,,2,,72.2512925170068,
37,48,1,Fsus7,2,,72.71795918367347,
37,48,2,,2,,73.2001133786848,
37,48,3,,2,,73.65705215419501,
37,48,4,,2,,74.14333333333333,
38,48,1,Fsus7,2,,74.58956916099773,
38,43,2,,2,,75.09562358276644,
38,43,3,,2,,75.55800453514739,
38,50,4,,2,,76.00936507936508,
39,37,1,Fsus7,2,,76.48598639455783,
39,48,2,,2,,76.95281179138323,
39,48,3,,2,,77.4,
39,48,4,,2,,77.90156462585034,
40,43,1,Fsus7,2,,78.39183673469388,
40,43,2,,2,,78.90378684807256,
40,48,3,,2,,79.39027210884353,
40,45,4,,2,,79.87650793650793,
41,50,1,Dsus7,2,A2,80.3585941043084,
41,33,2,,2,,80.83512471655328,
41,45,3,,2,,81.34662131519275,
41,45,4,,2,,81.83818594104308,
42,45,1,Dsus7,2,,82.33439909297053,
42,45,2,,2,,82.79655328798187,
42,40,3,,2,,83.23836734693877,
42,50,4,,2,,83.6853514739229,
43,45,1,Dsus7,2,,84.19131519274376,
43,45,2,,2,,84.6722902494331,
43,45,3,,2,,85.15884353741497,
43,33,4,,2,,85.65022675736961,
44,45,1,Dsus7,2,,86.14643990929706,
44,37,2,,2,,86.61868480725623,
44,40,3,,2,,87.10507936507936,
44,45,4,,2,,87.56195011337869,
45,37,1,Fsus7,2,,88.0188888888889,
45,48,2,,2,,88.50528344671201,
45,48,3,,2,,88.97170068027211,
45,48,4,,2,,89.45356009070295,
46,37,1,Fsus7,2,,89.93965986394558,
46,37,2,,2,,90.421768707483,
46,43,3,,2,,90.87312925170068,
46,50,4,,2,,91.35512471655329,
47,48,1,Fsus7,2,,91.80673469387754,
47,48,2,,2,,92.31083900226757,
47,37,3,,2,,92.82761904761905,
47,48,4,,2,,93.30399092970522,
48,37,1,Fsus7,2,,93.7621768707483,
48,37,2,,2,,94.2375283446712,
48,37,3,,2,,94.70437641723356,
48,47,4,,2,,95.17115646258503,
49,49,1,Ebsus7,2,B1,95.59283446712018,
49,34,2,,2,,96.08478458049886,
49,48,3,,2,,96.55049886621315,
49,41,4,,2,,97.01732426303855,
50,50,1,Ebsus7,2,,97.47430839002267,
50,49,2,,2,,97.97079365079365,
50,50,3,,2,,98.39455782312925,
50,50,4,,2,,98.8395918367347,
51,34,1,Ebsus7,2,,99.33156462585033,
51,34,2,,2,,99.8428798185941,
51,34,3,,2,,100.35430839002268,
51,34,4,,2,,100.82004535147392,
52,50,1,Ebsus7,2,,101.26179138321996,
52,41,2,,2,,101.6840589569161,
52,50,3,,2,,102.13108843537415,
52,45,4,,2,,102.56326530612245,
53,50,1,Dbsus7,2,,102.99492063492063,
53,51,2,,2,,103.46678004535147,
53,51,3,,2,,103.97834467120181,
53,51,4,,2,,104.44412698412698,
54,48,1,Dbsus7,2,,104.91095238095238,
54,51,2,,2,,105.39721088435374,
54,51,3,,2,,105.8344671201814,
54,51,4,,2,,106.26657596371882,
55,51,1,Dbsus7,2,,106.69839002267574,
55,51,2,,2,,107.15451247165532,
55,51,3,,2,,107.63657596371883,
55,51,4,,2,,108.07834467120182,
56,51,1,Dbsus7,2,,108.53526077097506,
56,51,2,,2,,108.99172335600908,
56,51,3,,2,,109.46839002267573,
56,50,4,,2,,109.92507936507937,
57,50,1,Dsus7,2,A3,110.40160997732427,
57,33,2,,2,,110.8934693877551,
57,45,3,,2,,111.40501133786849,
57,45,4,,2,,111.88133786848073,
58,45,1,Dsus7,2,,112.39292517006803,
58,45,2,,2,,112.88458049886621,
58,50,3,,2,,113.33505668934241,
58,50,4,,2,,113.77240362811791,
59,45,1,Dsus7,2,,114.22392290249434,
59,33,2,,2,,114.73532879818595,
59,45,3,,2,,115.21839002267573,
59,45,4,,2,,115.70126984126985,
