bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,41,1,Bb7,1,A1,4.6728798185941045,4/4
1,37,2,,1,,5.181519274376417,
1,41,3,,1,,5.706303854875284,
1,42,4,,1,,6.2345578231292516,
2,43,1,Eb7,1,,6.793514739229025,
2,50,2,,1,,7.319478458049887,
2,48,3,,1,,7.844716553287982,
2,42,4,,1,,8.341700680272108,
3,41,1,Bb7,1,,8.89795918367347,
3,45,2,,1,,9.421133786848072,
3,37,3,,1,,9.955510204081632,
3,37,4,,1,,10.499138321995465,
4,38,1,,1,,11.052494331065759,
4,50,2,,1,,11.56891156462585,
4,43,3,,1,,12.085260770975056,
4,37,4,,1,,12.601609977324262,
5,41,1,Eb7,1,,13.127732426303854,
5,42,2,,1,,13.634036281179139,
5,43,3,,1,,14.168004535147393,
5,45,4,,1,,14.684331065759638,
6,42,1,,1,,15.200589569160998,
6,47,2,,1,,15.744467120181406,
6,48,3,,1,,16.253015873015872,
6,52,4,,1,,16.758639455782312,
7,41,1,Bb7,1,,17.29308390022676,
7,37,2,,1,,17.819274376417233,
7,51,3,,1,,18.335714285714285,
7,50,4,,1,,18.841315192743764,
8,48,1,D-7,1,,19.375736961451246,
8,47,2,,1,,19.911632653061226,
8,45,3,G7,1,,20.428231292517008,
8,44,4,,1,,20.93378684807256,
9,43,1,C7,1,,21.43278911564626,
9,45,2,,1,,21.949024943310658,
9,45,3,,1,,22.492925170068027,
9,47,4,,1,,23.016666666666666,
10,48,1,F7,1,,23.532902494331065,
10,50,2,,1,,24.086031746031747,
10,51,3,,1,,24.640272108843536,
10,52,4,,1,,25.14684807256236,
11,50,1,Bb7,1,,25.663174603174603,
11,39,2,,1,,26.189433106575965,
11,37,3,,1,,26.713151927437643,
11,38,4,,1,,27.239160997732426,
12,38,1,F7,1,,27.765124716553288,
12,42,2,,1,,28.29904761904762,
12,37,3,,1,,28.815351473922902,
12,48,4,,1,,29.31410430839002,
13,41,1,Bb7,2,A1,29.819795918367348,
13,37,2,,2,,30.351020408163265,
13,38,3,,2,,30.880816326530613,
13,37,4,,2,,31.414489795918367,
14,37,1,Eb7,2,,31.93077097505669,
14,37,2,,2,,32.4572335600907,
14,37,3,,2,,32.99081632653061,
14,37,4,,2,,33.516825396825396,
15,41,1,Bb7,2,,34.032267573696146,
15,37,2,,2,,34.57687074829932,
15,51,3,,2,,35.1128798185941,
15,50,4,,2,,35.636757369614514,
16,43,1,,2,,36.15310657596372,
16,42,2,,2,,36.66936507936508,
16,41,3,,2,,37.19532879818594,
16,47,4,,2,,37.680181405895695,
17,47,1,Eb7,2,,38.22814058956916,
17,41,2,,2,,38.75204081632653,
17,43,3,,2,,39.3050566893424,
17,45,4,,2,,39.841201814058955,
18,47,1,,2,,40.34786848072562,
18,47,2,,2,,40.864013605442175,
18,48,3,,2,,41.36074829931973,
18,42,4,,2,,41.85879818594104,
19,42,1,Bb7,2,,42.393514739229026,
19,37,2,,2,,42.90875283446712,
19,45,3,,2,,43.444603174603174,
19,47,4,,2,,43.94136054421769,
20,48,1,D-7,2,,44.440385487528346,
20,45,2,,2,,44.95662131519274,
20,50,3,G7,2,,45.48281179138322,
20,42,4,,2,,45.99809523809524,
21,43,1,C7,2,,46.4949433106576,
21,45,2,,2,,47.02106575963719,
21,42,3,,2,,47.554920634920634,
21,47,4,,2,,48.06374149659864,
22,48,1,F7,2,,48.624535147392294,
22,50,2,,2,,49.131360544217685,
22,51,3,,2,,49.647619047619045,
22,37,4,,2,,50.16392290249433,
23,38,1,Bb7,2,,50.69975056689342,
23,45,2,,2,,51.243537414965985,
23,47,3,,2,,51.7771201814059,
23,50,4,,2,,52.3215873015873,
24,50,1,F7,2,,52.84789115646259,
24,37,2,,2,,53.343650793650795,
24,48,3,,2,,53.86986394557823,
24,37,4,,2,,54.37619047619047,
25,41,1,Bb7,3,A1,54.902244897959186,
25,38,2,,3,,55.42843537414966,
25,50,3,,3,,55.953038548752836,
25,42,4,,3,,56.46845804988662,
26,41,1,Eb7,3,,56.994308390022674,
26,50,2,,3,,57.51145124716553,
26,48,3,,3,,58.06458049886621,
26,37,4,,3,,58.57122448979592,
27,41,1,Bb7,3,,59.114988662131516,
27,37,2,,3,,59.64868480725624,
27,38,3,,3,,60.1746485260771,
27,50,4,,3,,60.700975056689344,
28,48,1,,3,,61.22575963718821,
28,47,2,,3,,61.741201814058954,
28,45,3,,3,,62.28575963718821,
28,48,4,,3,,62.80195011337869,
29,47,1,Eb7,3,,63.31739229024943,
29,44,2,,3,,63.82616780045351,
29,43,3,,3,,64.3881179138322,
29,42,4,,3,,64.91331065759637,
30,41,1,,3,,65.45768707482993,
30,47,2,,3,,65.96340136054421,
30,47,3,,3,,66.4981179138322,
30,50,4,,3,,66.99619047619048,
31,41,1,Bb7,3,,67.51020408163265,
31,37,2,,3,,68.04897959183674,
31,51,3,,3,,68.57308390022676,
31,50,4,,3,,69.07877551020408,
32,48,1,D-7,3,,69.58736961451247,
32,47,2,,3,,70.08163265306122,
32,45,3,G7,3,,70.62786848072562,
32,50,4,,3,,71.11614512471655,
33,43,1,C7,3,,71.62482993197278,
33,45,2,,3,,72.14879818594105,
33,34,3,,3,,72.69215419501134,
33,47,4,,3,,73.21839002267573,
34,48,1,F7,3,,73.72482993197279,
34,50,2,,3,,74.23351473922902,
34,51,3,,3,,74.78453514739229,
34,37,4,,3,,75.31163265306122,
35,38,1,Bb7,3,,75.84519274376417,
35,42,2,,3,,76.38367346938776,
35,37,3,,3,,76.93877551020408,
35,37,4,,3,,77.50396825396825,
36,38,1,F7,3,,78.02045351473923,
36,42,2,,3,,78.5639455782313,
36,37,3,,3,,79.0997052154195,
36,48,4,,3,,79.62396825396826,
37,41,1,Bb7,4,A1,80.1597052154195,
37,45,2,,4,,80.69337868480726,
37,47,3,,4,,81.25768707482993,
37,47,4,,4,,81.77394557823129,
38,48,1,Eb7,4,,82.2980045351474,
38,48,2,,4,,82.85138321995466,
38,37,3,,4,,83.36768707482993,
38,40,4,,4,,83.9208843537415,
39,41,1,Bb7,4,,84.45573696145125,
39,45,2,,4,,84.97122448979592,
39,41,3,,4,,85.48721088435374,
39,50,4,,4,,86.00353741496599,
40,51,1,,4,,86.53823129251701,
40,50,2,,4,,87.04612244897959,
40,48,3,,4,,87.57011337868481,
40,47,4,,4,,88.05913832199546,
41,47,1,Eb7,4,,88.6125850340136,
41,44,2,,4,,89.11916099773242,
41,43,3,,4,,89.6625850340136,
41,42,4,,4,,90.17861678004535,
42,41,1,,4,,90.69471655328798,
42,47,2,,4,,91.19396825396825,
42,47,3,,4,,91.72002267573696,
42,50,4,,4,,92.20702947845805,
43,48,1,Bb7,4,,92.73224489795918,
43,45,2,,4,,93.23870748299319,
43,45,3,,4,,93.78775510204082,
43,43,4,,4,,94.28571428571429,
44,41,1,D-7,4,,94.81485260770975,
44,37,2,,4,,95.33061224489796,
44,38,3,G7,4,,95.84768707482993,
44,42,4,,4,,96.36408163265307,
45,43,1,C7,4,,96.89024943310658,
45,45,2,,4,,97.41630385487528,
45,47,3,,4,,97.9598185941043,
45,47,4,,4,,98.4566439909297,
46,48,1,F7,4,,98.97303854875284,
46,50,2,,4,,99.52643990929705,
46,51,3,,4,,100.04897959183674,
46,37,4,,4,,100.54072562358277,
47,38,1,Bb7,4,,101.05725623582767,
47,45,2,,4,,101.61884353741496,
47,50,3,,4,,102.15251700680273,
47,42,4,,4,,102.67863945578232,
48,37,1,F7,4,,103.21344671201814,
48,37,2,,4,,103.73863945578232,
48,48,3,,4,,104.26460317460318,
48,47,4,,4,,104.77099773242631,
49,47,1,Bb7,5,A1,105.32546485260771,
49,48,2,,5,,105.84086167800453,
49,37,3,,5,,106.36551020408163,
49,42,4,,5,,106.89165532879818,
50,37,1,Eb7,5,,107.42761904761905,
50,44,2,,5,,107.9333560090703,
50,43,3,,5,,108.44961451247165,
50,37,4,,5,,108.99310657596372,
51,38,1,Bb7,5,,109.5181179138322,
51,48,2,,5,,110.06378684807257,
51,41,3,,5,,110.57918367346939,
51,37,4,,5,,111.11410430839003,
52,43,1,,5,,111.62448979591836,
52,50,2,,5,,112.13680272108843,
52,38,3,,5,,112.66195011337868,
52,45,4,,5,,113.15097505668935,
53,37,1,Eb7,5,,113.68478458049887,
53,37,2,,5,,114.18371882086167,
53,37,3,,5,,114.71836734693878,
53,37,4,,5,,115.27086167800454,
54,41,1,,5,,115.82514739229025,
54,42,2,,5,,116.33063492063492,
54,44,3,,5,,116.86537414965986,
54,50,4,,5,,117.39138321995465,
55,48,1,Bb7,5,,117.91764172335601,
55,45,2,,5,,118.45111111111112,
55,43,3,,5,,118.95768707482993,
55,41,4,,5,,119.45659863945578,
56,37,1,D-7,5,,119.96240362811791,
56,37,2,,5,,120.45133786848072,
56,42,3,G7,5,,120.98519274376417,
56,42,4,,5,,121.49292517006803,
57,43,1,C7,5,,122.02766439909297,
57,45,2,,5,,122.55385487528345,
57,45,3,,5,,123.11485260770975,
57,47,4,,5,,123.62140589569161,
58,48,1,F7,5,,124.13784580498866,
58,42,2,,5,,124.67369614512472,
58,43,3,,5,,125.19791383219955,
58,37,4,,5,,125.74136054421768,
59,41,1,Bb7,5,,126.23036281179138,
59,37,2,,5,,126.7284126984127,
59,42,3,,5,,127.22718820861678,
59,42,4,,5,,127.7608843537415,
60,43,1,F7,5,,128.30544217687074,
60,41,2,,5,,128.79369614512473,
60,40,3,,5,,129.33700680272108,
60,43,4,,5,,129.87190476190477,
61,41,1,Bb7,6,A1,130.3795918367347,
61,37,2,,6,,130.9230612244898,
61,45,3,,6,,131.46938775510205,
61,48,4,,6,,131.9915873015873,
62,47,1,Eb7,6,,132.5387755102041,
62,47,2,,6,,133.12621315192743,
62,48,3,,6,,133.6325396825397,
62,37,4,,6,,134.13920634920635,
63,37,1,Bb7,6,,134.67480725623582,
63,37,2,,6,,135.22832199546485,
63,51,3,,6,,135.76201814058956,
63,50,4,,6,,136.26861678004536,
64,48,1,,6,,136.80478458049888,
64,42,2,,6,,137.3209297052154,
64,45,3,,6,,137.85462585034014,
64,48,4,,6,,138.37102040816328,
65,47,1,Eb7,6,,138.90498866213153,
65,44,2,,6,,139.42120181405895,
65,43,3,,6,,139.9673469387755,
65,42,4,,6,,140.53648526077097,
66,41,1,,6,,141.05269841269842,
66,42,2,,6,,141.5508843537415,
66,47,3,,6,,142.057641723356,
66,50,4,,6,,142.58358276643992,
67,48,1,Bb7,6,,143.1097052154195,
67,45,2,,6,,143.63419501133788,
67,50,3,,6,,144.17766439909298,
67,37,4,,6,,144.667052154195,
68,50,1,D-7,6,,145.18235827664398,
68,37,2,,6,,145.7085260770975,
68,42,3,G7,6,,146.25310657596373,
68,48,4,,6,,146.79657596371882,
69,50,1,C7,6,,147.3031746031746,
69,37,2,,6,,147.82825396825396,
69,37,3,,6,,148.38226757369614,
69,44,4,,6,,148.90621315192743,
70,37,1,F7,6,,149.45072562358277,
70,50,2,,6,,149.95850340136053,
70,51,3,,6,,150.51049886621314,
70,37,4,,6,,150.99877551020407,
71,38,1,Bb7,6,,151.52462585034013,
71,45,2,,6,,152.03136054421768,
71,38,3,,6,,152.57578231292516,
71,42,4,,6,,153.08349206349206,
72,43,1,F7,6,,153.61748299319729,
72,50,2,,6,,154.12403628117914,
72,48,3,,6,,154.65013605442178,
72,37,4,,6,,155.148231292517,
73,41,1,Bb7,7,A1,155.6734693877551,
73,37,2,,7,,156.22040816326532,
73,45,3,,7,,156.79795918367347,
73,48,4,,7,,157.3417006802721,
74,47,1,Eb7,7,,157.8678231292517,
74,47,2,,7,,158.37410430839003,
74,48,3,,7,,158.93609977324263,
74,37,4,,7,,159.41079365079366,
