bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,42,1,Eb7,0,I1,2.453514739229025,
-1,42,2,,0,,2.8792743764172335,
-1,40,3,,0,,3.3262585034013608,
-1,40,4,,0,,3.770136054421769,
0,40,1,,0,,4.224489795918367,
0,42,2,,0,,4.687528344671202,
0,37,3,,0,,5.149024943310658,
0,39,4,,0,,5.6204081632653065,
1,40,1,Eb7,1,A1,6.0429931972789115,4/4
1,47,2,,1,,6.507392290249433,
1,37,3,,1,,6.965986394557823,
1,37,4,,1,,7.427482993197279,
2,38,1,Ab7,1,,7.894784580498866,
2,38,2,,1,,8.341768707482993,
2,40,3,,1,,8.794557823129251,
2,40,4,,1,,9.235736961451247,
3,41,1,Eb7,1,,9.70204081632653,
3,43,2,,1,,10.159138321995465,
3,44,3,,1,,10.616281179138323,
3,45,4,,1,,11.062494331065759,
4,50,1,,1,,11.519954648526078,
4,47,2,,1,,11.960816326530612,
4,47,3,,1,,12.43721088435374,
4,50,4,,1,,12.904104308390023,
5,50,1,Ab7,1,,13.370861678004536,
5,42,2,,1,,13.818027210884354,
5,44,3,,1,,14.259659863945577,
5,45,4,,1,,14.696167800453514,
6,45,1,,1,,15.15328798185941,
6,50,2,,1,,15.594920634920635,
6,50,3,,1,,16.04219954648526,
6,52,4,,1,,16.48907029478458,
7,50,1,Eb7,1,,16.95043083900227,
7,51,2,,1,,17.397460317460318,
7,38,3,,1,,17.833968253968255,
7,50,4,,1,,18.293877551020408,
8,50,1,C7,1,,18.767641723356007,
8,44,2,,1,,19.189750566893423,
8,43,3,,1,,19.646643990929704,
8,50,4,,1,,20.07875283446712,
9,42,1,F-7,1,,20.509614512471654,
9,41,2,,1,,20.931655328798186,
9,51,3,,1,,21.408208616780044,
9,50,4,,1,,21.865192743764172,
10,48,1,Bb7,1,,22.322154195011336,
10,40,2,,1,,22.75956916099773,
10,41,3,,1,,23.191836734693876,
10,45,4,,1,,23.642063492063492,
11,34,1,Eb7,1,,24.089319727891155,
11,50,2,,1,,24.5362358276644,
11,51,3,,1,,24.98780045351474,
11,37,4,,1,,25.46015873015873,
12,50,1,Bb7,1,,25.901904761904763,
12,37,2,,1,,26.368526077097506,
12,50,3,,1,,26.814716553287983,
12,51,4,,1,,27.271768707482995,
13,44,1,Eb7,2,A1,27.693650793650793,
13,43,2,,2,,28.150839002267574,
13,42,3,,2,,28.607755102040816,
13,52,4,,2,,29.059138321995466,
14,51,1,Ab7,2,,29.54122448979592,
14,43,2,,2,,29.99170068027211,
14,44,3,,2,,30.42934240362812,
14,45,4,,2,,30.896145124716554,
15,45,1,Eb7,2,,31.34750566893424,
15,44,2,,2,,31.794648526077097,
15,44,3,,2,,32.26140589569161,
15,42,4,,2,,32.71836734693878,
16,41,1,,2,,33.164807256235825,
16,47,2,,2,,33.60639455782313,
16,47,3,,2,,34.0631746031746,
16,40,4,,2,,34.48526077097506,
17,39,1,Ab7,2,,34.93238095238095,
17,43,2,,2,,35.399251700680274,
17,44,3,,2,,35.85632653061224,
17,45,4,,2,,36.29702947845805,
18,48,1,,2,,36.76378684807256,
18,50,2,,2,,37.20111111111111,
18,51,3,,2,,37.62503401360544,
18,50,4,,2,,38.08362811791383,
19,51,1,Eb7,2,,38.54718820861678,
19,51,2,,2,,39.01294784580499,
19,50,3,,2,,39.46448979591837,
19,50,4,,2,,39.94630385487528,
20,50,1,C7,2,,40.38804988662132,
20,37,2,,2,,40.825714285714284,
20,38,3,,2,,41.24750566893424,
20,50,4,,2,,41.70455782312925,
21,44,1,F-7,2,,42.13557823129252,
21,38,2,,2,,42.61185941043084,
21,50,3,,2,,43.05369614512472,
21,44,4,,2,,43.50077097505669,
22,51,1,Bb7,2,,43.9675283446712,
22,50,2,,2,,44.44428571428571,
22,50,3,,2,,44.90111111111111,
22,45,4,,2,,45.38324263038549,
23,34,1,Eb7,2,,45.82458049886621,
23,50,2,,2,,46.261496598639454,
23,51,3,,2,,46.712879818594104,
23,51,4,,2,,47.16006802721088,
24,50,1,Bb7,2,,47.60170068027211,
24,40,2,,2,,48.05854875283447,
24,41,3,,2,,48.54131519274377,
24,45,4,,2,,48.98201814058957,
25,45,1,Eb7,3,A1,49.39340136054422,
25,48,2,,3,,49.860249433106574,
25,37,3,,3,,50.32709750566893,
25,37,4,,3,,50.764421768707486,
26,39,1,Ab7,3,,51.224489795918366,
26,39,2,,3,,51.69798185941043,
26,40,3,,3,,52.16378684807256,
26,40,4,,3,,52.595736961451244,
27,41,1,Eb7,3,,53.072267573696145,
27,43,2,,3,,53.53360544217687,
27,44,3,,3,,53.98639455782313,
27,45,4,,3,,54.428072562358274,
28,50,1,,3,,54.90907029478458,
28,47,2,,3,,55.34102040816327,
28,48,3,,3,,55.82299319727891,
28,50,4,,3,,56.28424036281179,
29,50,1,Ab7,3,,56.72170068027211,
29,43,2,,3,,57.188480725623585,
29,44,3,,3,,57.66498866213152,
29,45,4,,3,,58.09612244897959,
30,45,1,,3,,58.55301587301587,
30,50,2,,3,,59.00018140589569,
30,50,3,,3,,59.466802721088435,
30,37,4,,3,,59.89877551020408,
31,50,1,Eb7,3,,60.36562358276644,
31,50,2,,3,,60.832244897959185,
31,48,3,,3,,61.288231292517004,
31,49,4,,3,,61.745170068027214,
32,50,1,C7,3,,62.20238095238095,
32,44,2,,3,,62.659183673469386,
32,43,3,,3,,63.12582766439909,
32,50,4,,3,,63.55789115646259,
33,48,1,F-7,3,,64.0040589569161,
33,50,2,,3,,64.46108843537415,
33,51,3,,3,,64.88333333333334,
33,37,4,,3,,65.35013605442177,
34,50,1,Bb7,3,,65.80151927437642,
34,50,2,,3,,66.23897959183674,
34,51,3,,3,,66.7145351473923,
34,44,4,,3,,67.17167800453515,
35,38,1,Eb7,3,,67.618820861678,
35,37,2,,3,,68.04102040816326,
35,38,3,,3,,68.50226757369614,
35,51,4,,3,,68.9742403628118,
36,37,1,,3,,69.41510204081632,
36,37,2,,3,,69.86226757369614,
36,38,3,,3,,70.30403628117914,
36,38,4,,3,,70.77092970521542,
37,42,1,Eb7,4,A1,71.2278231292517,
37,38,2,,4,,71.68469387755103,
37,50,3,,4,,72.16034013605442,
37,40,4,,4,,72.62725623582766,
38,38,1,Ab7,4,,73.0743537414966,
38,37,2,,4,,73.53126984126985,
38,39,3,,4,,73.97308390022675,
38,40,4,,4,,74.42995464852608,
39,41,1,Eb7,4,,74.88725623582766,
39,42,2,,4,,75.34308390022676,
39,43,3,,4,,75.79993197278911,
39,48,4,,4,,76.2572335600907,
40,41,1,,4,,76.72385487528345,
40,45,2,,4,,77.15560090702948,
40,34,3,,4,,77.60269841269842,
40,50,4,,4,,78.0542403628118,
41,51,1,Ab7,4,,78.51102040816326,
41,43,2,,4,,78.95727891156463,
41,44,3,,4,,79.38918367346939,
41,45,4,,4,,79.83630385487528,
42,45,1,,4,,80.27789115646259,
42,50,2,,4,,80.73492063492064,
42,51,3,,4,,81.19183673469388,
42,50,4,,4,,81.65006802721088,
