bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,41,1,Bb-7,1,A1,6.8717233560090705,4/4
1,38,2,,1,,7.350272108843537,
1,38,3,,1,,7.8048072562358275,
1,42,4,,1,,8.271065759637189,
2,42,1,B-7,1,,8.727709750566893,
2,42,2,,1,,9.196485260770976,
2,47,3,E7,1,,9.641791383219955,
2,47,4,,1,,10.120090702947845,
3,42,1,Bb-7,1,,10.57453514739229,
3,38,2,,1,,11.032426303854875,
3,38,3,,1,,11.50235827664399,
3,38,4,,1,,11.989931972789115,
4,42,1,B-7,1,,12.440226757369615,
4,47,2,,1,,12.901541950113378,
4,47,3,E7,1,,13.33281179138322,
4,47,4,,1,,13.807006802721089,
5,44,1,Aj7,1,,14.247573696145125,
5,40,2,,1,,14.72015873015873,
5,38,3,,1,,15.169183673469387,
5,38,4,,1,,15.62702947845805,
6,51,1,Ab7,1,,16.077414965986396,
6,47,2,,1,,16.53374149659864,
6,47,3,,1,,16.997732426303855,
6,38,4,,1,,17.46344671201814,
7,50,1,Gj7,1,,17.90340136054422,
7,42,2,,1,,18.370204081632654,
7,50,3,,1,,18.81873015873016,
7,42,4,,1,,19.287301587301588,
8,49,1,Gb7,1,,19.745487528344672,
8,44,2,,1,,20.197573696145124,
8,49,3,,1,,20.62816326530612,
8,44,4,,1,,21.09471655328798,
9,49,1,Gb-7,1,A2,21.54231292517007,
9,44,2,,1,,22.000272108843536,
9,49,3,,1,,22.45015873015873,
9,49,4,,1,,22.920566893424038,
10,50,1,G-7,1,,23.35235827664399,
10,45,2,,1,,23.82124716553288,
10,43,3,C7,1,,24.26827664399093,
10,43,4,,1,,24.7224716553288,
11,49,1,Gb-7,1,,25.15451247165533,
11,44,2,,1,,25.599637188208618,
11,37,3,,1,,26.061655328798185,
11,49,4,,1,,26.528548752834467,
12,50,1,G-7,1,,26.977301587301586,
12,42,2,,1,,27.43265306122449,
12,43,3,C7,1,,27.88,
12,43,4,,1,,28.354852607709752,
