bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,50,2,,0,I1,1.3873922902494331,
0,38,3,,0,,1.7297052154195012,
0,42,4,,0,,2.046485260770975,
1,43,1,Cj7,1,A1,2.3731746031746033,4/4
1,47,2,D-7,1,,2.6993197278911563,
1,48,3,D#o,1,,3.0476190476190474,
1,37,4,E-7,1,,3.395328798185941,
2,50,1,E-7,1,,3.7164172335600907,
2,38,2,,1,,4.044761904761905,
2,42,3,,1,,4.383083900226757,
2,50,4,,1,,4.711496598639456,
3,38,1,A7,1,,5.015510204081632,
3,50,2,,1,,5.370861678004535,
3,49,3,,1,,5.687165532879819,
3,47,4,,1,,6.041746031746031,
4,45,1,A7,1,,6.363628117913832,
4,43,2,,1,,6.694399092970522,
4,42,3,,1,,7.035646258503402,
4,38,4,,1,,7.3723356009070296,
5,33,1,D-7,1,,7.713922902494331,
5,43,2,,1,,8.062562358276644,
5,42,3,,1,,8.378730158730159,
5,38,4,,1,,8.725442176870748,
6,45,1,G7,1,,9.044648526077097,
6,43,2,,1,,9.357641723356009,
6,38,3,,1,,9.70063492063492,
6,50,4,,1,,10.037936507936507,
7,43,1,C,1,,10.352199546485261,
7,47,2,,1,,10.700997732426304,
7,37,3,,1,,11.038956916099773,
7,49,4,,1,,11.361950113378684,
8,50,1,G7,1,,11.676009070294784,
8,38,2,,1,,12.00734693877551,
8,42,3,,1,,12.337324263038548,
8,38,4,,1,,12.671995464852607,
9,43,1,Cj7,1,A2,13.022290249433107,
9,50,2,D-7,1,,13.354739229024943,
9,47,3,D#o,1,,13.676349206349206,
9,38,4,E-7,1,,13.995827664399092,
10,50,1,E-7,1,,14.341768707482993,
10,38,2,,1,,14.66702947845805,
10,43,3,,1,,14.98530612244898,
10,38,4,,1,,15.296031746031746,
11,38,1,A7,1,,15.642312925170067,
11,38,2,,1,,15.970566893424037,
11,38,3,,1,,16.298208616780045,
11,38,4,,1,,16.635646258503403,
12,38,1,A7,1,,16.9518820861678,
12,45,2,,1,,17.28079365079365,
12,47,3,,1,,17.616530612244897,
12,40,4,,1,,17.943990929705215,
13,33,1,D-7,1,,18.269591836734694,
13,43,2,,1,,18.61487528344671,
13,42,3,,1,,18.94077097505669,
13,40,4,,1,,19.25471655328798,
14,50,1,G7,1,,19.57403628117914,
14,37,2,,1,,19.90206349206349,
14,42,3,,1,,20.215396825396827,
14,50,4,,1,,20.54671201814059,
15,43,1,C,1,,20.88768707482993,
15,47,2,,1,,21.195895691609977,
15,48,3,,1,,21.51607709750567,
15,50,4,,1,,21.834467120181404,
16,50,1,C7,1,,22.16378684807256,
16,38,2,,1,,22.488163265306124,
16,38,3,,1,,22.807437641723357,
16,50,4,,1,,23.1502947845805,
17,48,1,F,1,B1,23.48267573696145,
17,38,2,,1,,23.799591836734695,
17,50,3,,1,,24.135238095238094,
17,42,4,,1,,24.44238095238095,
18,48,1,F-,1,,24.766349206349208,
18,50,2,,1,,25.110249433106574,
18,51,3,,1,,25.430589569160997,
18,47,4,,1,,25.75659863945578,
19,48,1,E-7,1,,26.069795918367348,
19,50,2,,1,,26.412063492063492,
19,43,3,C,1,,26.75673469387755,
19,47,4,,1,,27.07750566893424,
20,38,1,C7,1,,27.399863945578232,
20,50,2,,1,,27.71814058956916,
20,42,3,,1,,28.033197278911565,
20,49,4,,1,,28.349115646258504,
21,48,1,F6,1,,28.659138321995464,
21,38,2,,1,,28.99419501133787,
21,38,3,,1,,29.321814058956917,
21,50,4,,1,,29.651587301587302,
22,49,1,F#m7b5,1,,29.967687074829932,
22,42,2,,1,,30.317460317460316,
22,42,3,B79b,1,,30.639773242630387,
22,49,4,,1,,30.942766439909295,
23,47,1,E-7,1,,31.251133786848072,
23,38,2,,1,,31.57950113378685,
23,38,3,D7,1,,31.919024943310657,
23,34,4,,1,,32.24843537414966,
24,45,1,D-7,1,,32.57231292517007,
24,38,2,,1,,32.912562358276645,
24,50,3,,1,,33.226848072562355,
24,38,4,,1,,33.55804988662131,
25,38,1,Cj7,1,A3,33.88181405895691,
25,47,2,D-7,1,,34.222925170068024,
25,48,3,D#o,1,,34.551156462585034,
25,49,4,E-7,1,,34.87997732426304,
26,50,1,E-7,1,,35.20235827664399,
26,50,2,,1,,35.544058956916096,
26,42,3,,1,,35.862743764172336,
26,50,4,,1,,36.171519274376415,
27,38,1,A7,1,,36.51156462585034,
27,43,2,,1,,36.8508843537415,
27,42,3,,1,,37.152358276643994,
27,42,4,,1,,37.46780045351474,
28,38,1,,1,,37.792199546485264,
28,42,2,,1,,38.156190476190474,
28,44,3,,1,,38.51539682539683,
28,47,4,,1,,38.83607709750567,
29,45,1,D-,1,,39.153015873015875,
29,43,2,,1,,39.49124716553288,
29,42,3,,1,,39.81875283446712,
29,38,4,,1,,40.15968253968254,
30,45,1,G7,1,,40.470589569161,
30,48,2,,1,,40.78004535147392,
30,51,3,,1,,41.116734693877554,
30,50,4,,1,,41.457301587301586,
31,43,1,C,1,,41.78263038548753,
31,47,2,,1,,42.103696145124715,
31,38,3,,1,,42.439569160997735,
31,45,4,,1,,42.754875283446715,
32,50,1,C,1,,43.08299319727891,
32,38,2,,1,,43.40469387755102,
32,50,3,G7,1,,43.731587301587304,
32,38,4,,1,,44.05952380952381,
33,43,1,NC,1,I1,44.39609977324263,
33,38,2,,1,,44.71278911564626,
33,41,3,,1,,45.023492063492064,
33,41,4,,1,,45.40097505668934,
34,51,1,,1,,45.74308390022676,
34,51,2,,1,,46.073083900226756,
