bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,37,1,F-,1,A1,4.879092970521542,4/4
1,38,2,,1,,5.066303854875283,
1,38,3,Gm7b5,1,,5.253514739229025,
1,41,4,,1,,5.465396825396825,
2,44,1,F-/Ab,1,,5.677278911564626,
2,44,2,,1,,5.897312925170068,
2,44,3,Bb-6,1,,6.11734693877551,
2,47,4,,1,,6.335034013605442,
3,43,1,F-/C,1,,6.552721088435374,
3,43,2,,1,,6.759965986394558,
3,44,3,,1,,6.967210884353742,
3,41,4,,1,,7.181473922902494,
4,38,1,Gm7b5,1,,7.395736961451247,
4,50,2,,1,,7.60579365079365,
4,47,3,C7,1,,7.815850340136055,
4,50,4,,1,,8.030204081632654,
5,48,1,F-,1,,8.244557823129252,
5,38,2,,1,,8.447312925170069,
5,38,3,Gm7b5,1,,8.650068027210885,
5,41,4,,1,,8.854024943310659,
6,41,1,F-/Ab,1,,9.05798185941043,
6,43,2,,1,,9.271666666666667,
6,44,3,Bb-6,1,,9.485351473922902,
6,44,4,,1,,9.696326530612245,
7,38,1,F-/C,1,,9.907301587301587,
7,32,2,,1,,10.114285714285714,
7,43,3,,1,,10.32126984126984,
7,43,4,,1,,10.524444444444445,
8,37,1,Gm7b5,1,,10.727619047619047,
8,37,2,,1,,10.929195011337868,
8,43,3,F-,1,,11.13077097505669,
8,44,4,,1,,11.340260770975057,
9,44,1,F-7,1,A2,11.549750566893424,
9,37,2,,1,,11.771746031746032,
9,37,3,Gm7b5,1,,11.99374149659864,
9,37,4,,1,,12.195532879818593,
10,37,1,F-/Ab,1,,12.397324263038549,
10,38,2,,1,,12.61143990929705,
10,33,3,Bb-6,1,,12.825555555555555,
10,44,4,,1,,13.019421768707483,
11,44,1,F-/C,1,,13.213287981859411,
11,38,2,,1,,13.413333333333334,
11,41,3,,1,,13.613378684807257,
11,52,4,,1,,13.804591836734694,
12,51,1,Gm7b5,1,,13.995804988662131,
12,48,2,,1,,14.214229024943311,
12,48,3,C7,1,,14.43265306122449,
12,47,4,,1,,14.644013605442177,
13,48,1,F-,1,,14.855374149659864,
13,48,2,,1,,15.063299319727891,
13,51,3,Gm7b5,1,,15.271224489795918,
13,51,4,,1,,15.493560090702948,
14,40,1,F-/Ab,1,,15.715895691609978,
14,44,2,,1,,15.922913832199548,
14,44,3,Bb-6,1,,16.129931972789116,
14,37,4,,1,,16.355045351473922,
15,33,1,F-/C,1,,16.58015873015873,
15,33,2,,1,,16.793208616780046,
15,33,3,,1,,17.006258503401362,
15,33,4,,1,,17.221496598639455,
16,42,1,Gm7b5,1,,17.43673469387755,
16,44,2,,1,,17.653390022675737,
16,44,3,F-,1,,17.870045351473923,
16,44,4,,1,,18.080215419501133,
17,44,1,F-7,1,B1,18.290385487528344,
17,44,2,,1,,18.489773242630385,
17,44,3,,1,,18.689160997732426,
17,42,4,,1,,18.892335600907032,
18,33,1,Bb79#,1,,19.095510204081634,
18,33,2,,1,,19.295476190476194,
18,33,3,,1,,19.49544217687075,
18,42,4,,1,,19.715839002267572,
19,42,1,Ebj7,1,,19.936235827664397,
19,51,2,,1,,20.13780045351474,
19,50,3,,1,,20.33936507936508,
19,48,4,,1,,20.550668934240363,
20,33,1,,1,,20.761972789115646,
20,50,2,,1,,20.952414965986392,
20,40,3,,1,,21.142857142857142,
20,42,4,,1,,21.351020408163265,
21,42,1,Eb-7,1,,21.559183673469388,
21,38,2,,1,,21.770578231292518,
21,38,3,,1,,21.981972789115645,
21,44,4,,1,,22.199353741496598,
22,42,1,Ab79#,1,,22.41673469387755,
22,41,2,,1,,22.633185941043084,
22,38,3,,1,,22.849637188208618,
22,50,4,,1,,23.048684807256237,
23,51,1,Dbj7,1,,23.247732426303855,
23,48,2,,1,,23.437721088435374,
23,48,3,,1,,23.627709750566893,
23,44,4,,1,,23.853356009070296,
24,44,1,Gm7b5,1,,24.079002267573696,
24,43,2,,1,,24.29502267573696,
24,43,3,C79b,1,,24.511043083900226,
24,50,4,,1,,24.71218820861678,
25,48,1,F-7,1,A3,24.913333333333334,
25,48,2,,1,,25.111655328798186,
25,51,3,Gm7b5,1,,25.309977324263038,
25,41,4,,1,,25.517154195011337,
26,42,1,F-/Ab,1,,25.72433106575964,
26,42,2,,1,,25.947074829931974,
26,38,3,Bb-6,1,,26.16981859410431,
26,37,4,,1,,26.381462585034015,
27,33,1,F-/C,1,,26.59310657596372,
27,42,2,,1,,26.794421768707483,
27,33,3,,1,,26.995736961451247,
27,44,4,,1,,27.21142857142857,
28,42,1,Gm7b5,1,,27.427120181405897,
28,44,2,,1,,27.635192743764172,
28,43,3,C7,1,,27.84326530612245,
28,44,4,,1,,28.05342403628118,
29,44,1,F-,1,,28.26358276643991,
29,45,2,,1,,28.474614512471653,
29,42,3,Gm7b5,1,,28.6856462585034,
29,33,4,,1,,28.893843537414966,
30,39,1,F-/Ab,1,,29.102040816326532,
30,38,2,,1,,29.30204081632653,
30,44,3,Bb-6,1,,29.50204081632653,
30,43,4,,1,,29.710204081632654,
31,50,1,F-/C,1,,29.918367346938776,
31,48,2,,1,,30.134693877551022,
31,37,3,,1,,30.351020408163265,
31,51,4,,1,,30.555102040816326,
32,41,1,C7,1,,30.759183673469387,
32,39,2,,1,,30.97142857142857,
32,50,3,F-,1,,31.183673469387756,
32,50,4,,1,,31.39183673469388,
33,48,1,F-7,2,A1,31.6,
33,51,2,,2,,31.816326530612244,
33,51,3,Gm7b5,2,,32.03265306122449,
33,48,4,,2,,32.240816326530606,
34,47,1,F-/Ab,2,,32.44897959183673,
34,50,2,,2,,32.66122448979591,
34,37,3,Bb-6,2,,32.8734693877551,
34,44,4,,2,,33.08163265306122,
35,43,1,F-/C,2,,33.289795918367346,
35,37,2,,2,,33.48979591836735,
35,51,3,,2,,33.689795918367345,
35,48,4,,2,,33.88903628117914,
36,37,1,Gm7b5,2,,34.08827664399093,
36,37,2,,2,,34.27914965986395,
36,42,3,C7,2,,34.47002267573696,
36,38,4,,2,,34.68480725623583,
37,38,1,F-,2,,34.89959183673469,
37,38,2,,2,,35.09931972789116,
37,38,3,Gm7b5,2,,35.29904761904762,
