bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,44,1,C#j7,0,I1,1.126530612244898,
-1,48,2,,0,,2.016326530612245,
-1,41,3,A#-7,0,,2.889795918367347,
-1,37,4,,0,,3.7387755102040816,
0,37,1,D#-7,0,,4.597596371882086,
0,42,2,,0,,5.4707709750566895,
0,51,3,G#7,0,,6.409727891156463,
0,51,4,,0,,7.253764172335601,
1,44,1,C#j7,1,A1,8.161836734693878,4/4
1,47,2,,1,,9.119795918367346,
1,48,3,,1,,10.033333333333333,
1,51,4,,1,,10.931609977324262,
2,37,1,,1,,11.844648526077098,
2,42,2,,1,,12.718367346938775,
2,41,3,,1,,13.612380952380953,
2,51,4,,1,,14.520362811791383,
3,44,1,C#-7,1,,15.444897959183674,
3,51,2,,1,,16.376666666666665,
3,47,3,,1,,17.273469387755103,
3,44,4,,1,,18.187755102040818,
4,49,1,F#7913,1,,19.10233560090703,
4,44,2,,1,,20.057142857142857,
4,49,3,,1,,20.977619047619047,
4,47,4,,1,,21.901043083900227,
5,37,1,D#-7,1,,22.814421768707483,
5,37,2,,1,,23.733197278911565,
5,41,3,,1,,24.581678004535146,
5,42,4,,1,,25.495510204081633,
6,51,1,G#7,1,,26.40331065759637,
6,51,2,,1,,27.262789115646257,
6,49,3,,1,,28.15122448979592,
6,43,4,,1,,29.039569160997733,
7,48,1,F-7,1,,29.883560090702947,
7,48,2,,1,,30.807074829931974,
7,42,3,E7913,1,,31.74922902494331,
7,47,4,,1,,32.627868480725624,
8,40,1,Aj7,1,,33.48707482993197,
8,40,2,,1,,34.36571428571428,
8,40,3,D79,1,,35.276916099773246,
8,45,4,,1,,36.127324263038545,
9,44,1,C#j7,1,A2,37.04097505668934,
9,48,2,,1,,37.9549433106576,
9,37,3,D#-7,1,,38.84328798185941,
9,37,4,,1,,39.73167800453515,
10,48,1,F-7,1,,40.60993197278911,
10,51,2,,1,,41.50845804988662,
10,50,3,Eo7,1,,42.40233560090703,
10,47,4,,1,,43.31040816326531,
11,45,1,D#-7,1,,44.224013605442174,
11,37,2,,1,,45.14741496598639,
11,41,3,,1,,46.01083900226757,
11,42,4,,1,,46.93437641723356,
12,39,1,G#79,1,,47.83174603174603,
12,49,2,,1,,48.700589569161,
12,42,3,,1,,49.63399092970521,
12,43,4,,1,,50.47437641723356,
13,44,1,C#j7,1,,51.374149659863946,
13,44,2,,1,,52.32616780045351,
13,42,3,B79,1,,53.223242630385485,
13,37,4,,1,,54.090884353741494,
14,48,1,A#79b,1,,54.960362811791384,
14,42,2,,1,,55.9284126984127,
14,45,3,,1,,56.797165532879816,
14,41,4,,1,,57.7153514739229,
15,42,1,D#7913,1,,58.61918367346939,
15,48,2,,1,,59.482902494331064,
15,49,3,,1,,60.37047619047619,
15,50,4,,1,,61.24925170068027,
16,51,1,G#79,1,,62.13079365079365,
16,41,2,,1,,63.0421768707483,
16,42,3,C#sus79,1,,63.92453514739229,
16,51,4,,1,,64.78956916099773,
17,44,1,NC,1,I1,65.65213151927438,
