bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,50,1,NC,0,I1,3.736734693877551,
0,50,2,,0,,3.9938775510204083,
0,50,3,,0,,4.240816326530612,
0,51,4,,0,,4.476984126984127,
1,41,1,Bb7,1,A1,4.740045351473923,4/4
1,50,2,,1,,4.987936507936508,
1,50,3,,1,,5.224784580498866,
1,51,4,,1,,5.481700680272109,
2,47,1,Eb7,1,,5.72625850340136,
2,48,2,,1,,5.987755102040817,
2,50,3,,1,,6.236984126984127,
2,50,4,,1,,6.494421768707483,
3,42,1,Bb7,1,,6.778639455782313,
3,47,2,,1,,7.0423582766439905,
3,48,3,,1,,7.286598639455782,
3,37,4,,1,,7.549750566893424,
4,50,1,,1,,7.794240362811792,
4,51,2,,1,,8.07798185941043,
4,50,3,,1,,8.351519274376416,
4,51,4,,1,,8.588480725623583,
5,50,1,Eb7,1,,8.835102040816327,
5,50,2,,1,,9.093129251700681,
5,50,3,,1,,9.34297052154195,
5,50,4,,1,,9.605578231292517,
6,42,1,,1,,9.867142857142857,
6,44,2,,1,,10.121337868480726,
6,42,3,,1,,10.371927437641723,
6,38,4,,1,,10.621950113378684,
7,38,1,Bb7,1,,10.88063492063492,
7,50,2,,1,,11.146122448979591,
7,50,3,,1,,11.411746031746032,
7,38,4,,1,,11.662154195011338,
8,38,1,D-7,1,,11.92108843537415,
8,50,2,,1,,12.171791383219954,
8,50,3,G7,1,,12.439183673469389,
8,50,4,,1,,12.710045351473923,
9,43,1,C7,1,,12.96689342403628,
9,45,2,,1,,13.228367346938775,
9,51,3,,1,,13.469863945578231,
9,50,4,,1,,13.709727891156463,
10,51,1,F7,1,,13.982222222222223,
10,51,2,,1,,14.223650793650794,
10,37,3,,1,,14.47904761904762,
10,48,4,,1,,14.73265306122449,
11,50,1,Bb7,1,,14.995827664399092,
11,50,2,,1,,15.257210884353741,
11,50,3,,1,,15.516281179138321,
11,51,4,,1,,15.799251700680273,
12,47,1,F7,1,,16.04027210884354,
12,48,2,,1,,16.29605442176871,
12,50,3,,1,,16.538662131519274,
12,50,4,,1,,16.80875283446712,
13,50,1,Bb7,2,A1,17.090408163265305,
13,47,2,,2,,17.371043083900226,
13,48,3,,2,,17.627891156462585,
13,44,4,,2,,17.886281179138322,
14,45,1,Eb7,2,,18.135079365079363,
14,41,2,,2,,18.394444444444446,
14,42,3,,2,,18.63968253968254,
14,48,4,,2,,18.90124716553288,
15,41,1,Bb7,2,,19.181337868480725,
15,38,2,,2,,19.450634920634922,
15,50,3,,2,,19.70503401360544,
15,51,4,,2,,19.963356009070296,
