bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,45,1,D-6,1,A1,9.769478458049887,4/4
1,48,2,,1,,10.238934240362811,
1,50,3,,1,,10.691609977324264,
1,42,4,,1,,11.133197278911565,
2,38,1,Em7b5,1,,11.57671201814059,
2,41,2,,1,,12.01827664399093,
2,45,3,A79b,1,,12.46111111111111,
2,47,4,,1,,12.895034013605443,
3,48,1,D-6,1,,13.318185941043083,
3,52,2,,1,,13.742290249433106,
3,42,3,,1,,14.17625850340136,
3,42,4,,1,,14.626462585034014,
4,37,1,Em7b5,1,,15.070204081632653,
4,38,2,,1,,15.521700680272108,
4,37,3,A79b,1,,15.982743764172335,
4,37,4,,1,,16.41548752834467,
5,37,1,D-6,1,,16.85922902494331,
5,37,2,,1,,17.310702947845805,
5,42,3,,1,,17.74453514739229,
5,43,4,,1,,18.205714285714286,
6,41,1,Am7b5,1,,18.636371882086166,
6,37,2,,1,,19.097573696145126,
6,50,3,D79b,1,,19.55859410430839,
6,49,4,,1,,20.011972789115646,
7,50,1,G-7,1,,20.453560090702947,
7,41,2,,1,,20.88718820861678,
7,40,3,,1,,21.348321995464854,
7,49,4,,1,,21.79954648526077,
8,50,1,G-7,1,,22.23253968253968,
8,40,2,,1,,22.66609977324263,
8,41,3,,1,,23.100090702947846,
8,45,4,,1,,23.523310657596372,
9,51,1,B-7,1,,23.939773242630384,
9,42,2,,1,,24.353106575963718,
9,45,3,E7,1,,24.79596371882086,
9,48,4,,1,,25.228480725623584,
10,50,1,G-7,1,,25.6712925170068,
10,37,2,,1,,26.11417233560091,
10,41,3,C7,1,,26.583764172335602,
10,42,4,,1,,27.03514739229025,
11,43,1,Fj7,1,,27.47780045351474,
11,47,2,,1,,27.9215873015873,
11,48,3,,1,,28.382585034013605,
11,37,4,,1,,28.82421768707483,
12,50,1,Em7b5,1,,29.275510204081634,
12,48,2,,1,,29.718095238095238,
12,47,3,A7,1,,30.169455782312927,
12,47,4,,1,,30.620680272108842,
13,45,1,Dj7,1,,31.046961451247167,
13,37,2,,1,,31.477619047619047,
13,49,3,,1,,31.92138321995465,
13,50,4,,1,,32.36507936507937,
14,37,1,Em7b5,1,,32.816326530612244,
14,42,2,,1,,33.25750566893424,
14,50,3,A7,1,,33.700362811791386,
14,49,4,,1,,34.144013605442176,
