bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,37,1,Bb7,1,A1,1.8140589569160999,4/4
1,37,2,,1,,2.1507482993197278,
1,37,3,,1,,2.47015873015873,
1,37,4,,1,,2.7775510204081635,
2,37,1,Eb7,1,,3.100612244897959,
2,37,2,,1,,3.4132426303854877,
2,37,3,,1,,3.7265759637188207,
2,37,4,,1,,4.05859410430839,
3,37,1,Ab,1,,4.3913605442176875,
3,37,2,,1,,4.704625850340136,
3,37,3,,1,,5.026780045351474,
3,37,4,,1,,5.3500680272108845,
4,37,1,,1,,5.682879818594104,
4,37,2,,1,,6.014943310657596,
4,37,3,Abo,1,,6.338004535147392,
4,37,4,,1,,6.650476190476191,
5,37,1,Eb7,1,,6.968140589569161,
5,37,2,,1,,7.281678004535148,
5,37,3,,1,,7.603832199546486,
5,37,4,,1,,7.936757369614512,
6,37,1,,1,,8.26875283446712,
6,37,2,,1,,8.60687074829932,
6,37,3,,1,,8.939750566893425,
6,37,4,,1,,9.253038548752835,
7,37,1,Ab,1,,9.58485260770975,
7,37,2,,1,,9.892902494331066,
7,37,3,,1,,10.220408163265306,
7,37,4,,1,,10.538321995464853,
8,37,1,,1,,10.851609977324262,
8,37,2,,1,,11.183378684807256,
8,37,3,,1,,11.506507936507937,
8,37,4,,1,,11.839501133786849,
9,37,1,Bb7,1,,12.167596371882086,
9,37,2,,1,,12.499705215419501,
9,37,3,,1,,12.822925170068027,
9,37,4,,1,,13.145079365079365,
10,37,1,Eb7,1,,13.462380952380952,
10,38,2,,1,,13.785555555555556,
10,38,3,,1,,14.108616780045352,
10,37,4,,1,,14.430997732426304,
11,37,1,Ab,1,,14.754036281179138,
11,37,2,,1,,15.086757369614512,
11,37,3,,1,,15.409501133786849,
11,37,4,,1,,15.731700680272109,
12,37,1,,1,,16.05467120181406,
12,37,2,,1,,16.377777777777776,
12,37,3,,1,,16.70965986394558,
12,37,4,,1,,17.03278911564626,
13,38,1,F7,1,,17.354013605442177,
13,38,2,,1,,17.668344671201815,
13,38,3,,1,,17.99124716553288,
13,37,4,,1,,18.314557823129253,
14,37,1,Bb-,1,,18.64081632653061,
14,37,2,,1,,18.969297052154197,
14,37,3,,1,,19.292879818594106,
14,37,4,,1,,19.600544217687077,
15,37,1,Bb7,1,,19.91981859410431,
15,37,2,,1,,20.239092970521543,
15,42,3,Eb7,1,,20.573832199546484,
15,37,4,,1,,20.890294784580497,
16,37,1,Ab,1,,21.23174603174603,
16,37,2,,1,,21.559183673469388,
16,37,3,,1,,21.90419501133787,
16,37,4,,1,,22.236031746031745,
17,37,1,NC,1,I1,22.559183673469388,
