bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,50,1,NC,0,I1,2.975691609977324,
-1,50,2,,0,,3.1692630385487526,
-1,50,3,,0,,3.3628344671201815,
-1,50,4,,0,,3.546689342403628,
0,47,1,,0,,3.7305442176870747,
0,37,2,,0,,3.9189002267573696,
0,42,3,,0,,4.1072562358276645,
0,37,4,,0,,4.286167800453515,
1,37,1,Ab,1,A1,4.465079365079365,4/4
1,37,2,,1,,4.649036281179138,
1,47,3,,1,,4.8329931972789115,
1,37,4,,1,,5.036303854875284,
2,51,1,,1,,5.239614512471656,
2,38,2,,1,,5.445328798185941,
2,45,3,,1,,5.651043083900227,
2,37,4,,1,,5.8474376417233564,
3,47,1,F7,1,,6.043832199546485,
3,37,2,,1,,6.237380952380953,
3,37,3,,1,,6.430929705215419,
3,37,4,,1,,6.614909297052154,
4,48,1,,1,,6.7988888888888885,
4,37,2,,1,,6.987154195011337,
4,48,3,,1,,7.175419501133787,
4,37,4,,1,,7.373934240362812,
5,48,1,F-7,1,,7.572448979591837,
5,39,2,,1,,7.758979591836734,
5,47,3,,1,,7.945510204081633,
5,37,4,,1,,8.14654195011338,
6,42,1,,1,,8.347573696145124,
6,37,2,,1,,8.551315192743765,
6,45,3,,1,,8.755056689342403,
6,37,4,,1,,8.943321995464853,
7,42,1,Bb7,1,,9.131587301587302,
7,42,2,,1,,9.320351473922903,
7,39,3,,1,,9.509115646258504,
7,37,4,,1,,9.705544217687075,
8,42,1,,1,,9.901972789115646,
8,37,2,,1,,10.095204081632653,
8,47,3,,1,,10.28843537414966,
8,37,4,,1,,10.484818594104308,
9,39,1,Eb,1,,10.681201814058957,
9,37,2,,1,,10.867233560090703,
9,45,3,,1,,11.05326530612245,
9,37,4,,1,,11.249138321995465,
10,45,1,,1,,11.44501133786848,
10,37,2,,1,,11.643628117913831,
10,44,3,,1,,11.842244897959183,
10,37,4,,1,,12.043571428571429,
11,47,1,C7,1,,12.244897959183673,
11,39,2,,1,,12.43359410430839,
11,47,3,,1,,12.622290249433107,
11,37,4,,1,,12.818299319727892,
12,51,1,,1,,13.014308390022675,
12,37,2,,1,,13.212913832199547,
12,51,3,,1,,13.411519274376417,
12,51,4,,1,,13.600192743764172,
13,44,1,Ab,1,,13.788866213151927,
13,37,2,,1,,13.972267573696145,
13,42,3,,1,,14.155668934240364,
13,37,4,,1,,14.352086167800454,
14,42,1,,1,,14.548503401360545,
14,37,2,,1,,14.747086167800454,
14,41,3,,1,,14.945668934240363,
14,37,4,,1,,15.137176870748299,
15,37,1,Eb7,1,,15.328684807256236,
15,37,2,,1,,15.521893424036282,
15,44,3,,1,,15.715102040816326,
15,37,4,,1,,15.916428571428572,
16,48,1,,1,,16.117755102040817,
16,37,2,,1,,16.31137188208617,
16,50,3,,1,,16.50498866213152,
16,50,4,,1,,16.71606575963719,
17,51,1,Ab,1,B1,16.927142857142858,
17,51,2,,1,,17.120374149659867,
17,39,3,,1,,17.313605442176872,
17,37,4,,1,,17.50234693877551,
18,51,1,,1,,17.691088435374148,
18,51,2,,1,,17.874931972789113,
18,45,3,,1,,18.058775510204082,
18,37,4,,1,,18.254739229024942,
19,37,1,F7,1,,18.450702947845805,
19,38,2,,1,,18.644353741496598,
19,47,3,,1,,18.83800453514739,
19,37,4,,1,,19.039319727891154,
20,45,1,,1,,19.24063492063492,
20,37,2,,1,,19.43919501133787,
20,47,3,,1,,19.637755102040817,
20,39,4,,1,,19.826678004535147,
21,48,1,Bb7,1,,20.01560090702948,
21,37,2,,1,,20.201360544217685,
21,39,3,,1,,20.387120181405894,
21,37,4,,1,,20.585918367346938,
