bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,43,1,C-7,1,A1,0.4326530612244898,4/4
1,43,2,NC,1,,0.9755102040816327,
1,42,3,NC,1,,1.530612244897959,
1,43,4,NC,1,,2.073469387755102,
2,48,1,Eb,1,,2.6586394557823128,
2,50,2,,1,,3.2393197278911563,
2,50,3,,1,,3.801065759637188,
2,48,4,,1,,4.362947845804989,
3,43,1,C-7,1,,4.889024943310657,
3,43,2,,1,,5.478117913832199,
3,42,3,,1,,6.048798185941043,
3,48,4,,1,,6.649863945578232,
4,43,1,Eb,1,,7.221587301587301,
4,43,2,,1,,7.7733560090702944,
4,43,3,,1,,8.345124716553288,
4,50,4,,1,,8.898299319727892,
5,43,1,C-7,1,A2,9.47,
5,50,2,,1,,10.023356009070294,
5,43,3,,1,,10.585328798185941,
5,50,4,,1,,11.16625850340136,
6,42,1,Eb,1,,11.719659863945578,
6,43,2,,1,,12.28124716553288,
6,43,3,,1,,12.86530612244898,
6,43,4,,1,,13.451814058956916,
7,43,1,C-7,1,,13.995260770975056,
7,50,2,,1,,14.576870748299319,
7,50,3,,1,,15.130068027210884,
7,43,4,,1,,15.719183673469388,
8,43,1,Eb,1,,16.300544217687076,
8,50,2,,1,,16.862471655328797,
8,43,3,,1,,17.425532879818594,
8,49,4,,1,,18.00480725623583,
9,48,1,F-,1,B1,18.5481179138322,
9,42,2,,1,,19.1265306122449,
9,48,3,,1,,19.728571428571428,
9,43,4,,1,,20.29231292517007,
10,43,1,Db,1,,20.88140589569161,
10,42,2,,1,,21.452879818594106,
10,49,3,,1,,22.014013605442177,
10,47,4,,1,,22.577868480725623,
11,43,1,F-,1,,23.14875283446712,
11,43,2,,1,,23.720521541950113,
11,43,3,,1,,24.291972789115647,
11,48,4,,1,,24.873356009070296,
12,44,1,Gb7,1,,25.434104308390022,
12,44,2,,1,,25.97875283446712,
12,42,3,,1,,26.531972789115645,
12,42,4,,1,,27.07532879818594,
13,43,1,C-7,1,A3,27.665283446712017,
13,50,2,,1,,28.246031746031747,
13,43,3,,1,,28.817437641723355,
13,43,4,,1,,29.389115646258503,
14,47,1,Eb,1,,29.951814058956916,
14,44,2,,1,,30.513764172335602,
14,43,3,,1,,31.07548752834467,
14,42,4,,1,,31.647278911564626,
15,43,1,C-7,1,,32.22795918367347,
15,43,2,,1,,32.78201814058957,
15,43,3,,1,,33.362743764172336,
15,50,4,,1,,33.941814058956915,
16,42,1,Eb,1,,34.50596371882086,
16,42,2,,1,,35.066757369614514,
16,43,3,,1,,35.62873015873016,
16,42,4,,1,,36.191700680272106,
17,43,1,C-7,2,A1,36.74607709750567,
17,43,2,,2,,37.32523809523809,
17,50,3,,2,,37.906780045351475,
17,43,4,,2,,38.47766439909297,
18,37,1,Eb,2,,39.03938775510204,
18,42,2,,2,,39.6022902494331,
18,50,3,,2,,40.18365079365079,
18,50,4,,2,,40.74557823129252,
19,43,1,C-7,2,,41.31721088435374,
19,43,2,,2,,41.888775510204084,
19,50,3,,2,,42.44199546485261,
19,50,4,,2,,43.0134693877551,
20,50,1,Eb,2,,43.56671201814059,
20,50,2,,2,,44.128526077097504,
20,50,3,,2,,44.681768707482995,
20,50,4,,2,,45.243809523809524,
21,43,1,C-7,2,A2,45.805578231292515,
21,50,2,,2,,46.391836734693875,
21,42,3,,2,,46.96326530612245,
21,43,4,,2,,47.55705215419501,
22,42,1,Eb,2,,48.11027210884354,
22,41,2,,2,,48.65385487528345,
22,41,3,,2,,49.207959183673466,
22,42,4,,2,,49.78732426303855,
23,43,1,C-7,2,,50.36857142857143,
23,42,2,,2,,50.92185941043084,
23,43,3,,2,,51.51090702947846,
23,43,4,,2,,52.024308390022675,
24,43,1,Eb,2,,52.598775510204085,
24,50,2,,2,,53.170362811791385,
24,42,3,,2,,53.73342403628118,
24,37,4,,2,,54.286916099773244,
25,48,1,F-,2,B1,54.83875283446712,
25,43,2,,2,,55.410544217687075,
25,50,3,,2,,56.000952380952384,
25,43,4,,2,,56.5453514739229,
26,43,1,Db,2,,57.12471655328798,
26,42,2,,2,,57.68773242630385,
26,48,3,,2,,58.27687074829932,
26,47,4,,2,,58.83079365079365,
27,43,1,F-,2,,59.411360544217686,
27,43,2,,2,,59.97303854875283,
27,42,3,,2,,60.53510204081633,
27,40,4,,2,,61.126394557823126,
28,44,1,Gb7,2,,61.6697052154195,
28,44,2,,2,,62.241292517006805,
28,42,3,,2,,62.80283446712018,
28,42,4,,2,,63.37444444444444,
29,43,1,C-7,2,A3,63.92780045351474,
29,50,2,,2,,64.48097505668935,
29,43,3,,2,,65.04299319727892,
29,43,4,,2,,65.59600907029478,
30,43,1,Eb,2,,66.17702947845805,
30,47,2,,2,,66.7671201814059,
30,43,3,,2,,67.32047619047619,
30,42,4,,2,,67.90185941043084,
31,43,1,C-7,2,,68.4530612244898,
31,50,2,,2,,69.00739229024943,
31,42,3,,2,,69.59625850340136,
31,43,4,,2,,70.13984126984127,
32,48,1,Eb,2,,70.71145124716553,
32,42,2,,2,,71.28163265306122,
32,43,3,,2,,71.89190476190477,
32,42,4,,2,,72.40816326530613,
33,43,1,C-7,3,A1,72.92244897959183,
33,50,2,,3,,73.53290249433107,
33,44,3,,3,,74.12210884353742,
33,43,4,,3,,74.6753514739229,
34,43,1,Eb,3,,75.22895691609978,
34,43,2,,3,,75.78235827664399,
34,43,3,,3,,76.37149659863945,
34,50,4,,3,,76.9430612244898,
35,43,1,C-7,3,,77.49648526077098,
35,50,2,,3,,78.05802721088435,
35,43,3,,3,,78.62959183673469,
35,43,4,,3,,79.19328798185941,
36,42,1,Eb,3,,79.75442176870749,
36,50,2,,3,,80.33573696145125,
36,43,3,,3,,80.88775510204081,
36,42,4,,3,,81.44149659863946,
37,43,1,C-7,3,A2,82.01226757369615,
37,50,2,,3,,82.56650793650793,
37,42,3,,3,,83.12829931972789,
37,43,4,,3,,83.68154195011338,
38,42,1,Eb,3,,84.24342403628118,
38,50,2,,3,,84.81412698412699,
38,50,3,,3,,85.39548752834467,
38,42,4,,3,,85.96698412698413,
39,43,1,C-7,3,,86.54850340136055,
39,50,2,,3,,87.0918820861678,
39,43,3,,3,,87.64560090702948,
39,50,4,,3,,88.2247619047619,
40,42,1,Eb,3,,88.7690022675737,
40,48,2,,3,,89.32233560090702,
40,43,3,,3,,89.8940589569161,
40,50,4,,3,,90.4646485260771,
41,48,1,F-,3,B1,91.0190022675737,
41,43,2,,3,,91.57226757369615,
41,48,3,,3,,92.1342403628118,
41,43,4,,3,,92.69492063492063,
42,42,1,Db,3,,93.25884353741496,
42,42,2,,3,,93.85755102040817,
42,38,3,,3,,94.40176870748299,
42,41,4,,3,,94.927641723356,
43,48,1,F-,3,,95.47984126984127,
43,43,2,,3,,96.05045351473923,
43,48,3,,3,,96.62210884353742,
43,43,4,,3,,97.19369614512472,
44,43,1,Gb7,3,,97.7298185941043,
44,44,2,,3,,98.29065759637189,
44,42,3,,3,,98.84492063492064,
44,42,4,,3,,99.43390022675737,
45,43,1,C-7,3,A3,100.03281179138322,
45,50,2,,3,,100.62403628117914,
45,38,3,,3,,101.18492063492063,
45,43,4,,3,,101.76641723356009,
46,42,1,Eb,3,,102.32795918367347,
46,42,2,,3,,102.89975056689343,
46,43,3,,3,,103.47052154195012,
46,43,4,,3,,104.03453514739229,
47,43,1,C-7,3,,104.60507936507936,
47,50,2,,3,,105.1669387755102,
47,42,3,,3,,105.74836734693878,
47,43,4,,3,,106.30147392290249,
48,47,1,Eb,3,,106.89133786848073,
48,50,2,,3,,107.46185941043083,
48,42,3,,3,,108.02596371882086,
48,41,4,,3,,108.5868253968254,
49,43,1,C-7,4,A1,109.16839002267574,
49,50,2,,4,,109.75816326530612,
49,43,3,,4,,110.32879818594104,
