bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,38,1,NC,0,I1,0.9020408163265307,
-1,37,2,,0,,1.1877551020408164,
-1,48,3,,0,,1.4461224489795919,
-1,37,4,,0,,1.7102040816326531,
0,37,1,NC,0,,1.9918367346938775,
0,37,2,,0,,2.264988662131519,
0,37,3,,0,,2.5387755102040814,
0,37,4,,0,,2.816326530612245,
1,37,1,Ab,1,A1,3.08984126984127,4/4
1,37,2,,1,,3.3510204081632655,
1,37,3,,1,,3.6011337868480724,
1,37,4,,1,,3.8589115646258505,
2,37,1,F7,1,,4.131814058956916,
2,37,2,,1,,4.41562358276644,
2,43,3,,1,,4.678707482993198,
2,43,4,,1,,4.936371882086168,
3,43,1,Bb7,1,,5.189773242630386,
3,43,2,,1,,5.448798185941043,
3,37,3,,1,,5.716530612244898,
3,43,4,,1,,5.979138321995465,
4,50,1,,1,,6.257777777777778,
4,51,2,,1,,6.519002267573696,
4,51,3,,1,,6.779591836734694,
4,47,4,,1,,7.048979591836734,
5,47,1,Bb-7,1,,7.318367346938776,
5,50,2,,1,,7.598730158730159,
5,50,3,,1,,7.883174603174603,
5,43,4,,1,,8.139478458049886,
6,37,1,Eb7,1,,8.40562358276644,
6,50,2,,1,,8.678458049886622,
6,37,3,,1,,8.957097505668933,
6,37,4,,1,,9.218321995464853,
7,51,1,Ab,1,,9.485351473922902,
7,43,2,,1,,9.74657596371882,
7,43,3,,1,,10.00780045351474,
7,51,4,,1,,10.292244897959185,
8,51,1,Eb-7,1,,10.570884353741496,
8,51,2,,1,,10.838775510204082,
8,37,3,D7,1,,11.119138321995464,
8,37,4,,1,,11.395192743764172,
9,37,1,Db,1,,11.675555555555556,
9,51,2,,1,,11.943333333333333,
9,48,3,,1,,12.196439909297052,
9,44,4,,1,,12.455396825396825,
10,50,1,Db-7,1,,12.728095238095237,
10,37,2,,1,,12.985646258503401,
10,45,3,,1,,13.261224489795918,
10,50,4,,1,,13.543038548752834,
11,51,1,Ab,1,,13.818367346938775,
11,37,2,,1,,14.098367346938776,
11,43,3,,1,,14.366666666666667,
11,37,4,,1,,14.635306122448979,
12,37,1,F7,1,,14.898208616780046,
12,50,2,,1,,15.16671201814059,
12,38,3,,1,,15.44390022675737,
12,37,4,,1,,15.722448979591837,
13,43,1,Bb7,1,,16.00077097505669,
13,43,2,,1,,16.268616780045352,
13,44,3,,1,,16.5384126984127,
13,45,4,,1,,16.81124716553288,
14,37,1,,1,,17.066666666666666,
14,38,2,,1,,17.322086167800453,
14,51,3,,1,,17.594920634920634,
14,37,4,,1,,17.867755102040817,
15,37,1,Bb-7,1,,18.128979591836735,
15,37,2,,1,,18.390204081632653,
15,44,3,,1,,18.65714285714286,
15,44,4,,1,,18.91845804988662,
16,45,1,Eb7,1,,19.191292517006804,
16,43,2,,1,,19.45655328798186,
16,50,3,,1,,19.73482993197279,
16,37,4,,1,,19.99310657596372,
17,38,1,Ab,1,B1,20.27138321995465,
17,38,2,,1,,20.538843537414966,
17,37,3,,1,,20.807414965986396,
17,50,4,,1,,21.070408163265306,
18,50,1,F7,1,,21.346938775510203,
18,48,2,,1,,21.61487528344671,
18,38,3,,1,,21.879002267573696,
18,51,4,,1,,22.138458049886623,
19,37,1,Bb7,1,,22.386666666666667,
19,43,2,,1,,22.649863945578232,
19,44,3,,1,,22.907619047619047,
19,45,4,,1,,23.17625850340136,
20,48,1,,1,,23.439274376417234,
20,38,2,,1,,23.716848072562357,
20,51,3,,1,,23.975646258503403,
20,43,4,,1,,24.244172335600908,
21,38,1,C7,1,,24.497528344671203,
21,43,2,,1,,24.755442176870748,
21,43,3,,1,,25.01827664399093,
21,47,4,,1,,25.289795918367346,
22,37,1,,1,,25.571428571428573,
22,43,2,,1,,25.852244897959185,
22,50,3,,1,,26.120725623582768,
22,37,4,,1,,26.373537414965988,
23,48,1,F-,1,,26.642131519274376,
23,43,2,,1,,26.910702947845806,
23,51,3,,1,,27.190566893424037,
23,37,4,,1,,27.446485260770974,
24,37,1,C79#,1,,27.70204081632653,
24,37,2,,1,,27.955102040816328,
24,44,3,,1,,28.23659863945578,
24,44,4,,1,,28.49984126984127,
25,45,1,F-,1,,28.767142857142858,
25,37,2,,1,,29.03578231292517,
25,50,3,,1,,29.298662131519276,
25,37,4,,1,,29.579591836734693,
26,44,1,C7,1,,29.84081632653061,
26,50,2,,1,,30.12294784580499,
26,43,3,,1,,30.375510204081632,
26,43,4,,1,,30.632653061224488,
27,37,1,F-,1,,30.89387755102041,
27,50,2,,1,,31.163265306122447,
27,51,3,,1,,31.424421768707482,
27,43,4,,1,,31.672834467120182,
28,42,1,Abo,1,,31.950702947845805,
28,37,2,,1,,32.223401360544216,
28,48,3,,1,,32.48206349206349,
28,37,4,,1,,32.74410430839002,
29,44,1,Ab,1,,33.02832199546485,
29,37,2,,1,,33.28156462585034,
29,43,3,F7,1,,33.540068027210886,
29,37,4,,1,,33.820408163265306,
