bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,50,4,NC,0,I1,5.545260770975057,
1,43,1,C-7,1,A1,6.0836281179138325,4/4
1,42,2,,1,,6.575510204081633,
1,41,3,,1,,7.09795918367347,
1,41,4,,1,,7.6,
2,52,1,Am7b5,1,,8.159183673469387,
2,40,2,,1,,8.66530612244898,
2,39,3,Abj7,1,,9.2,
2,39,4,,1,,9.689795918367347,
3,40,1,Am7b5,1,,10.23265306122449,
3,42,2,,1,,10.76734693877551,
3,45,3,D7,1,,11.26530612244898,
3,40,4,,1,,11.787755102040816,
4,45,1,Dm7b5,1,,12.310204081632653,
4,39,2,,1,,12.816326530612244,
4,38,3,G7,1,,13.310204081632653,
4,42,4,,1,,13.86530612244898,
5,43,1,C-7,1,,14.391836734693877,
5,42,2,,1,,14.869387755102041,
5,41,3,,1,,15.420408163265305,
5,41,4,,1,,15.955102040816326,
6,52,1,Am7b5,1,,16.448979591836736,
6,40,2,,1,,16.93469387755102,
6,40,3,Abj7,1,,17.46530612244898,
6,39,4,,1,,17.975510204081633,
7,45,1,Dm7b5,1,,18.49795918367347,
7,43,2,,1,,19.00408163265306,
7,42,3,G+7,1,,19.551020408163264,
7,38,4,,1,,20.044897959183672,
8,43,1,C-7,1,,20.555102040816326,
8,42,2,,1,,21.053061224489795,
8,45,3,G7,1,,21.559183673469388,
8,50,4,,1,,22.10612244897959,
9,43,1,C-7,1,A2,22.60408163265306,
9,42,2,,1,,23.13469387755102,
9,41,3,,1,,23.681632653061225,
9,51,4,,1,,24.175510204081633,
10,52,1,Am7b5,1,,24.693877551020407,
10,40,2,,1,,25.208163265306123,
10,39,3,Abj7,1,,25.759183673469387,
10,43,4,,1,,26.30204081632653,
11,40,1,Am7b5,1,,26.808163265306124,
11,41,2,,1,,27.293877551020408,
11,43,3,D7,1,,27.824489795918367,
11,45,4,,1,,28.355102040816327,
12,45,1,Dm7b5,1,,28.877551020408163,
12,40,2,,1,,29.40408163265306,
12,45,3,G7,1,,29.889795918367348,
12,38,4,,1,,30.387755102040817,
13,43,1,C-7,1,,30.926530612244896,
13,42,2,,1,,31.46530612244898,
13,41,3,,1,,31.97142857142857,
13,41,4,,1,,32.50612244897959,
14,52,1,Am7b5,1,,32.987755102040815,
14,40,2,,1,,33.50204081632653,
14,51,3,Abj7,1,,34.02857142857143,
14,40,4,,1,,34.53469387755102,
15,45,1,Dm7b5,1,,35.06122448979592,
15,43,2,,1,,35.59183673469388,
15,42,3,G+7,1,,36.089795918367344,
15,38,4,,1,,36.6530612244898,
16,43,1,C-7,1,,37.16734693877551,
16,45,2,,1,,37.68163265306122,
16,34,3,,1,,38.21632653061224,
16,43,4,,1,,38.714285714285715,
