bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,51,4,NC,0,I1,1.6294104308390023,
0,51,1,,0,,2.4639455782312925,
0,38,2,,0,,3.2522448979591836,
0,50,3,,0,,4.056009070294785,
0,47,4,,0,,4.8579365079365076,
1,34,1,Ebj7,1,A1,5.670068027210885,4/4
1,41,2,,1,,6.489319727891156,
1,34,3,,1,,7.330612244897959,
1,40,4,,1,,8.148004535147392,
2,51,1,Ab7911#,1,,8.990748299319728,
2,34,2,,1,,9.819274376417233,
2,43,3,,1,,10.638730158730159,
2,51,4,,1,,11.46938775510204,
3,44,1,Db7,1,,12.293877551020408,
3,42,2,,1,,13.077551020408164,
3,41,3,,1,,13.886598639455782,
3,44,4,,1,,14.683015873015872,
4,34,1,Eb7,1,,15.50204081632653,
4,41,2,,1,,16.337891156462586,
4,47,3,,1,,17.144263038548754,
4,40,4,,1,,17.940544217687076,
5,51,1,Ab7,1,,18.75591836734694,
5,43,2,,1,,19.542857142857144,
5,38,3,,1,,20.367346938775512,
5,38,4,,1,,21.169342403628118,
6,38,1,D7alt,1,,21.99795918367347,
6,45,2,,1,,22.82922902494331,
6,43,3,,1,,23.616961451247164,
6,40,4,,1,,24.43265306122449,
7,38,1,Ebj7,1,,25.216326530612246,
7,41,2,,1,,26.040816326530614,
7,34,3,,1,,26.83265306122449,
7,45,4,,1,,27.670657596371882,
8,44,1,Db-7,1,,28.501927437641722,
8,44,2,,1,,29.33061224489796,
8,49,3,Gb7,1,,30.14251700680272,
8,49,4,,1,,30.901632653061224,
9,48,1,Fm7b5,1,,31.707732426303856,
9,40,2,,1,,32.517165532879815,
9,43,3,,1,,33.33625850340136,
9,48,4,,1,,34.18147392290249,
10,41,1,Bb7alt,1,,34.97551020408163,
10,41,2,,1,,35.7469387755102,
10,42,3,B-7,1,,36.560521541950116,
10,47,4,E7,1,,37.32954648526077,
11,51,1,Ab7911#,1,,38.12716553287982,
11,38,2,,1,,38.93496598639456,
11,38,3,,1,,39.721269841269844,
11,38,4,,1,,40.55648526077098,
12,38,1,,1,,41.394172335600906,
12,41,2,,1,,42.21224489795918,
12,34,3,,1,,42.97959183673469,
12,40,4,,1,,43.76380952380952,
13,34,1,Ebj7,2,A1,44.5684126984127,
13,41,2,,2,,45.406621315192744,
13,50,3,,2,,46.23673469387755,
13,50,4,,2,,47.06938775510204,
14,51,1,Ab7911#,2,,47.861224489795916,
14,49,2,,2,,48.650839002267574,
14,45,3,,2,,49.46011337868481,
14,50,4,,2,,50.27755102040816,
15,44,1,Db7,2,,51.06526077097506,
15,42,2,,2,,51.862766439909294,
15,41,3,,2,,52.67755102040816,
15,44,4,,2,,53.4365306122449,
16,45,1,Eb7,2,,54.223174603174606,
16,38,2,,2,,55.03673469387755,
16,47,3,,2,,55.82857142857143,
16,38,4,,2,,56.64528344671202,
17,51,1,Ab7,2,,57.42040816326531,
17,49,2,,2,,58.236054421768706,
17,34,3,,2,,59.05301587301587,
17,51,4,,2,,59.86278911564626,
18,45,1,D7alt,2,,60.652743764172335,
18,40,2,,2,,61.44489795918367,
18,43,3,,2,,62.2462358276644,
18,45,4,,2,,63.042426303854874,
19,38,1,Ebj7,2,,63.79802721088436,
19,38,2,,2,,64.610589569161,
19,43,3,,2,,65.40342403628118,
19,50,4,,2,,66.15945578231293,
20,44,1,Db-7,2,,66.93469387755103,
20,44,2,,2,,67.73877551020408,
20,49,3,Gb7,2,,68.53877551020408,
20,49,4,,2,,69.31950113378684,
21,47,1,Fm7b5,2,,70.07201814058956,
21,38,2,,2,,70.87310657596372,
21,43,3,,2,,71.66839002267574,
21,37,4,,2,,72.45108843537415,
22,41,1,Bb7alt,2,,73.21897959183673,
22,38,2,,2,,74.00643990929706,
22,42,3,B-7,2,,74.79272108843537,
22,47,4,E7,2,,75.58977324263039,
23,51,1,Ab7911#,2,,76.36707482993198,
23,43,2,,2,,77.13469387755102,
23,34,3,,2,,77.90233560090702,
23,48,4,,2,,78.65736961451248,
24,51,1,,2,,79.44124716553289,
24,50,2,,2,,80.25043083900226,
24,48,3,,2,,81.0181179138322,
24,50,4,,2,,81.81551020408163,
25,34,1,Ebj7,3,A1,82.59433106575963,
25,48,2,,3,,83.3630612244898,
25,50,3,,3,,84.13061224489796,
25,50,4,,3,,84.92244897959183,
26,51,1,Ab7911#,3,,85.72244897959183,
26,49,2,,3,,86.51043083900227,
26,50,3,,3,,87.30106575963718,
26,45,4,,3,,88.10231292517007,
27,44,1,Db7,3,,88.85866213151927,
27,42,2,,3,,89.65156462585034,
27,41,3,,3,,90.44897959183673,
27,40,4,,3,,91.2669387755102,
28,34,1,Eb7,3,,92.04448979591837,
28,42,2,,3,,92.88020408163266,
28,47,3,,3,,93.64015873015873,
28,50,4,,3,,94.41267573696145,
29,51,1,Ab7,3,,95.20242630385488,
29,38,2,,3,,96.03122448979592,
29,38,3,,3,,96.85043083900227,
29,51,4,,3,,97.63673469387756,
30,45,1,D7alt,3,,98.4235827664399,
30,45,2,,3,,99.19986394557823,
30,38,3,,3,,100.0,
30,44,4,,3,,100.78367346938775,
31,38,1,Ebj7,3,,101.59891156462585,
31,43,2,,3,,102.38367346938776,
31,34,3,,3,,103.17054421768708,
31,50,4,,3,,103.94498866213152,
32,44,1,Db-7,3,,104.7417006802721,
32,51,2,,3,,105.53566893424036,
32,49,3,Gb7,3,,106.30541950113378,
32,49,4,,3,,107.10827664399093,
