bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,41,3,NC,0,I1,6.675124716553288,
0,45,4,,0,,7.514285714285714,
1,42,1,Eb-7,1,A1,8.306507936507936,4/4
1,34,2,,1,,9.143922902494332,
1,41,3,Bb79b,1,,10.047687074829932,
1,41,4,,1,,10.914331065759637,
2,51,1,Absus7,1,,11.780975056689343,
2,51,2,,1,,12.683514739229025,
2,45,3,Ab7,1,,13.558798185941043,
2,45,4,,1,,14.435124716553288,
3,44,1,Dbj7,1,,15.282290249433107,
3,44,2,,1,,16.212244897959184,
3,51,3,Gb7,1,,17.1081179138322,
3,34,4,,1,,18.010362811791385,
4,48,1,F-7,1,,18.84984126984127,
4,42,2,,1,,19.716802721088435,
4,47,3,Eo7,1,,20.60065759637188,
4,52,4,,1,,21.45859410430839,
5,42,1,Eb-7,1,,22.33281179138322,
5,42,2,,1,,23.247233560090702,
5,41,3,,1,,24.10424036281179,
5,41,4,,1,,24.98832199546485,
6,51,1,Cm7b5,1,,25.86294784580499,
6,47,2,,1,,26.729795918367348,
6,42,3,B7,1,,27.632131519274377,
6,42,4,,1,,28.52689342403628,
7,41,1,Bb-7,1,,29.438956916099773,
7,42,2,Eb7,1,,30.332879818594105,
7,45,3,Eb-7,1,,31.23766439909297,
7,37,4,Ab7,1,,32.10206349206349,
8,44,1,Db6,1,,32.96104308390023,
8,48,2,,1,,33.885714285714286,
8,47,3,Bb7,1,,34.7387074829932,
8,42,4,,1,,35.61632653061225,
9,42,1,Eb-7,1,A2,36.481859410430836,
9,41,2,,1,,37.348684807256234,
9,41,3,Bb79b,1,,38.265306122448976,
9,41,4,,1,,39.169160997732426,
10,42,1,Eb-7,1,,40.05718820861678,
10,50,2,,1,,40.932108843537414,
10,45,3,D7,1,,41.79086167800453,
10,51,4,,1,,42.683628117913834,
11,44,1,Dbj7,1,,43.540408163265305,
11,50,2,,1,,44.45478458049887,
11,42,3,Gb7,1,,45.319433106575964,
11,50,4,,1,,46.20448979591837,
12,48,1,F-7,1,,47.10820861678005,
12,51,2,,1,,47.983333333333334,
12,47,3,Eo7,1,,48.85,
12,52,4,,1,,49.755102040816325,
13,42,1,Eb-7,1,,50.6190022675737,
13,42,2,,1,,51.5128798185941,
13,41,3,,1,,52.435691609977326,
13,42,4,,1,,53.292199546485264,
14,51,1,Cm7b5,1,,54.17142857142857,
14,48,2,,1,,55.00589569160998,
14,42,3,B7,1,,55.88231292517007,
14,42,4,,1,,56.784897959183674,
15,42,1,Bb-7,1,,57.66952380952381,
15,42,2,,1,,58.55575963718821,
15,45,3,D7,1,,59.4581179138322,
15,37,4,,1,,60.33471655328798,
16,44,1,Db6,1,,61.20013605442177,
16,44,2,,1,,62.05716553287982,
16,52,3,E-7,1,,62.95172335600907,
16,41,4,A7,1,,63.8553514739229,
17,42,1,Dj7,1,B1,64.73997732426304,
17,37,2,,1,,65.65224489795918,
17,47,3,E-7,1,,66.54702947845804,
17,47,4,,1,,67.42136054421769,
18,48,1,F#-7,1,,68.28795918367346,
18,52,2,,1,,69.20965986394557,
18,50,3,G-7,1,,70.08517006802721,
18,41,4,C7,1,,70.96149659863946,
19,52,1,F#-7,1,,71.81839002267574,
