bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,48,1,F7,1,A1,5.674807256235828,4/4
1,52,2,,1,,6.497959183673469,
1,43,3,,1,,7.326530612244898,
1,34,4,,1,,8.16326530612245,
2,48,1,Bb7,1,,9.018049886621315,
2,41,2,,1,,9.850544217687075,
2,51,3,,1,,10.677482993197279,
2,48,4,,1,,11.455283446712018,
3,52,1,F7,1,,12.27687074829932,
3,48,2,,1,,13.14124716553288,
3,34,3,,1,,13.923514739229025,
3,43,4,,1,,14.758843537414966,
4,49,1,F#-,1,,15.587755102040816,
4,44,2,,1,,16.389909297052153,
4,42,3,B7,1,,17.245895691609977,
4,42,4,,1,,18.018049886621316,
5,41,1,Bb7,1,,18.801133786848073,
5,51,2,,1,,19.646326530612246,
5,50,3,,1,,20.48639455782313,
5,48,4,,1,,21.29390022675737,
6,41,1,Bo,1,,22.105396825396827,
6,42,2,,1,,22.909342403628116,
6,45,3,,1,,23.713378684807257,
6,48,4,,1,,24.514467120181404,
7,48,1,E79#,1,,25.30687074829932,
7,47,2,,1,,26.1237641723356,
7,52,3,Ab7913b,1,,26.90612244897959,
7,51,4,,1,,27.755986394557823,
8,52,1,A-7,1,,28.553537414965987,
8,52,2,,1,,29.354739229024943,
8,50,3,Ab-7,1,,30.143310657596373,
8,44,4,,1,,30.944195011337868,
9,50,1,G-7,1,,31.715124716553287,
9,43,2,,1,,32.559183673469384,
9,44,3,,1,,33.39113378684807,
9,44,4,,1,,34.18562358276644,
10,44,1,C#-,1,,34.99081632653061,
10,44,2,,1,,35.76734693877551,
10,49,3,F#7,1,,36.605374149659866,
10,51,4,,1,,37.45798185941043,
11,42,1,B+7,1,,38.240090702947846,
11,43,2,,1,,39.06938775510204,
11,44,3,,1,,39.89022675736962,
11,42,4,,1,,40.70426303854875,
12,42,1,,1,,41.542857142857144,
12,44,2,,1,,42.31836734693878,
12,42,3,,1,,43.119455782312926,
12,37,4,,1,,43.89002267573696,
13,48,1,F7,2,A1,44.69632653061225,
13,52,2,,2,,45.5265306122449,
13,48,3,,2,,46.37580498866213,
13,43,4,,2,,47.18501133786848,
14,41,1,Bb7,2,,47.970294784580496,
14,51,2,,2,,48.82015873015873,
14,50,3,,2,,49.60902494331066,
14,48,4,,2,,50.39891156462585,
15,48,1,F7,2,,51.16517006802721,
15,52,2,,2,,52.00349206349206,
15,43,3,,2,,52.79807256235828,
15,45,4,,2,,53.59383219954648,
16,39,1,F#-,2,,54.45219954648526,
16,37,2,,2,,55.267210884353744,
16,42,3,B7,2,,56.099410430839,
16,44,4,,2,,56.88861678004535,
17,41,1,Bb7,2,,57.70281179138322,
17,51,2,,2,,58.48984126984127,
17,50,3,,2,,59.371428571428574,
17,48,4,,2,,60.22458049886621,
18,41,1,Bo,2,,61.045102040816325,
18,42,2,,2,,61.856258503401364,
18,45,3,,2,,62.710204081632654,
18,33,4,,2,,63.56734693877551,
19,47,1,E79#,2,,64.37142857142857,
19,47,2,,2,,65.16734693877551,
19,52,3,A7913b,2,,66.01224489795918,
19,52,4,,2,,66.86185941043084,
20,51,1,A-7,2,,67.72154195011338,
20,51,2,,2,,68.56437641723356,
20,50,3,Ab-7,2,,69.38367346938776,
20,44,4,,2,,70.18775510204081,
21,50,1,G-7,2,,71.04480725623583,
21,38,2,,2,,71.87102040816326,
21,41,3,,2,,72.69566893424036,
21,43,4,,2,,73.52827664399094,
22,44,1,C#-,2,,74.32904761904761,
22,50,2,,2,,75.1595238095238,
22,49,3,F#7,2,,75.95918367346938,
22,43,4,,2,,76.74195011337868,
23,42,1,B+7,2,,77.53036281179138,
23,43,2,,2,,78.37142857142857,
23,44,3,,2,,79.22893424036282,
23,45,4,,2,,80.02063492063492,
24,34,1,,2,,80.86122448979592,
24,42,2,,2,,81.71836734693878,
24,44,3,,2,,82.57142857142857,
24,47,4,,2,,83.38775510204081,
25,48,1,F7,3,A1,84.17061224489795,
25,52,2,,3,,84.9850566893424,
25,43,3,,3,,85.80941043083901,
25,42,4,,3,,86.64904761904762,
26,41,1,Bb7,3,,87.46396825396826,
26,44,2,,3,,88.338820861678,
26,42,3,,3,,89.12244897959184,
26,37,4,,3,,89.95410430839003,
27,38,1,F7,3,,90.79183673469387,
27,48,2,,3,,91.58265306122449,
27,43,3,,3,,92.43793650793651,
27,44,4,,3,,93.23238095238095,
28,44,1,F#-,3,,94.0508843537415,
28,33,2,,3,,94.86138321995465,
28,42,3,B7,3,,95.71836734693878,
28,42,4,,3,,96.51571428571428,
29,33,1,Bb7,3,,97.3259410430839,
29,33,2,,3,,98.17551020408163,
29,47,3,,3,,99.07755102040817,
29,48,4,,3,,99.91546485260771,
30,42,1,Bo,3,,100.7311111111111,
30,42,2,,3,,101.58691609977325,
30,45,3,,3,,102.37551020408164,
30,51,4,,3,,103.25485260770975,
31,47,1,E79#,3,,104.09378684807257,
31,47,2,,3,,104.98208616780046,
31,52,3,A7913b,3,,105.81274376417234,
31,51,4,,3,,106.6668253968254,
32,52,1,A-7,3,,107.43873015873015,
32,52,2,,3,,108.29573696145124,
32,50,3,Ab-7,3,,109.12877551020408,
32,44,4,,3,,109.91836734693878,
33,50,1,G-7,3,,110.78566893424036,
33,50,2,,3,,111.60408163265306,
33,52,3,,3,,112.41485260770975,
33,41,4,,3,,113.2227664399093,
34,44,1,C#-,3,,114.07523809523809,
34,38,2,,3,,114.90394557823129,
34,33,3,F7,3,,115.72566893424036,
34,44,4,,3,,116.58240362811792,
35,44,1,B+7,3,,117.40591836734694,
35,42,2,,3,,118.2169387755102,
35,41,3,,3,,119.05791383219955,
35,42,4,,3,,119.918231292517,
36,41,1,,3,,120.78367346938775,
36,42,2,,3,,121.56909297052154,
36,42,3,,3,,122.42816326530613,
36,42,4,,3,,123.24582766439909,
37,48,1,F7,4,A1,124.07893424036281,
37,34,2,,4,,124.92916099773242,
37,45,3,,4,,125.7591836734694,
37,43,4,,4,,126.6184126984127,
38,41,1,Bb7,4,,127.43111111111111,
38,41,2,,4,,128.220589569161,
