bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,41,1,Fj7,1,A1,3.623628117913832,4/4
1,42,2,,1,,3.9794104308390024,
1,41,3,,1,,4.309659863945578,
1,43,4,,1,,4.6531972789115645,
2,42,1,,1,,5.007777777777778,
2,48,2,,1,,5.373310657596372,
2,41,3,,1,,5.722312925170068,
2,41,4,,1,,6.090430839002267,
3,51,1,Em7b5,1,,6.448185941043084,
3,51,2,,1,,6.804580498866213,
3,45,3,,1,,7.164013605442177,
3,45,4,,1,,7.505238095238095,
4,50,1,A7,1,,7.8494331065759635,
4,50,2,,1,,8.209319727891156,
4,37,3,,1,,8.551814058956916,
4,50,4,,1,,8.910589569160997,
5,37,1,D-7,1,,9.263968253968255,
5,39,2,,1,,9.632108843537415,
5,37,3,,1,,9.991383219954649,
5,37,4,,1,,10.35204081632653,
6,38,1,,1,,10.69795918367347,
6,37,2,,1,,11.028571428571428,
6,42,3,,1,,11.387755102040817,
6,50,4,,1,,11.738775510204082,
7,41,1,C-7,1,,12.093877551020409,
7,37,2,,1,,12.444897959183674,
7,37,3,,1,,12.80408163265306,
7,41,4,,1,,13.13469387755102,
8,47,1,Bb7,1,,13.49795918367347,
8,47,2,,1,,13.861224489795918,
8,52,3,,1,,14.212244897959184,
8,42,4,,1,,14.546938775510204,
9,51,1,Bbj7,1,B1,14.93453514739229,
9,42,2,,1,,15.307301587301588,
9,48,3,,1,,15.639659863945578,
9,50,4,,1,,16.003378684807256,
10,51,1,Eb7911#,1,,16.33562358276644,
10,40,2,,1,,16.69124716553288,
10,44,3,,1,,17.043877551020408,
10,45,4,,1,,17.364331065759636,
11,42,1,Fj7,1,,17.71761904761905,
11,41,2,,1,,18.07140589569161,
11,42,3,,1,,18.442154195011337,
11,42,4,,1,,18.789591836734694,
12,41,1,D-7,1,,19.1243537414966,
12,51,2,,1,,19.466643990929704,
12,50,3,,1,,19.813628117913833,
12,50,4,,1,,20.150249433106577,
13,43,1,G7,1,,20.523628117913834,
13,47,2,,1,,20.87253968253968,
13,48,3,,1,,21.217006802721087,
13,50,4,,1,,21.56784580498866,
14,51,1,,1,,21.91702947845805,
14,50,2,,1,,22.27530612244898,
14,38,3,,1,,22.62857142857143,
14,39,4,,1,,23.012244897959185,
15,51,1,G-7,1,,23.369433106575965,
15,41,2,,1,,23.73530612244898,
15,51,3,,1,,24.085714285714285,
15,48,4,,1,,24.43265306122449,
16,50,1,C7,1,,24.791836734693877,
16,50,2,,1,,25.118367346938776,
16,48,3,,1,,25.46938775510204,
16,41,4,,1,,25.8,
17,50,1,Fj7,1,A2,26.16111111111111,
17,50,2,,1,,26.506757369614512,
17,47,3,,1,,26.846439909297054,
17,45,4,,1,,27.20768707482993,
18,41,1,,1,,27.540816326530614,
18,43,2,,1,,27.8927664399093,
18,43,3,,1,,28.260816326530612,
18,41,4,,1,,28.614489795918367,
19,45,1,Em7b5,1,,28.983673469387757,
19,48,2,,1,,29.344580498866215,
19,51,3,,1,,29.712154195011337,
19,45,4,,1,,30.045668934240364,
20,50,1,A7,1,,30.404467120181405,
20,48,2,,1,,30.76342403628118,
20,45,3,,1,,31.109002267573697,
20,50,4,,1,,31.469160997732427,
21,43,1,D-7,1,,31.82079365079365,
21,41,2,,1,,32.16102040816327,
21,50,3,,1,,32.51755102040816,
21,48,4,,1,,32.85793650793651,
22,47,1,,1,,33.23068027210884,
22,43,2,,1,,33.56716553287982,
22,45,3,,1,,33.91233560090703,
22,48,4,,1,,34.24659863945578,
23,41,1,C-7,1,,34.61219954648526,
23,51,2,,1,,34.96448979591837,
23,48,3,,1,,35.33997732426304,
23,41,4,,1,,35.72120181405896,
24,34,1,F7,1,,36.07605442176871,
24,34,2,,1,,36.44580498866213,
24,42,3,,1,,36.83424036281179,
