bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,,3,C7,0,I1,4.375510204081633,
0,,4,,0,,4.661224489795918,
1,,1,Fj7,1,*B1,4.946938775510204,4/4
1,,2,,1,,5.218367346938775,
1,,3,,1,,5.489795918367347,
1,,4,,1,,5.772528344671201,
2,,1,,1,,6.055260770975057,
2,,2,,1,,6.333208616780045,
2,,3,,1,,6.611156462585034,
2,,4,,1,,6.884229024943311,
3,,1,Dj7,1,,7.157301587301587,
3,,2,,1,,7.427732426303855,
3,,3,,1,,7.698163265306122,
3,,4,,1,,7.961473922902494,
4,,1,Dj7,1,,8.224784580498866,
4,,2,,1,,8.490294784580499,
4,,3,,1,,8.755804988662131,
4,,4,,1,,9.028866213151927,
5,,1,Fj7,1,,9.301927437641723,
5,,2,,1,,9.574977324263038,
5,,3,,1,,9.848027210884354,
5,,4,,1,,10.135895691609978,
6,,1,,1,,10.4237641723356,
6,,2,,1,,10.691882086167801,
6,,3,,1,,10.96,
6,,4,,1,,11.242868480725624,
7,,1,Dj7,1,,11.525736961451248,
7,,2,,1,,11.786360544217686,
7,,3,,1,,12.046984126984126,
7,,4,,1,,12.324977324263038,
8,,1,Dj7,1,,12.60297052154195,
8,,2,,1,,12.876043083900226,
8,,3,,1,,13.149115646258503,
8,,4,,1,,13.414591836734694,
9,,1,G#m7b5,1,C1,13.680068027210885,
9,,2,,1,,13.948185941043084,
9,,3,,1,,14.216303854875283,
9,,4,,1,,14.49154195011338,
10,,1,G-7,1,,14.766780045351474,
10,,2,,1,,15.034909297052154,
10,,3,,1,,15.303038548752834,
10,,4,,1,,15.593990929705216,
11,,1,F#-7,1,,15.884943310657597,
11,,2,,1,,16.154784580498866,
11,,3,,1,,16.424625850340135,
11,,4,,1,,16.698027210884355,
12,,1,Fo7,1,,16.97142857142857,
12,,2,,1,,17.239943310657594,
12,,3,,1,,17.50845804988662,
12,,4,,1,,17.77828798185941,
13,,1,E-7,1,,18.0481179138322,
13,,2,,1,,18.316666666666666,
13,,3,,1,,18.585215419501132,
13,,4,,1,,18.850759637188208,
14,,1,A7,1,,19.116303854875284,
14,,2,,1,,19.390804988662133,
14,,3,,1,,19.66530612244898,
14,,4,,1,,19.94183673469388,
15,,1,Dj7,1,,20.218367346938777,
15,,2,,1,,20.49154195011338,
15,,3,,1,,20.764716553287982,
15,,4,,1,,21.047392290249434,
16,,1,E7,1,,21.330068027210885,
16,,2,,1,,21.60344671201814,
16,,3,A7,1,,21.876825396825396,
16,,4,,1,,22.169489795918366,
17,,1,Em7b5,2,A1,22.462154195011337,
17,,2,,2,,22.74015873015873,
17,,3,,2,,23.01816326530612,
17,,4,,2,,23.29124716553288,
18,,1,A7,2,,23.56433106575964,
18,,2,,2,,23.8471768707483,
18,,3,,2,,24.13002267573696,
18,,4,,2,,24.39562358276644,
19,,1,Dj7,2,,24.66122448979592,
19,,2,,2,,24.940816326530616,
19,,3,,2,,25.220408163265308,
19,,4,,2,,25.51422902494331,
20,,1,Dj7,2,,25.808049886621315,
20,,2,,2,,26.09096371882086,
20,,3,,2,,26.373877551020406,
20,,4,,2,,26.654625850340135,
21,,1,Em7b5,2,,26.935374149659864,
21,,2,,2,,27.21825396825397,
21,,3,,2,,27.501133786848072,
21,,4,,2,,27.766496598639456,
22,,1,A7,2,,28.03185941043084,
22,,2,,2,,28.305034013605443,
22,,3,,2,,28.578208616780046,
22,,4,,2,,28.843650793650795,
23,,1,Dj7,2,,29.10909297052154,
23,,2,,2,,29.377290249433106,
23,,3,,2,,29.64548752834467,
23,,4,,2,,29.918673469387755,
24,,1,Dj7,2,,30.19185941043084,
24,,2,,2,,30.45236961451247,
24,,3,,2,,30.712879818594104,
24,,4,,2,,30.990873015873014,
25,,1,G#m7b5,2,,31.268866213151927,
25,,2,,2,,31.54206349206349,
25,,3,,2,,31.81526077097506,
