bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-3,42,1,NC,0,I1,2.0694784580498866,
-3,41,2,,0,,2.374240362811791,
-3,38,3,,0,,2.667392290249433,
-3,50,4,,0,,2.957641723356009,
-2,49,1,,0,,3.244988662131519,
-2,49,2,,0,,3.512018140589569,
-2,50,3,,0,,3.77297052154195,
-2,37,4,,0,,4.025510204081633,
-1,37,1,,0,,4.293265306122449,
-1,44,2,,0,,4.552290249433106,
-1,47,3,,0,,4.8146485260770975,
-1,47,4,,0,,5.075510204081633,
0,48,1,,0,,5.341383219954649,
0,50,2,,0,,5.6046258503401365,
0,50,3,,0,,5.872607709750567,
0,48,4,,0,,6.141315192743765,
1,41,1,Bb7,1,A1,6.40374149659864,4/4
1,48,2,,1,,6.652834467120181,
1,41,3,,1,,6.92077097505669,
1,48,4,,1,,7.191836734693878,
2,48,1,Eb7,1,,7.4622902494331065,
2,48,2,,1,,7.738049886621315,
2,37,3,,1,,8.00873015873016,
2,48,4,,1,,8.276485260770976,
3,48,1,Bb7,1,,8.545215419501133,
3,48,2,,1,,8.80408163265306,
3,42,3,,1,,9.061587301587302,
3,44,4,,1,,9.338684807256236,
4,42,1,,1,,9.597414965986395,
4,41,2,,1,,9.865124716553288,
4,38,3,,1,,10.123945578231293,
4,50,4,,1,,10.386598639455782,
5,48,1,Eb7,1,,10.646349206349207,
5,42,2,,1,,10.93297052154195,
5,50,3,,1,,11.20156462585034,
5,50,4,,1,,11.47936507936508,
6,38,1,,1,,11.742471655328798,
6,37,2,,1,,12.000702947845806,
6,38,3,,1,,12.269251700680272,
6,37,4,,1,,12.521859410430839,
7,38,1,Bb7,1,,12.790680272108844,
7,38,2,,1,,13.053038548752834,
7,37,3,,1,,13.321836734693878,
7,38,4,,1,,13.589478458049886,
8,37,1,G7,1,,13.858367346938776,
8,50,2,,1,,14.120657596371881,
8,50,3,,1,,14.369773242630385,
8,50,4,,1,,14.632290249433106,
9,42,1,C-7,1,,14.907210884353741,
9,45,2,,1,,15.175510204081633,
9,42,3,,1,,15.447233560090703,
9,50,4,,1,,15.715192743764172,
10,48,1,F7,1,,15.97843537414966,
10,37,2,,1,,16.246326530612244,
10,50,3,,1,,16.495487528344672,
10,50,4,,1,,16.7578231292517,
11,37,1,Bb7,1,,17.026643990929706,
11,37,2,,1,,17.279206349206348,
11,50,3,,1,,17.547913832199548,
11,37,4,,1,,17.805895691609976,
12,37,1,F7,1,,18.07482993197279,
12,38,2,,1,,18.337120181405897,
12,37,3,,1,,18.585396825396824,
12,37,4,,1,,18.84877551020408,
13,38,1,Bb7,2,A1,19.106757369614513,
13,37,2,,2,,19.36326530612245,
13,37,3,,2,,19.62798185941043,
13,37,4,,2,,19.89950113378685,
14,37,1,Eb7,2,,20.18394557823129,
14,37,2,,2,,20.443106575963718,
14,37,3,,2,,20.706122448979592,
14,37,4,,2,,20.97419501133787,
15,37,1,Bb7,2,,21.2421768707483,
15,37,2,,2,,21.495532879818594,
15,37,3,,2,,21.7634693877551,
15,37,4,,2,,22.022358276643992,
16,42,1,,2,,22.2853514739229,
16,47,2,,2,,22.559183673469388,
16,50,3,,2,,22.831020408163266,
16,48,4,,2,,23.09015873015873,
17,42,1,Eb7,2,,23.34265306122449,
17,42,2,,2,,23.611315192743763,
17,50,3,,2,,23.87907029478458,
17,50,4,,2,,24.13249433106576,
18,38,1,,2,,24.392562358276646,
18,37,2,,2,,24.66530612244898,
18,38,3,,2,,24.941224489795918,
18,38,4,,2,,25.19047619047619,
19,38,1,Bb7,2,,25.458344671201814,
19,38,2,,2,,25.721632653061224,
19,37,3,,2,,25.979795918367348,
19,37,4,,2,,26.23312925170068,
20,37,1,G7,2,,26.491065759637188,
20,42,2,,2,,26.73480725623583,
20,37,3,,2,,27.01260770975057,
20,37,4,,2,,27.271609977324264,
21,43,1,C-7,2,,27.539297052154193,
21,50,2,,2,,27.80251700680272,
21,50,3,,2,,28.060680272108844,
21,50,4,,2,,28.31419501133787,
22,38,1,F7,2,,28.562539682539683,
22,37,2,,2,,28.81596371882086,
22,37,3,,2,,29.068526077097506,
22,49,4,,2,,29.316575963718822,
23,48,1,Bb7,2,,29.58546485260771,
23,49,2,,2,,29.847755102040818,
23,50,3,,2,,30.116621315192745,
23,50,4,,2,,30.369274376417234,
24,42,1,F7,2,,30.632925170068027,
24,50,2,,2,,30.896009070294784,
24,48,3,,2,,31.164081632653062,
24,42,4,,2,,31.427120181405897,
25,37,1,Bb7,3,A1,31.695714285714285,
25,50,2,,3,,31.963673469387754,
25,43,3,,3,,32.20736961451247,
25,40,4,,3,,32.464399092970524,
26,45,1,Eb7,3,,32.72877551020408,
26,37,2,,3,,32.9752380952381,
26,42,3,,3,,33.245170068027214,
26,37,4,,3,,33.51784580498866,
27,48,1,Bb7,3,,33.776984126984125,
27,50,2,,3,,34.039251700680275,
27,50,3,,3,,34.2981179138322,
27,37,4,,3,,34.55619047619047,
28,50,1,,3,,34.799886621315196,
28,37,2,,3,,35.05238095238095,
28,37,3,,3,,35.32136054421769,
28,38,4,,3,,35.579251700680274,
29,37,1,Eb7,3,,35.83174603174603,
