bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,50,1,Gm7b5,1,A1,2.385578231292517,4/4
1,50,2,,1,,2.79140589569161,
1,50,3,,1,,3.1971201814058956,
1,50,4,,1,,3.57578231292517,
2,43,1,C79b,1,,3.9677097505668932,
2,43,2,,1,,4.345034013605442,
2,43,3,,1,,4.751020408163265,
2,43,4,,1,,5.149024943310658,
3,48,1,F-7,1,,5.548140589569161,
3,48,2,,1,,5.944263038548753,
3,48,3,,1,,6.349863945578231,
3,48,4,,1,,6.730884353741496,
4,48,1,,1,,7.114648526077097,
4,48,2,,1,,7.510702947845805,
4,48,3,,1,,7.8894104308390025,
4,48,4,,1,,8.267913832199547,
5,41,1,Bb-7,1,,8.655238095238095,
5,41,2,,1,,9.041746031746031,
5,41,3,,1,,9.437687074829933,
5,41,4,,1,,9.834603174603174,
6,47,1,Eb7,1,,10.224489795918368,
6,34,2,,1,,10.62795918367347,
6,34,3,,1,,11.02390022675737,
6,40,4,,1,,11.409705215419502,
7,39,1,Abj7,1,,11.808208616780046,
7,39,2,,1,,12.204353741496599,
7,39,3,,1,,12.600272108843537,
7,39,4,,1,,12.996213151927437,
8,39,1,,1,,13.38469387755102,
8,40,2,,1,,13.789274376417234,
8,40,3,,1,,14.186666666666667,
8,39,4,,1,,14.573446712018141,
9,50,1,Gm7b5,1,,14.96111111111111,
9,50,2,,1,,15.347210884353741,
9,38,3,,1,,15.725736961451247,
9,50,4,,1,,16.11199546485261,
10,43,1,C7,1,,16.490362811791382,
10,43,2,,1,,16.886417233560092,
10,43,3,,1,,17.29204081632653,
10,47,4,,1,,17.68907029478458,
11,48,1,F-7,1,,18.076371882086168,
11,47,2,,1,,18.472562358276644,
11,48,3,,1,,18.86092970521542,
11,47,4,,1,,19.265555555555554,
12,45,1,,1,,19.65299319727891,
12,42,2,,1,,20.04888888888889,
12,42,3,,1,,20.445034013605444,
12,45,4,,1,,20.833197278911566,
13,45,1,Dm7b5,1,,21.229433106575964,
13,45,2,,1,,21.6253514739229,
13,45,3,,1,,22.013764172335602,
13,45,4,,1,,22.399931972789116,
14,38,1,G79b,1,,22.79612244897959,
14,38,2,,1,,23.184444444444445,
14,38,3,,1,,23.57061224489796,
14,42,4,,1,,23.976371882086166,
15,43,1,C79b,1,,24.36485260770975,
15,43,2,,1,,24.760839002267574,
15,50,3,,1,,25.147052154195013,
15,50,4,,1,,25.54299319727891,
16,42,1,,1,,25.9215873015873,
16,43,2,,1,,26.31766439909297,
16,38,3,,1,,26.713514739229026,
16,38,4,,1,,27.101655328798184,
17,50,1,Gm7b5,1,B1,27.487981859410432,
17,50,2,,1,,27.893650793650792,
17,50,3,,1,,28.299319727891156,
17,50,4,,1,,28.687732426303853,
18,43,1,C79b,1,,29.07392290249433,
18,43,2,,1,,29.469773242630385,
18,43,3,,1,,29.86956916099773,
18,47,4,,1,,30.28172335600907,
19,48,1,F-7,1,,30.676462585034013,
19,49,2,,1,,31.068299319727892,
19,48,3,,1,,31.462471655328798,
19,48,4,,1,,31.848820861678004,
20,48,1,,1,,32.22639455782313,
20,48,2,,1,,32.62984126984127,
20,48,3,,1,,33.024580498866214,
20,48,4,,1,,33.424897959183674,
21,43,1,Bb-7,1,,33.82283446712018,
21,43,2,,1,,34.220408163265304,
21,41,3,,1,,34.614943310657594,
21,41,4,,1,,35.02102040816327,
22,34,1,Eb7,1,,35.39943310657596,
22,34,2,,1,,35.80319727891156,
22,34,3,,1,,36.20131519274376,
22,34,4,,1,,36.60578231292517,
23,43,1,Cm7b5,1,,36.993265306122446,
23,43,2,,1,,37.399138321995466,
23,43,3,,1,,37.78526077097506,
23,47,4,,1,,38.17362811791383,
24,48,1,F79b,1,,38.579523809523806,
24,48,2,,1,,38.975419501133786,
24,48,3,,1,,39.36530612244898,
24,48,4,,1,,39.746757369614514,
25,41,1,Bb-7,1,,40.13859410430839,
25,41,2,,1,,40.532380952380954,
25,51,3,,1,,40.91646258503401,
25,51,4,,1,,41.306984126984126,
26,50,1,Gm7b5,1,,41.70204081632653,
26,50,2,,1,,42.101133786848074,
26,43,3,C7,1,,42.49541950113379,
26,47,4,,1,,42.86734693877551,
27,48,1,F-7,1,,43.24367346938776,
27,48,2,,1,,43.63961451247165,
27,47,3,,1,,44.03580498866213,
27,34,4,,1,,44.432312925170066,
28,45,1,Dm7b5,1,,44.8207029478458,
28,45,2,,1,,45.206870748299316,
28,44,3,Db7,1,,45.612766439909294,
28,44,4,,1,,46.00852607709751,
29,43,1,C7,1,,46.40446712018141,
29,43,2,,1,,46.81034013605442,
29,43,3,,1,,47.20859410430839,
29,42,4,,1,,47.604467120181404,
30,43,1,,1,,47.99081632653061,
30,42,2,,1,,48.37916099773243,
30,43,3,,1,,48.76528344671202,
30,42,4,,1,,49.15378684807256,
31,48,1,F-7,1,,49.530090702947845,
31,48,2,,1,,49.93609977324263,
31,43,3,,1,,50.32344671201814,
31,48,4,,1,,50.709591836734695,
32,48,1,,1,,51.10671201814059,
32,48,2,,1,,51.51253968253968,
32,43,3,,1,,51.89988662131519,
32,48,4,,1,,52.2959410430839,
