bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,37,3,NC,0,I1,2.406689342403628,
-1,37,4,,0,,2.872403628117914,
0,37,1,,0,,3.2848072562358275,
0,38,2,,0,,3.6774603174603175,
0,37,3,,0,,4.08984126984127,
0,38,4,,0,,4.506394557823129,
1,42,1,Fm7b5,1,A1,4.898321995464853,4/4
1,42,2,,1,,5.310770975056689,
1,41,3,,1,,5.723106575963719,
1,48,4,,1,,6.13530612244898,
2,43,1,Bb7,1,,6.53469387755102,
2,43,2,,1,,6.953696145124717,
2,51,3,,1,,7.36609977324263,
2,44,4,,1,,7.7588662131519275,
3,42,1,Ebj7,1,,8.155102040816326,
3,48,2,,1,,8.53061224489796,
3,41,3,,1,,8.94485260770975,
3,42,4,,1,,9.337687074829931,
4,43,1,,1,,9.733877551020408,
4,41,2,,1,,10.146190476190476,
4,40,3,,1,,10.543310657596372,
4,40,4,,1,,10.961224489795919,
5,39,1,Fm7b5,1,,11.382448979591837,
5,39,2,,1,,11.759841269841269,
5,38,3,,1,,12.1278231292517,
5,38,4,,1,,12.55,
6,38,1,Bb7,1,,12.961269841269841,
6,40,2,,1,,13.378049886621316,
6,40,3,,1,,13.771020408163265,
6,40,4,,1,,14.14750566893424,
7,47,1,Ebj7,1,,14.559773242630385,
7,43,2,,1,,14.947052154195012,
7,44,3,,1,,15.374897959183674,
7,44,4,,1,,15.761133786848072,
8,43,1,,1,,16.164240362811793,
8,40,2,,1,,16.54122448979592,
8,44,3,,1,,16.93843537414966,
8,44,4,,1,,17.340839002267575,
9,44,1,Am7b5,1,,17.71718820861678,
9,41,2,,1,,18.11984126984127,
9,41,3,,1,,18.507097505668934,
9,41,4,,1,,18.919433106575962,
10,51,1,Ab-7,1,,19.33877551020408,
10,39,2,,1,,19.738775510204082,
10,39,3,,1,,20.130498866213152,
10,40,4,,1,,20.527755102040818,
11,40,1,G-7,1,,20.939319727891156,
11,41,2,,1,,21.322335600907028,
11,41,3,,1,,21.729002267573698,
11,44,4,,1,,22.121972789115645,
12,52,1,Gbo7,1,,22.538775510204083,
12,44,2,,1,,22.920544217687073,
12,44,3,,1,,23.342607709750567,
12,40,4,,1,,23.710226757369615,
13,43,1,F-7,1,,24.11204081632653,
13,43,2,,1,,24.489614512471654,
13,38,3,,1,,24.88018140589569,
13,44,4,,1,,25.279478458049887,
14,37,1,Bb7,1,,25.71045351473923,
14,40,2,,1,,26.11308390022676,
14,40,3,,1,,26.52546485260771,
14,40,4,,1,,26.93768707482993,
15,44,1,Ebj7,1,,27.353537414965988,
15,43,2,,1,,27.765895691609977,
15,48,3,,1,,28.158707482993197,
15,43,4,,1,,28.55578231292517,
16,41,1,,1,,28.930612244897958,
16,40,2,,1,,29.293877551020408,
16,38,3,,1,,29.693038548752835,
16,38,4,,1,,30.081632653061224,
17,47,1,Fm7b5,1,A2,30.47204081632653,
17,37,2,,1,,30.869092970521542,
17,51,3,,1,,31.29111111111111,
17,43,4,,1,,31.71891156462585,
18,44,1,Bb7,1,,32.12487528344671,
18,43,2,,1,,32.52748299319728,
18,43,3,,1,,32.930022675736964,
18,44,4,,1,,33.31428571428572,
19,40,1,Ebj7,1,,33.7265306122449,
19,40,2,,1,,34.138775510204084,
19,45,3,,1,,34.52836734693877,
19,44,4,,1,,34.92562358276644,
20,37,1,,1,,35.30770975056689,
20,43,2,,1,,35.70478458049887,
20,43,3,,1,,36.11709750566894,
20,44,4,,1,,36.529410430839,
21,45,1,Fm7b5,1,,36.92142857142857,
21,48,2,,1,,37.32825396825397,
21,44,3,,1,,37.70204081632653,
21,44,4,,1,,38.09795918367347,
22,44,1,Bb7,1,,38.50612244897959,
22,44,2,,1,,38.93061224489796,
22,43,3,,1,,39.31934240362812,
22,42,4,,1,,39.72244897959184,
23,40,1,Ebj7,1,,40.118367346938776,
23,44,2,,1,,40.53469387755102,
23,50,3,,1,,40.93299319727891,
23,42,4,,1,,41.30979591836735,
24,40,1,,1,,41.7146485260771,
24,40,2,,1,,42.09961451247165,
24,40,3,,1,,42.481632653061226,
24,40,4,,1,,42.881632653061224,
25,41,1,Am7b5,1,,43.2734693877551,
25,48,2,,1,,43.66938775510204,
25,44,3,,1,,44.073469387755104,
25,40,4,,1,,44.49226757369615,
26,44,1,Ab-7,1,,44.85306122448979,
26,43,2,,1,,45.266780045351474,
26,40,3,,1,,45.648979591836735,
26,42,4,,1,,46.03673469387755,
27,43,1,G-7,1,,46.457142857142856,
27,48,2,,1,,46.8734693877551,
27,44,3,,1,,47.292698412698414,
27,40,4,,1,,47.695351473922905,
28,40,1,Gbo7,1,,48.09142857142857,
28,44,2,,1,,48.46904761904762,
28,47,3,,1,,48.87151927437642,
28,44,4,,1,,49.23904761904762,
29,43,1,F-7,1,,49.64605442176871,
29,42,2,,1,,50.018367346938774,
29,50,3,,1,,50.412244897959184,
29,44,4,,1,,50.808344671201816,
30,49,1,Bb7,1,,51.21417233560091,
30,50,2,,1,,51.607074829931975,
30,40,3,,1,,52.004172335600906,
30,40,4,,1,,52.40655328798186,
