bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,50,1,Gj7,0,I1,2.940566893424036,
-1,48,2,F7,0,,3.576213151927438,
-1,47,3,E7,0,,4.2214285714285715,
-1,41,4,,0,,4.839818594104308,
0,40,1,A-7,0,,5.503809523809524,
0,34,2,,0,,6.147913832199547,
0,45,3,D7,0,,6.829909297052154,
0,37,4,,0,,7.503718820861678,
1,38,1,Gj7,1,A1,8.194739229024943,4/4
1,48,2,F7,1,,8.857392290249432,
1,47,3,E7,1,,9.485328798185941,
1,41,4,,1,,10.13952380952381,
2,40,1,A-7,1,,10.831111111111111,
2,38,2,,1,,11.485192743764172,
2,37,3,D7,1,,12.120952380952382,
2,42,4,Ebo,1,,12.738231292517007,
3,47,1,E-7,1,,13.38467120181406,
3,47,2,,1,,14.038820861678005,
3,45,3,D-7,1,,14.730022675736961,
3,50,4,G7,1,,15.412244897959184,
4,43,1,C7,1,,16.038231292517008,
4,47,2,,1,,16.72031746031746,
4,49,3,B7,1,,17.394013605442176,
4,42,4,,1,,18.093492063492064,
5,47,1,E7,1,,18.739954648526076,
5,41,2,,1,,19.365442176870747,
5,40,3,A7,1,,20.057551020408162,
5,44,4,,1,,20.674444444444443,
6,45,1,A-7,1,,21.32013605442177,
6,47,2,,1,,21.97501133786848,
6,48,3,D7,1,,22.63893424036281,
6,50,4,,1,,23.282947845804987,
7,42,1,Gj7,1,,23.891632653061226,
7,48,2,F7,1,,24.528344671201815,
7,47,3,E7,1,,25.226984126984128,
7,41,4,,1,,25.863696145124717,
8,52,1,A7,1,,26.527619047619048,
8,34,2,,1,,27.218616780045352,
8,45,3,D7,1,,27.85548752834467,
8,37,4,,1,,28.482312925170067,
9,38,1,Gj7,1,A2,29.1265306122449,
9,37,2,F7,1,,29.763061224489796,
9,35,3,E7,1,,30.44453514739229,
9,39,4,,1,,31.127732426303854,
10,40,1,A-7,1,,31.78174603174603,
10,50,2,,1,,32.445691609977324,
10,49,3,D7,1,,33.10836734693878,
10,42,4,Ebo,1,,33.78204081632653,
11,47,1,E-7,1,,34.473242630385485,
11,34,2,,1,,35.11764172335601,
11,45,3,D-7,1,,35.77167800453515,
11,50,4,G7,1,,36.381201814058954,
12,43,1,C7,1,,37.0450566893424,
12,47,2,,1,,37.72632653061225,
12,37,3,B7,1,,38.37297052154195,
12,42,4,,1,,38.98909297052154,
13,47,1,E7,1,,39.653083900226754,
13,41,2,,1,,40.335102040816324,
13,45,3,A7,1,,40.980816326530615,
13,43,4,,1,,41.64473922902494,
14,45,1,A-7,1,,42.27138321995465,
14,47,2,,1,,42.89836734693878,
14,48,3,D7,1,,43.55253968253968,
14,49,4,,1,,44.243854875283446,
15,50,1,G6,1,,44.90764172335601,
15,42,2,,1,,45.54414965986395,
15,43,3,C7,1,,46.21566893424036,
15,44,4,Dbo,1,,46.857142857142854,
16,45,1,G6/D,1,,47.5615873015873,
16,51,2,,1,,48.225260770975055,
16,50,3,G7,1,,48.86936507936508,
16,44,4,Db7,1,,49.48879818594104,
17,43,1,Cj7,1,B1,50.16018140589569,
17,50,2,,1,,50.8340589569161,
17,42,3,Bm7b5,1,,51.49802721088435,
17,47,4,E7,1,,52.14235827664399,
18,40,1,A-7,1,,52.769183673469385,
18,51,2,Ab7,1,,53.42453514739229,
18,50,3,G-7,1,,54.07873015873016,
18,37,4,C7,1,,54.715487528344674,
19,48,1,F7,1,,55.3772335600907,
19,52,2,,1,,56.0062358276644,
19,47,3,E7,1,,56.65052154195011,
19,42,4,,1,,57.269024943310654,
20,40,1,A-7,1,,57.923197278911566,
20,51,2,Ab7,1,,58.594467120181406,
20,50,3,G-7,1,,59.27646258503401,
20,37,4,C7,1,,59.94031746031746,
21,48,1,F7,1,,60.60392290249433,
21,37,2,,1,,61.258321995464854,
21,47,3,E7,1,,61.88503401360544,
21,42,4,,1,,62.51331065759637,
22,34,1,Eb7911#,1,,63.16727891156462,
22,40,2,,1,,63.82151927437642,
22,45,3,D7,1,,64.49399092970522,
22,47,4,,1,,65.15804988662131,
23,48,1,F7,1,,65.82179138321996,
23,43,2,,1,,66.48571428571428,
23,47,3,E7,1,,67.15718820861677,
23,42,4,,1,,67.8210657596372,
24,34,1,Eb7911#,1,,68.4753514739229,
24,40,2,,1,,69.14891156462585,
24,45,3,D7,1,,69.8212925170068,
24,37,4,,1,,70.43977324263038,
25,38,1,Gj7,1,A3,71.09392290249433,
25,37,2,F7,1,,71.7404081632653,
25,35,3,E7,1,,72.40204081632653,
25,41,4,,1,,73.08555555555556,
26,40,1,A-7,1,,73.71984126984127,
26,40,2,,1,,74.38380952380952,
26,49,3,D7,1,,75.08566893424036,
26,42,4,Ebo,1,,75.70190476190476,
27,47,1,E-7,1,,76.3559410430839,
27,34,2,,1,,77.01240362811791,
27,45,3,D-7,1,,77.66639455782312,
27,50,4,G7,1,,78.31836734693877,
28,43,1,C7,1,,78.9471201814059,
28,47,2,,1,,79.59356009070295,
28,49,3,B7,1,,80.24761904761905,
28,42,4,,1,,80.89181405895691,
29,47,1,E7,1,,81.51793650793651,
29,41,2,,1,,82.18165532879819,
29,40,3,A7,1,,82.88328798185941,
29,44,4,,1,,83.55557823129251,
30,45,1,A-7,1,,84.22938775510204,
30,47,2,,1,,84.92018140589569,
30,48,3,D7,1,,85.60231292517007,
30,49,4,,1,,86.21863945578231,
31,50,1,G6,1,,86.86510204081632,
31,48,2,F7,1,,87.50952380952381,
31,47,3,E7,1,,88.20043083900227,
31,41,4,,1,,88.84696145124717,
32,40,1,A7,1,,89.50095238095238,
32,34,2,,1,,90.12791383219955,
32,45,3,D7,1,,90.73655328798186,
32,37,4,,1,,91.38095238095238,
33,38,1,Gj7,2,A1,91.99929705215419,
33,42,2,F7,2,,92.67172335600907,
33,47,3,E7,2,,93.3727664399093,
33,41,4,,2,,94.05489795918368,
