bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,,1,NC,0,I1,3.1656916099773245,
-1,,2,,0,,3.7470521541950115,
-1,,3,,0,,4.300362811791383,
-1,,4,,0,,4.872199546485261,
0,,1,,0,,5.405759637188209,
0,,2,,0,,5.977528344671202,
0,,3,,0,,6.548095238095238,
0,,4,,0,,7.110090702947846,
1,,1,F/C,1,A1,7.69140589569161,4/4
1,,2,,1,,8.254535147392291,
1,,3,Dbo,1,,8.8162358276644,
1,,4,,1,,9.378117913832199,
2,,1,D-,1,,9.976689342403628,
2,,2,,1,,10.539659863945579,
2,,3,G-7,1,,11.121179138321995,
2,,4,,1,,11.692789115646258,
3,,1,C7,1,,12.254739229024944,
3,,2,,1,,12.852244897959183,
3,,3,G-7,1,,13.415328798185941,
3,,4,C7,1,,13.99578231292517,
4,,1,Fj7,1,,14.539954648526077,
4,,2,,1,,15.075714285714286,
4,,3,,1,,15.6278231292517,
4,,4,,1,,16.181179138321994,
5,,1,,1,,16.75281179138322,
5,,2,,1,,17.33326530612245,
5,,3,A7,1,,17.914739229024942,
5,,4,,1,,18.46668934240363,
6,,1,D-7,1,,19.037437641723358,
6,,2,,1,,19.586031746031747,
6,,3,Dbo,1,,20.18079365079365,
6,,4,,1,,20.724467120181405,
7,,1,C7,1,,21.325260770975056,
7,,2,,1,,21.904625850340135,
7,,3,G-7,1,,22.457868480725622,
7,,4,C7,1,,23.039478458049885,
8,,1,Fj7,1,,23.601179138321996,
8,,2,,1,,24.171950113378685,
8,,3,,1,,24.753287981859412,
8,,4,,1,,25.315079365079367,
9,,1,F/C,1,A2,25.886825396825397,
9,,2,,1,,26.457460317460317,
9,,3,Dbo,1,,27.00199546485261,
9,,4,,1,,27.545238095238094,
10,,1,D-7,1,,28.126780045351474,
10,,2,,1,,28.670113378684807,
10,,3,G-7,1,,29.245532879818594,
10,,4,,1,,29.81312925170068,
11,,1,C7,1,,30.377142857142857,
11,,2,,1,,30.947619047619046,
11,,3,G-7,1,,31.537437641723358,
11,,4,C7,1,,32.0731746031746,
12,,1,Fj7,1,,32.63433106575964,
12,,2,,1,,33.1884126984127,
12,,3,,1,,33.777528344671204,
12,,4,,1,,34.33850340136055,
13,,1,A7,1,,34.89281179138322,
13,,2,,1,,35.47312925170068,
13,,3,,1,,36.04501133786848,
13,,4,,1,,36.60668934240363,
14,,1,D-7,1,,37.169659863945576,
14,,2,,1,,37.74995464852608,
14,,3,Dbo,1,,38.30315192743764,
14,,4,,1,,38.841179138322,
15,,1,C7,1,,39.40011337868481,
15,,2,,1,,39.9715873015873,
15,,3,,1,,40.55312925170068,
15,,4,,1,,41.10421768707483,
16,,1,F,1,,41.691428571428574,
16,,2,,1,,42.2846485260771,
16,,3,F7,1,,42.8559410430839,
16,,4,,1,,43.447278911564624,
17,,1,Bb,1,B1,44.02650793650793,
17,,2,,1,,44.58956916099773,
17,,3,,1,,45.15120181405896,
17,,4,,1,,45.72303854875283,
18,,1,Eb,1,,46.25414965986395,
18,,2,,1,,46.82011337868481,
18,,3,C-7,1,,47.39181405895692,
18,,4,,1,,47.95344671201814,
19,,1,F7,1,,48.52519274376417,
19,,2,,1,,49.078480725623585,
19,,3,C-7,1,,49.63199546485261,
19,,4,F7,1,,50.193718820861676,
20,,1,Bb,1,,50.74705215419501,
20,,2,,1,,51.30875283446712,
20,,3,,1,,51.86213151927438,
20,,4,,1,,52.4533560090703,
21,,1,,1,,53.01532879818594,
21,,2,,1,,53.56861678004535,
21,,3,Do,1,,54.14043083900227,
21,,4,,1,,54.7108843537415,
22,,1,Ebj7,1,,55.28274376417234,
22,,2,,1,,55.8640589569161,
22,,3,Ab7,1,,56.434784580498864,
22,,4,,1,,56.969365079365076,
23,,1,Bb,1,,57.54027210884354,
23,,2,,1,,58.09433106575964,
23,,3,F,1,,58.65544217687075,
23,,4,,1,,59.22698412698413,
24,,1,Bb,1,,59.790997732426305,
24,,2,F,1,,60.37015873015873,
24,,3,G7,1,,60.96047619047619,
24,,4,C7,1,,61.522448979591836,
25,,1,C/F,1,C1,62.093922902494334,
25,,2,,1,,62.68519274376417,
25,,3,Dbo,1,,63.26444444444444,
25,,4,,1,,63.84487528344671,
26,,1,D-7,1,,64.43489795918367,
26,,2,,1,,65.01530612244898,
26,,3,G-7,1,,65.5847619047619,
26,,4,,1,,66.13034013605443,
27,,1,C7,1,,66.71176870748299,
27,,2,,1,,67.27380952380952,
27,,3,,1,,67.82700680272109,
27,,4,,1,,68.38895691609977,
28,,1,Fj7,1,,68.93244897959184,
28,,2,,1,,69.47807256235828,
28,,3,,1,,70.0574149659864,
28,,4,,1,,70.62049886621315,
29,,1,A7,1,,71.18240362811791,
29,,2,,1,,71.72589569160998,
29,,3,,1,,72.27043083900227,
29,,4,,1,,72.84115646258503,
30,,1,D-7,1,,73.41285714285715,
30,,2,,1,,73.95702947845805,
30,,3,,1,,74.50063492063492,
30,,4,,1,,75.0538775510204,
31,,1,C7,1,,75.64310657596371,
31,,2,,1,,76.18707482993197,
31,,3,G-7,1,,76.74047619047619,
31,,4,C7,1,,77.33061224489796,
32,,1,Fj7,1,,77.91455782312926,
32,,2,,1,,78.50086167800454,
32,,3,,1,,79.05814058956916,
32,,4,,1,,79.61541950113379,
33,,1,,1,,80.17269841269841,
33,,2,,1,,80.75319727891157,
33,,3,,1,,81.32789115646258,
33,,4,NC,1,,81.86195011337868,
