bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,43,4,NC,0,I1,0.7807709750566894,
0,43,1,,0,,1.062312925170068,
0,37,2,,0,,1.3293424036281178,
0,37,3,,0,,1.5963718820861679,
0,37,4,,0,,1.8604988662131519,
1,43,1,C-69,1,A1,2.1449433106575966,4/4
1,50,2,,1,,2.4003628117913833,
1,50,3,,1,,2.6615873015873017,
1,43,4,,1,,2.934421768707483,
2,45,1,Dm7b5,1,,3.2239909297052156,
2,51,2,,1,,3.476530612244898,
2,50,3,G+7,1,,3.7454421768707484,
2,50,4,,1,,4.003265306122449,
3,50,1,C-69,1,,4.2917006802721085,
3,50,2,,1,,4.578979591836735,
3,50,3,,1,,4.867369614512472,
3,45,4,,1,,5.145056689342404,
4,43,1,C7,1,,5.4039002267573695,
4,47,2,,1,,5.681632653061224,
4,50,3,,1,,5.944875283446712,
4,50,4,,1,,6.202585034013605,
5,48,1,F-69,1,,6.480975056689342,
5,50,2,,1,,6.749863945578231,
5,51,3,,1,,7.0121315192743765,
5,50,4,,1,,7.279931972789115,
6,51,1,C+7,1,,7.555102040816327,
6,50,2,,1,,7.83265306122449,
6,50,3,,1,,8.10204081632653,
6,50,4,,1,,8.376598639455782,
7,50,1,F-69,1,,8.6378231292517,
7,37,2,,1,,8.922267573696145,
7,37,3,,1,,9.200907029478458,
7,37,4,,1,,9.460204081632654,
8,37,1,,1,,9.738004535147393,
8,43,2,,1,,10.006893424036281,
8,38,3,,1,,10.294172335600907,
8,47,4,,1,,10.582403628117914,
9,49,1,Dm7b5,1,,10.85013605442177,
9,47,2,,1,,11.128843537414966,
9,48,3,,1,,11.387528344671201,
9,37,4,,1,,11.665260770975056,
10,38,1,G+7,1,,11.943786848072563,
10,38,2,,1,,12.22126984126984,
10,50,3,,1,,12.509727891156462,
10,50,4,,1,,12.77201814058957,
11,48,1,F-7,1,,13.030861678004536,
11,50,2,,1,,13.318321995464853,
11,51,3,,1,,13.596916099773242,
11,49,4,,1,,13.874399092970522,
12,37,1,Bb7,1,,14.15297052154195,
12,38,2,,1,,14.430430839002268,
12,50,3,,1,,14.718934240362811,
12,50,4,,1,,15.011746031746032,
13,37,1,Eb-7,1,,15.280430839002268,
13,37,2,,1,,15.553537414965986,
13,38,3,Ab7,1,,15.830204081632653,
13,37,4,,1,,16.119115646258503,
14,51,1,Dm7b5,1,,16.384580498866214,
14,38,2,,1,,16.675260770975058,
14,51,3,G+7,1,,16.958344671201814,
14,50,4,,1,,17.231292517006803,
15,43,1,C-69,1,,17.499251700680272,
15,50,2,,1,,17.777596371882087,
15,48,3,,1,,18.045578231292517,
15,47,4,,1,,18.314263038548752,
16,45,1,Dm7b5,1,,18.56671201814059,
16,51,2,,1,,18.855238095238096,
16,50,3,G7,1,,19.132857142857144,
16,50,4,,1,,19.41673469387755,
17,37,1,C-69,1,A2,19.694875283446713,
17,37,2,,1,,19.959183673469386,
17,38,3,,1,,20.225827664399095,
17,37,4,,1,,20.49356009070295,
18,38,1,Dm7b5,1,,20.76238095238095,
18,38,2,,1,,21.050839002267573,
18,37,3,G+7,1,,21.318367346938775,
18,50,4,,1,,21.596961451247164,
19,50,1,C-69,1,,21.874467120181407,
19,50,2,,1,,22.153015873015875,
19,45,3,,1,,22.430498866213153,
19,43,4,,1,,22.70378684807256,
20,42,1,C7,1,,22.981224489795917,
20,50,2,,1,,23.240249433106577,
20,37,3,,1,,23.502630385487528,
20,50,4,,1,,23.751609977324264,
21,37,1,F-69,1,,24.019637188208616,
21,50,2,,1,,24.307891156462585,
21,50,3,,1,,24.57562358276644,
21,50,4,,1,,24.854172335600907,
22,51,1,C+7,1,,25.14140589569161,
22,50,2,,1,,25.428571428571427,
22,50,3,,1,,25.707278911564625,
22,43,4,,1,,25.985850340136054,
23,48,1,F-69,1,,26.25471655328798,
23,50,2,,1,,26.541927437641725,
23,51,3,,1,,26.82061224489796,
23,38,4,,1,,27.098072562358276,
24,51,1,,1,,27.376666666666665,
24,50,2,,1,,27.654263038548752,
24,48,3,,1,,27.923015873015874,
24,48,4,,1,,28.187755102040818,
25,49,1,Dm7b5,1,,28.45419501133787,
25,49,2,,1,,28.73174603174603,
25,48,3,,1,,28.990702947845804,
25,37,4,,1,,29.268185941043082,
26,50,1,,1,,29.55643990929705,
26,50,2,,1,,29.824421768707484,
26,42,3,,1,,30.10612244897959,
26,50,4,,1,,30.367346938775512,
27,48,1,F-7,1,,30.632925170068027,
27,50,2,,1,,30.911519274376417,
27,51,3,,1,,31.190113378684806,
27,48,4,,1,,31.44825396825397,
28,37,1,Bb7,1,,31.726621315192745,
28,50,2,,1,,32.014263038548755,
28,48,3,,1,,32.28278911564626,
28,37,4,,1,,32.53546485260771,
29,49,1,Eb-7,1,,32.80417233560091,
29,38,2,,1,,33.091746031746034,
29,51,3,Ab7,1,,33.36326530612245,
29,42,4,,1,,33.65748299319728,
30,45,1,Dm7b5,1,,33.938866213151925,
30,51,2,,1,,34.20879818594104,
30,50,3,G+7,1,,34.492063492063494,
30,37,4,,1,,34.78496598639456,
31,51,1,C-69,1,,35.05823129251701,
31,37,2,,1,,35.325873015873015,
31,37,3,,1,,35.594580498866215,
31,37,4,,1,,35.86240362811792,
32,38,1,,1,,36.13131519274376,
32,37,2,,1,,36.39360544217687,
32,50,3,,1,,36.66238095238095,
32,50,4,,1,,36.939909297052154,
33,50,1,G-7,1,B1,37.19888888888889,
33,50,2,,1,,37.46115646258503,
33,50,3,,1,,37.73968253968254,
33,50,4,,1,,38.01106575963719,
34,43,1,C7,1,,38.30553287981859,
34,50,2,,1,,38.58292517006803,
34,50,3,,1,,38.8614739229025,
34,50,4,,1,,39.12986394557823,
35,37,1,F-7,1,,39.39850340136054,
35,50,2,,1,,39.66625850340136,
35,51,3,,1,,39.92965986394558,
35,37,4,,1,,40.19739229024943,
36,51,1,Bb7,1,,40.46632653061224,
36,50,2,,1,,40.75326530612245,
36,48,3,,1,,41.01238095238095,
36,50,4,,1,,41.289637188208616,
37,50,1,Eb-7,1,,41.578049886621315,
37,50,2,,1,,41.85671201814059,
37,50,3,,1,,42.124421768707485,
37,42,4,,1,,42.40312925170068,
38,51,1,Ab7,1,,42.66938775510204,
38,37,2,,1,,42.922448979591834,
38,51,3,,1,,43.211451247165535,
38,42,4,,1,,43.49988662131519,
39,45,1,Dm7b5,1,,43.7772335600907,
39,48,2,,1,,44.04081632653061,
39,51,3,,1,,44.30408163265306,
39,45,4,,1,,44.55732426303855,
40,50,1,G+7,1,,44.83501133786848,
40,37,2,,1,,45.10766439909297,
40,37,3,,1,,45.391179138321995,
40,37,4,,1,,45.669773242630384,
41,50,1,C-69,1,A3,45.93748299319728,
41,50,2,,1,,46.19095238095238,
41,38,3,,1,,46.46938775510204,
41,37,4,,1,,46.75628117913832,
42,40,1,Dm7b5,1,,47.0504081632653,
42,37,2,,1,,47.31281179138322,
42,37,3,G+7,1,,47.5814739229025,
42,37,4,,1,,47.84018140589569,
43,37,1,C-7,1,,48.117777777777775,
43,37,2,,1,,48.40616780045352,
43,37,3,,1,,48.68396825396825,
43,37,4,,1,,48.96235827664399,
44,37,1,C7,1,,49.23018140589569,
44,37,2,,1,,49.503197278911564,
44,37,3,,1,,49.786371882086165,
44,37,4,,1,,50.05920634920635,
45,37,1,F-69,1,,50.32718820861678,
45,37,2,,1,,50.595736961451244,
45,37,3,,1,,50.85378684807256,
45,37,4,,1,,51.13219954648526,
46,37,1,C+7,1,,51.410702947845806,
46,37,2,,1,,51.68263038548753,
46,50,3,,1,,51.96131519274376,
46,37,4,,1,,52.2192970521542,
47,49,1,F-69,1,,52.497845804988664,
47,50,2,,1,,52.77537414965986,
47,50,3,,1,,53.04421768707483,
47,39,4,,1,,53.306553287981856,
48,51,1,,1,,53.60022675736961,
48,50,2,,1,,53.87609977324263,
48,48,3,,1,,54.15092970521542,
48,45,4,,1,,54.434172335600906,
49,45,1,Dm7b5,1,,54.687619047619044,
49,37,2,,1,,54.97489795918367,
49,38,3,,1,,55.243650793650794,
49,45,4,,1,,55.51156462585034,
50,50,1,G+7,1,,55.7747619047619,
50,37,2,,1,,56.0424716553288,
50,37,3,,1,,56.30154195011338,
50,50,4,,1,,56.56936507936508,
51,37,1,F-7,1,,56.847845804988665,
51,37,2,,1,,57.13532879818594,
51,37,3,,1,,57.38879818594104,
51,38,4,,1,,57.636984126984125,
52,50,1,Bb7,1,,57.889433106575964,
52,37,2,,1,,58.15829931972789,
52,37,3,,1,,58.41086167800454,
52,37,4,,1,,58.68936507936508,
53,37,1,Eb-7,1,,58.957142857142856,
53,37,2,,1,,59.24546485260771,
53,38,3,Ab7,1,,59.522993197278915,
53,38,4,,1,,59.77224489795918,
54,45,1,Dm7b5,1,,60.03453514739229,
54,48,2,,1,,60.32274376417234,
54,51,3,G+7,1,,60.60687074829932,
54,50,4,,1,,60.86893424036281,
55,43,1,C-69,1,,61.13764172335601,
55,50,2,,1,,61.395600907029475,
55,48,3,,1,,61.68408163265306,
55,45,4,,1,,61.94641723356009,
56,45,1,,1,,62.21224489795918,
56,51,2,,1,,62.499410430839,
56,50,3,,1,,62.780907029478456,
56,37,4,,1,,63.05866213151928,
57,43,1,C-69,2,A1,63.3372335600907,
57,50,2,,2,,63.60496598639456,
57,37,3,,2,,63.87378684807256,
57,47,4,,2,,64.15126984126984,
58,45,1,Dm7b5,2,,64.42990929705215,
58,50,2,,2,,64.70746031746032,
58,50,3,G+7,2,,64.98612244897959,
58,37,4,,2,,65.26458049886621,
59,37,1,C-69,2,,65.53235827664399,
59,50,2,,2,,65.79462585034014,
59,50,3,,2,,66.08308390022675,
59,50,4,,2,,66.36707482993198,
60,50,1,C7,2,,66.62943310657596,
60,38,2,,2,,66.89804988662131,
60,37,3,,2,,67.15047619047618,
60,50,4,,2,,67.39968253968254,
61,37,1,F-69,2,,67.68702947845804,
61,50,2,,2,,67.97641723356008,
61,50,3,,2,,68.25505668934241,
61,37,4,,2,,68.54108843537415,
62,51,1,C+7,2,,68.80968253968254,
62,50,2,,2,,69.07757369614512,
62,37,3,,2,,69.36573696145125,
62,37,4,,2,,69.62394557823129,
63,37,1,F-69,2,,69.90229024943311,
63,37,2,,2,,70.17453514739229,
63,37,3,,2,,70.46834467120182,
63,38,4,,2,,70.73054421768707,
64,50,1,,2,,71.01448979591837,
64,50,2,,2,,71.26707482993197,
64,50,3,,2,,71.52054421768707,
64,37,4,,2,,71.7885260770975,
65,45,1,Dm7b5,2,,72.04426303854875,
65,37,2,,2,,72.29986394557824,
65,37,3,,2,,72.55877551020409,
65,45,4,,2,,72.83614512471655,
66,50,1,G+7,2,,73.1146485260771,
66,37,2,,2,,73.38337868480725,
66,37,3,,2,,73.63596371882086,
66,50,4,,2,,73.91433106575964,
67,48,1,F-7,2,,74.19190476190477,
67,50,2,,2,,74.47,
67,51,3,,2,,74.74875283446713,
67,48,4,,2,,75.00684807256236,
68,50,1,Bb7,2,,75.27002267573697,
68,50,2,,2,,75.56294784580498,
68,49,3,,2,,75.81643990929705,
68,37,4,,2,,76.10362811791383,
69,49,1,Eb-7,2,,76.37179138321996,
69,38,2,,2,,76.65036281179138,
69,51,3,Ab7,2,,76.90829931972789,
69,42,4,,2,,77.18673469387755,
70,33,1,Dm7b5,2,,77.47492063492064,
70,51,2,,2,,77.72750566893424,
70,50,3,G+7,2,,78.0059410430839,
70,50,4,,2,,78.28365079365079,
71,43,1,C-69,2,,78.54249433106575,
71,50,2,,2,,78.81038548752835,
71,48,3,,2,,79.08319727891157,
71,45,4,,2,,79.34104308390023,
72,45,1,Dm7b5,2,,79.60006802721088,
72,51,2,,2,,79.85340136054421,
72,50,3,G+7,2,,80.14083900226757,
72,50,4,,2,,80.4192290249433,
73,37,1,C-69,2,A2,80.67807256235828,
73,37,2,,2,,80.95553287981859,
73,37,3,,2,,81.2339455782313,
73,38,4,,2,,81.5214739229025,
74,37,1,Dm7b5,2,,81.78997732426303,
74,37,2,,2,,82.07757369614512,
74,37,3,G+7,2,,82.35102040816327,
74,37,4,,2,,82.62040816326531,
75,37,1,C-69,2,,82.89183673469388,
75,37,2,,2,,83.14693877551021,
75,37,3,,2,,83.42349206349206,
75,37,4,,2,,83.69052154195012,
76,37,1,C7,2,,83.95755102040816,
76,37,2,,2,,84.22748299319728,
76,37,3,,2,,84.48,
76,50,4,,2,,84.72961451247166,
77,37,1,F-69,2,,85.02276643990929,
77,37,2,,2,,85.29560090702948,
77,37,3,,2,,85.57836734693878,
77,37,4,,2,,85.85575963718821,
78,37,1,C+7,2,,86.13444444444444,
78,38,2,,2,,86.4130612244898,
78,38,3,,2,,86.66126984126984,
78,43,4,,2,,86.93986394557822,
79,50,1,F-69,2,,87.21183673469388,
79,51,2,,2,,87.47963718820861,
79,50,3,,2,,87.72902494331066,
79,49,4,,2,,87.991179138322,
80,48,1,,2,,88.28489795918367,
80,50,2,,2,,88.5734693877551,
80,51,3,,2,,88.84092970521542,
80,47,4,,2,,89.10394557823129,
81,45,1,Dm7b5,2,,89.38176870748299,
81,47,2,,2,,89.640589569161,
81,48,3,,2,,89.91888888888889,
81,37,4,,2,,90.2063492063492,
82,50,1,G+7,2,,90.48487528344671,
82,37,2,,2,,90.76251700680272,
82,37,3,,2,,91.01585034013605,
82,50,4,,2,,91.29367346938776,
83,37,1,F-7,2,,91.54267573696146,
83,50,2,,2,,91.83020408163266,
83,51,3,,2,,92.09886621315192,
83,48,4,,2,,92.37659863945578,
84,37,1,Bb7,2,,92.63977324263038,
84,50,2,,2,,92.9174149659864,
84,48,3,,2,,93.18600907029479,
84,50,4,,2,,93.46351473922903,
85,42,1,Ebm7b5,2,,93.75179138321995,
85,37,2,,2,,94.00022675736962,
85,38,3,Ab7,2,,94.28848072562359,
85,42,4,,2,,94.56603174603174,
86,33,1,Dm7b5,2,,94.81952380952382,
86,51,2,,2,,95.0874149659864,
86,50,3,G+7,2,,95.34625850340136,
86,50,4,,2,,95.60845804988662,
87,43,1,C-69,2,,95.87727891156463,
87,50,2,,2,,96.15585034013606,
87,48,3,,2,,96.41360544217687,
87,47,4,,2,,96.6704761904762,
88,45,1,,2,,96.95512471655329,
88,51,2,,2,,97.2227664399093,
88,50,3,,2,,97.49478458049887,
88,37,4,,2,,97.76927437641723,
89,37,1,G-7,2,B1,98.02249433106576,
89,37,2,,2,,98.30004535147393,
89,37,3,,2,,98.57861678004535,
89,37,4,,2,,98.85596371882086,
90,37,1,C7,2,,99.13462585034014,
90,37,2,,2,,99.42297052154196,
90,37,3,,2,,99.6809977324263,
90,50,4,,2,,99.93984126984127,
91,49,1,F-7,2,,100.19244897959183,
91,45,2,,2,,100.46015873015872,
91,43,3,,2,,100.73882086167801,
91,50,4,,2,,100.99131519274377,
92,37,1,Bb7,2,,101.26013605442176,
92,50,2,,2,,101.52786848072563,
92,50,3,,2,,101.79628117913832,
92,50,4,,2,,102.08072562358277,
93,37,1,Eb-7,2,,102.35356009070294,
93,50,2,,2,,102.60317460317461,
93,50,3,,2,,102.88761904761905,
93,48,4,,2,,103.14884353741496,
94,37,1,Ab7,2,,103.41006802721088,
94,50,2,,2,,103.67709750566894,
94,48,3,,2,,103.93832199546485,
94,37,4,,2,,104.18793650793651,
95,47,1,Dm7b5,2,,104.45260770975057,
95,50,2,,2,,104.7410657596372,
95,50,3,,2,,105.0185260770975,
95,51,4,,2,,105.28197278911564,
96,38,1,G+7,2,,105.53006802721089,
96,51,2,,2,,105.78360544217686,
96,50,3,,2,,106.06122448979592,
96,50,4,,2,,106.33963718820861,
97,43,1,C-69,2,A3,106.61818594104308,
97,42,2,,2,,106.89569160997732,
97,50,3,,2,,107.1895238095238,
97,37,4,,2,,107.46712018140589,
98,37,1,Dm7b5,2,,107.72065759637188,
98,37,2,,2,,107.9885260770975,
98,50,3,G+7,2,,108.26696145124717,
98,37,4,,2,,108.52934240362812,
99,37,1,C-7,2,,108.81308390022676,
99,37,2,,2,,109.08528344671201,
99,37,3,,2,,109.35380952380953,
99,50,4,,2,,109.61560090702947,
100,50,1,C7,2,,109.88074829931973,
100,50,2,,2,,110.16814058956916,
100,49,3,,2,,110.43702947845804,
100,50,4,,2,,110.6992970521542,
101,37,1,F-69,2,,110.95793650793651,
101,50,2,,2,,111.23655328798186,
101,50,3,,2,,111.5040589569161,
101,37,4,,2,,111.7750566893424,
102,51,1,C+7,2,,112.06240362811792,
102,50,2,,2,,112.35816326530612,
102,37,3,,2,,112.62702947845806,
102,50,4,,2,,112.889410430839,
103,49,1,F-69,2,,113.15702947845806,
103,50,2,,2,,113.42589569160998,
103,51,3,,2,,113.68489795918367,
103,37,4,,2,,113.93752834467121,
104,38,1,,2,,114.20512471655329,
104,50,2,,2,,114.48383219954648,
104,37,3,,2,,114.7363492063492,
104,37,4,,2,,114.98521541950113,
105,45,1,Dm7b5,2,,115.26795918367347,
105,48,2,,2,,115.53585034013605,
105,48,3,,2,,115.81426303854876,
105,37,4,,2,,116.09190476190476,
106,50,1,G+7,2,,116.35095238095238,
106,37,2,,2,,116.6383446712018,
106,37,3,,2,,116.9069387755102,
106,50,4,,2,,117.159410430839,
107,37,1,F-7,2,,117.42818594104308,
107,37,2,,2,,117.68074829931973,
107,37,3,,2,,117.95916099773243,
107,37,4,,2,,118.21773242630385,
108,50,1,Bb7,2,,118.4955328798186,
108,37,2,,2,,118.76414965986395,
108,37,3,,2,,119.03197278911564,
108,37,4,,2,,119.3051247165533,
109,37,1,Eb-7,2,,119.5534693877551,
109,37,2,,2,,119.83185941043084,
109,37,3,Ab7,2,,120.09975056689342,
109,50,4,,2,,120.36299319727891,
110,50,1,Dm7b5,2,,120.62086167800453,
110,51,2,,2,,120.88968253968254,
110,50,3,G+7,2,,121.15201814058958,
110,38,4,,2,,121.42875283446712,
111,43,1,C-69,2,,121.6841723356009,
111,50,2,,2,,121.93959183673469,
111,48,3,,2,,122.20662131519275,
111,47,4,,2,,122.4795918367347,
112,45,1,,2,,122.74108843537415,
112,51,2,,2,,122.99795918367347,
112,50,3,,2,,123.26122448979592,
112,50,4,,2,,123.521179138322,
113,37,1,,2,I1,123.80299319727891,
113,37,2,,2,,124.08163265306122,
113,37,3,,2,,124.337052154195,
113,50,4,,2,,124.60408163265306,
114,51,1,,2,,124.88272108843537,
