bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-2,47,1,NC,0,I1,3.373469387755102,
-2,43,2,,0,,3.6588662131519274,
-2,38,3,,0,,3.9366666666666665,
-2,47,4,,0,,4.205306122448979,
-1,48,1,,0,,4.492857142857143,
-1,48,2,,0,,4.781156462585034,
-1,42,3,,0,,5.0489115646258504,
-1,37,4,,0,,5.337233560090703,
0,37,1,,0,,5.605124716553288,
0,37,2,,0,,5.883650793650793,
0,37,3,,0,,6.159092970521542,
0,43,4,,0,,6.429931972789116,
1,48,1,Fj7,1,A1,6.7076417233560095,4/4
1,43,2,,1,,6.995873015873016,
1,44,3,,1,,7.283356009070295,
1,47,4,,1,,7.561836734693878,
2,48,1,,1,,7.839501133786848,
2,50,2,,1,,8.117868480725624,
2,50,3,,1,,8.395668934240362,
2,37,4,,1,,8.664512471655328,
3,47,1,Em7b5,1,,8.932244897959183,
3,51,2,,1,,9.210816326530612,
3,51,3,,1,,9.479546485260771,
3,50,4,,1,,9.752380952380953,
4,50,1,A79b,1,,10.029251700680271,
4,50,2,,1,,10.307891156462585,
4,47,3,,1,,10.591950113378685,
4,40,4,,1,,10.869433106575963,
5,38,1,D-7,1,,11.139773242630385,
5,47,2,,1,,11.420408163265305,
5,48,3,,1,,11.693877551020408,
5,50,4,,1,,11.975510204081633,
6,50,1,Bm7b5,1,,12.260770975056689,
6,50,2,,1,,12.547845804988663,
6,48,3,,1,,12.811065759637188,
6,50,4,,1,,13.088480725623583,
7,48,1,E7,1,,13.367120181405896,
7,48,2,,1,,13.634784580498867,
7,50,3,,1,,13.913537414965987,
7,50,4,,1,,14.191224489795918,
8,51,1,A7,1,,14.464580498866214,
8,42,2,,1,,14.725804988662132,
8,50,3,,1,,15.000748299319728,
8,38,4,,1,,15.268412698412698,
9,45,1,D7,1,B1,15.556938775510204,
9,47,2,,1,,15.834535147392291,
9,48,3,,1,,16.118548752834467,
9,49,4,,1,,16.396190476190476,
10,50,1,G-7,1,,16.65936507936508,
10,50,2,,1,,16.914285714285715,
10,50,3,,1,,17.186145124716553,
10,50,4,,1,,17.463832199546484,
11,51,1,Abo7,1,,17.75215419501134,
11,51,2,,1,,18.01986394557823,
11,47,3,,1,,18.29859410430839,
11,47,4,,1,,18.57451247165533,
12,48,1,A-7,1,,18.84299319727891,
12,37,2,,1,,19.122448979591837,
12,51,3,,1,,19.3859410430839,
12,51,4,,1,,19.648163265306124,
