bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,44,1,NC,0,I1,2.4624263038548753,
-1,34,2,,0,,2.6713038548752834,
-1,44,3,,0,,2.8801814058956916,
-1,44,4,,0,,3.100997732426304,
0,42,1,,0,,3.321814058956916,
0,44,2,,0,,3.550328798185941,
0,44,3,,0,,3.778843537414966,
0,44,4,,0,,4.004149659863946,
1,44,1,Ebj7,1,A1,4.229455782312925,4/4
1,44,2,,1,,4.453027210884354,
1,48,3,,1,,4.676598639455782,
1,41,4,,1,,4.885238095238095,
2,41,1,F-7/Bb,1,,5.093877551020408,
2,48,2,,1,,5.326530612244898,
2,48,3,,1,,5.559183673469388,
2,41,4,,1,,5.771428571428571,
3,44,1,Ebj7,1,,5.983673469387755,
3,41,2,,1,,6.219410430839002,
3,48,3,,1,,6.455147392290249,
3,37,4,,1,,6.680634920634921,
4,41,1,F-7/Bb,1,,6.906122448979592,
4,44,2,,1,,7.1367346938775515,
4,44,3,,1,,7.36734693877551,
4,47,4,,1,,7.604081632653061,
5,47,1,Eb7,1,,7.840816326530613,
5,51,2,,1,,8.079591836734693,
5,51,3,Ab7,1,,8.318367346938775,
5,50,4,,1,,8.555612244897958,
6,50,1,G-7,1,,8.792857142857143,
6,44,2,,1,,9.02625850340136,
6,43,3,C7,1,,9.259659863945577,
6,48,4,,1,,9.483219954648526,
7,48,1,F-7,1,,9.706780045351474,
7,42,2,,1,,9.92719954648526,
7,42,3,,1,,10.147619047619047,
7,41,4,,1,,10.363616780045351,
8,41,1,Bb7,1,,10.579614512471656,
8,43,2,,1,,10.793356009070294,
8,43,3,,1,,11.007097505668934,
8,44,4,,1,,11.223140589569162,
9,48,1,F-7,1,,11.439183673469389,
9,42,2,,1,,11.667562358276644,
9,48,3,,1,,11.8959410430839,
9,48,4,,1,,12.106643990929705,
10,43,1,Bb7,1,,12.31734693877551,
10,42,2,,1,,12.545759637188208,
10,48,3,,1,,12.774172335600907,
10,41,4,,1,,13.007585034013605,
11,41,1,F-7,1,,13.240997732426305,
11,41,2,,1,,13.479297052154195,
11,48,3,,1,,13.717596371882086,
11,37,4,,1,,13.946054421768707,
