bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,51,1,NC,0,I1,2.6207256235827665,
-1,37,2,,0,,2.9186167800453515,
-1,43,3,,0,,3.221360544217687,
-1,51,4,,0,,3.5443537414965984,
0,50,1,,0,,3.8569160997732426,
0,44,2,,0,,4.1800680272108846,
0,43,3,,0,,4.495963718820862,
0,50,4,,0,,4.823945578231292,
1,48,1,F-7,1,A1,5.1584580498866215,4/4
1,50,2,,1,,5.4741043083900225,
1,51,3,,1,,5.778866213151927,
1,51,4,,1,,6.095238095238095,
2,41,1,Bb-7,1,,6.42031746031746,
2,43,2,,1,,6.7470748299319725,
2,44,3,,1,,7.070294784580499,
2,52,4,,1,,7.377369614512472,
3,38,1,Eb7,1,,7.700362811791384,
3,47,2,,1,,8.032403628117914,
3,48,3,,1,,8.360997732426304,
3,50,4,,1,,8.693854875283447,
4,51,1,Abj7,1,,9.010680272108843,
4,37,2,,1,,9.314240362811791,
4,43,3,,1,,9.626780045351474,
4,51,4,,1,,9.940045351473923,
5,44,1,Dbj7,1,,10.246893424036282,
5,51,2,,1,,10.560340136054421,
5,48,3,,1,,10.883197278911565,
5,44,4,,1,,11.20548752834467,
6,50,1,D-7,1,,11.514195011337868,
6,50,2,,1,,11.82185941043084,
6,50,3,G7,1,,12.117913832199546,
6,50,4,,1,,12.437029478458049,
7,37,1,Cj7,1,,12.739727891156463,
7,37,2,,1,,13.053038548752834,
7,40,3,,1,,13.363083900226757,
7,40,4,,1,,13.676553287981859,
8,51,1,,1,,13.992925170068027,
8,37,2,,1,,14.31219954648526,
8,37,3,,1,,14.625668934240363,
8,42,4,,1,,14.94204081632653,
9,43,1,C-7,1,B1,15.261315192743764,
9,41,2,,1,,15.587755102040816,
9,51,3,,1,,15.885714285714286,
9,50,4,,1,,16.195532879818593,
10,48,1,F-7,1,,16.48390022675737,
10,50,2,,1,,16.80625850340136,
10,51,3,,1,,17.129319727891158,
10,51,4,,1,,17.432925170068028,
11,41,1,Bb7,1,,17.766167800453516,
11,37,2,,1,,18.0881179138322,
11,44,3,,1,,18.390861678004534,
11,37,4,,1,,18.708367346938775,
12,37,1,Ebj7,1,,19.02081632653061,
12,41,2,,1,,19.324353741496598,
12,50,3,,1,,19.622426303854876,
12,50,4,,1,,19.92519274376417,
13,51,1,Abj7,1,,20.21331065759637,
