bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,40,3,NC,0,I1,2.965079365079365,
0,33,4,,0,,3.3426303854875283,
1,44,1,Dbj7,1,A1,3.720113378684807,4/4
1,50,2,,1,,4.0672789115646255,
1,44,3,,1,,4.464603174603175,
1,37,4,,1,,4.822426303854876,
2,37,1,,1,,5.199297052154195,
2,37,2,,1,,5.537551020408163,
2,44,3,Ab7,1,,5.889727891156463,
2,44,4,,1,,6.247460317460318,
3,44,1,Dbj7,1,,6.624240362811792,
3,37,2,,1,,6.991972789115646,
3,37,3,,1,,7.35984126984127,
3,44,4,,1,,7.736281179138322,
4,37,1,,1,,8.104126984126983,
4,37,2,,1,,8.49156462585034,
4,37,3,Do,1,,8.838798185941043,
4,47,4,,1,,9.206485260770975,
5,47,1,Eb-7,1,,9.549160997732427,
5,37,2,,1,,9.900680272108843,
5,37,3,,1,,10.258662131519275,
5,37,4,,1,,10.651587301587302,
6,49,1,Ab7,1,,11.029138321995465,
6,37,2,,1,,11.395691609977325,
6,39,3,,1,,11.758004535147393,
6,39,4,,1,,12.140952380952381,
7,37,1,Db6,1,,12.503015873015872,
7,37,2,,1,,12.875668934240363,
7,37,3,Bb-7,1,,13.228004535147392,
7,37,4,,1,,13.58562358276644,
8,51,1,Eb-7,1,,13.943764172335602,
8,38,2,,1,,14.314920634920634,
8,38,3,Ab7,1,,14.707369614512471,
8,44,4,,1,,15.06938775510204,
9,44,1,Dbj7,1,A2,15.407301587301587,
9,37,2,,1,,15.739931972789115,
9,37,3,,1,,16.07292517006803,
9,37,4,,1,,16.445532879818593,
10,51,1,,1,,16.822766439909298,
10,50,2,,1,,17.2002947845805,
10,50,3,Ab7,1,,17.587619047619047,
10,50,4,,1,,17.944625850340135,
11,50,1,Dbj7,1,,18.312380952380952,
11,37,2,,1,,18.674739229024944,
11,51,3,,1,,19.041519274376416,
11,37,4,,1,,19.434240362811792,
12,48,1,,1,,19.792380952380952,
12,42,2,,1,,20.163537414965987,
12,41,3,Do,1,,20.521360544217686,
12,45,4,,1,,20.888979591836733,
13,45,1,Eb-7,1,,21.265804988662133,
13,37,2,,1,,21.633333333333333,
13,37,3,,1,,22.010997732426304,
13,50,4,,1,,22.3956462585034,
14,50,1,Ab7,1,,22.76528344671202,
14,37,2,,1,,23.123174603174604,
14,42,3,,1,,23.460589569160998,
14,45,4,,1,,23.822879818594103,
15,44,1,Db6,1,,24.21557823129252,
15,42,2,,1,,24.61267573696145,
15,41,3,,1,,24.979410430839003,
15,40,4,,1,,25.327732426303854,
16,39,1,Db7,1,,25.66079365079365,
16,45,2,,1,,26.03716553287982,
16,44,3,,1,,26.370113378684806,
16,44,4,,1,,26.747573696145125,
17,49,1,Gb7,1,B1,27.129727891156463,
17,47,2,,1,,27.49201814058957,
17,45,3,G7,1,,27.875034013605443,
17,45,4,,1,,28.24126984126984,
18,44,1,Gb7,1,,28.61936507936508,
18,50,2,,1,,28.987210884353743,
18,49,3,,1,,29.37451247165533,
18,43,4,,1,,29.760861678004535,
19,42,1,B7,1,,30.11904761904762,
19,44,2,,1,,30.46160997732426,
19,45,3,C7,1,,30.81873015873016,
19,47,4,,1,,31.151496598639454,
20,48,1,B7,1,,31.538979591836735,
20,47,2,,1,,31.886145124716553,
20,48,3,,1,,32.228820861678,
20,48,4,,1,,32.621700680272106,
