bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,50,1,C7alt,0,I1,2.052063492063492,
0,43,2,,0,,2.487437641723356,
0,43,3,,0,,2.8938775510204082,
0,43,4,,0,,3.330612244897959,
1,48,1,Fj7,1,A1,3.790657596371882,4/4
1,47,2,,1,,4.255238095238095,
1,47,3,,1,,4.688956916099773,
1,47,4,,1,,5.143242630385488,
2,47,1,,1,,5.56485260770975,
2,47,2,,1,,5.998480725623582,
2,40,3,,1,,6.424580498866213,
2,40,4,,1,,6.862176870748299,
3,38,1,G7alt,1,,7.277551020408163,
3,45,2,,1,,7.6899319727891156,
3,42,3,,1,,8.111224489795918,
3,42,4,,1,,8.561927437641723,
4,45,1,,1,,8.972018140589569,
4,45,2,,1,,9.40546485260771,
4,50,3,,1,,9.842743764172335,
4,50,4,,1,,10.28766439909297,
5,50,1,G-7,1,,10.692789115646258,
5,50,2,,1,,11.126462585034014,
5,44,3,,1,,11.54859410430839,
5,44,4,,1,,12.00421768707483,
6,43,1,C7,1,,12.446462585034014,
6,42,2,,1,,12.84766439909297,
6,41,3,,1,,13.284126984126985,
6,41,4,,1,,13.700068027210884,
7,40,1,Am7b5,1,,14.104399092970521,
7,40,2,,1,,14.528185941043084,
7,40,3,,1,,14.94718820861678,
7,40,4,,1,,15.395850340136054,
8,45,1,D79b,1,,15.815442176870748,
8,45,2,,1,,16.227233560090703,
8,45,3,,1,,16.643401360544217,
8,45,4,,1,,17.042244897959183,
9,41,1,G-7,1,,17.46575963718821,
9,41,2,,1,,17.91371882086168,
9,45,3,,1,,18.34206349206349,
9,45,4,,1,,18.763174603174605,
10,40,1,A79b,1,,19.189501133786848,
10,40,2,,1,,19.621201814058956,
10,47,3,,1,,20.042380952380952,
10,47,4,,1,,20.464580498866212,
11,45,1,D7,1,,20.898049886621315,
11,45,2,,1,,21.322154195011336,
11,45,3,,1,,21.736349206349207,
11,45,4,,1,,22.177528344671202,
12,40,1,D79b,1,,22.621655328798187,
12,40,2,,1,,23.04281179138322,
12,45,3,,1,,23.47403628117914,
12,45,4,,1,,23.90126984126984,
13,38,1,G79b,1,,24.343219954648525,
13,38,2,,1,,24.77952380952381,
13,38,3,,1,,25.207573696145126,
