bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,40,1,Bb7,1,A1,0.8243083900226758,4/4
1,38,2,,1,,1.0274829931972789,
1,52,3,,1,,1.230657596371882,
1,38,4,,1,,1.4338321995464853,
2,42,1,,1,,1.6370068027210884,
2,45,2,,1,,1.8401814058956916,
2,34,3,,1,,2.043356009070295,
2,51,4,,1,,2.250249433106576,
3,48,1,,1,,2.4571428571428573,
3,50,2,,1,,2.6653061224489796,
3,50,3,,1,,2.873469387755102,
3,38,4,,1,,3.0824489795918364,
4,40,1,,1,,3.2914285714285714,
4,45,2,,1,,3.5048979591836735,
4,50,3,,1,,3.7183673469387757,
4,50,4,,1,,3.9346938775510205,
5,51,1,Eb7,1,,4.151020408163265,
5,50,2,,1,,4.369387755102041,
5,47,3,,1,,4.587755102040816,
5,51,4,,1,,4.80453514739229,
6,42,1,,1,,5.0213151927437645,
6,51,2,,1,,5.242290249433107,
6,48,3,,1,,5.463265306122449,
6,41,4,,1,,5.681632653061225,
7,41,1,Bb7,1,,5.9,
7,38,2,,1,,6.121428571428572,
7,47,3,,1,,6.3428571428571425,
7,47,4,,1,,6.551020408163265,
8,48,1,,1,,6.759183673469388,
8,50,2,,1,,6.969988662131519,
8,50,3,,1,,7.1807936507936505,
8,38,4,,1,,7.398469387755101,
9,37,1,F7,1,,7.616145124716553,
9,40,2,,1,,7.832562358276644,
9,45,3,,1,,8.048979591836735,
9,50,4,,1,,8.27111111111111,
10,50,1,,1,,8.493242630385488,
10,42,2,,1,,8.705804988662132,
10,42,3,,1,,8.918367346938776,
10,42,4,,1,,9.131360544217689,
11,42,1,,1,,9.3443537414966,
11,42,2,,1,,9.557891156462585,
11,35,3,,1,,9.771428571428572,
11,35,4,,1,,9.9924716553288,
12,47,1,,1,,10.213514739229025,
12,40,2,,1,,10.433287981859412,
12,40,3,,1,,10.653061224489797,
12,40,4,,1,,10.873469387755103,
13,41,1,Bb7,1,,11.093877551020409,
13,41,2,,1,,11.310204081632653,
13,41,3,,1,,11.526530612244898,
