bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,41,1,NC,0,I1,5.313582766439909,
0,35,2,,0,,5.717913832199547,
0,42,3,,0,,6.1184580498866215,
0,47,4,,0,,6.513197278911565,
1,42,1,D#7,1,A1,6.896326530612245,4/4
1,42,2,,1,,7.302675736961452,
1,42,3,,1,,7.691609977324263,
1,42,4,,1,,8.092154195011338,
2,47,1,E7,1,,8.486893424036282,
2,43,2,,1,,8.900226757369614,
2,47,3,,1,,9.300952380952381,
2,47,4,,1,,9.662312925170069,
3,47,1,D#7,1,,10.080272108843538,
3,40,2,,1,,10.46437641723356,
3,43,3,,1,,10.865736961451248,
3,50,4,,1,,11.275873015873016,
4,47,1,E7,1,,11.662222222222223,
4,42,2,,1,,12.054875283446712,
4,47,3,,1,,12.440090702947845,
4,50,4,,1,,12.831814058956915,
5,42,1,D#7,1,,13.210589569160998,
5,43,2,,1,,13.60328798185941,
5,43,3,,1,,13.989954648526076,
5,50,4,,1,,14.375600907029478,
6,47,1,E7,1,,14.775963718820861,
6,43,2,,1,,15.153151927437642,
6,43,3,,1,,15.547687074829932,
6,50,4,,1,,15.941292517006802,
7,42,1,D#7,1,,16.34285714285714,
7,50,2,,1,,16.70675736961451,
7,50,3,,1,,17.066666666666666,
7,40,4,,1,,17.46140589569161,
8,47,1,E7,1,,17.838730158730158,
8,35,2,,1,,18.245079365079366,
8,47,3,,1,,18.653061224489797,
8,42,4,,1,,19.048004535147392,
9,42,1,D#7,1,,19.434920634920633,
9,43,2,,1,,19.795895691609978,
9,50,3,,1,,20.176190476190477,
9,42,4,,1,,20.544421768707483,
10,47,1,E7,1,,20.921179138321996,
10,43,2,,1,,21.308503401360543,
10,50,3,,1,,21.70764172335601,
10,50,4,,1,,22.105396825396827,
11,42,1,D#7,1,,22.5059410430839,
11,43,2,,1,,22.900680272108843,
11,42,3,,1,,23.289614512471655,
11,42,4,,1,,23.69015873015873,
12,47,1,E7,1,,24.096507936507937,
12,42,2,,1,,24.49124716553288,
12,50,3,,1,,24.885986394557822,
12,42,4,,1,,25.280385487528346,
13,42,1,D#7,1,,25.672766439909296,
13,42,2,,1,,26.050725623582768,
13,42,3,,1,,26.437551020408165,
13,44,4,,1,,26.85514739229025,
14,47,1,E7,1,,27.24705215419501,
14,43,2,,1,,27.62342403628118,
14,50,3,,1,,28.010022675736963,
14,50,4,,1,,28.380748299319727,
15,42,1,D#7,1,,28.750498866213153,
15,43,2,,1,,29.119183673469387,
15,50,3,,1,,29.50684807256236,
15,40,4,,1,,29.88408163265306,
16,47,1,E7,1,,30.273015873015872,
16,43,2,,1,,30.639092970521542,
16,43,3,,1,,31.047732426303856,
16,47,4,,1,,31.443106575963718,
17,42,1,D#7,1,,31.850113378684807,
17,43,2,,1,,32.25138321995465,
17,43,3,,1,,32.645374149659865,
17,43,4,,1,,33.01596371882086,
18,47,1,E7,1,,33.40172335600907,
18,43,2,,1,,33.809115646258505,
18,43,3,,1,,34.19453514739229,
18,43,4,,1,,34.58990929705215,
19,42,1,D#7,1,,34.982131519274375,
19,43,2,,1,,35.37571428571429,
19,43,3,,1,,35.75140589569161,
19,51,4,,1,,36.12335600907029,
20,47,1,E7,1,,36.51843537414966,
20,50,2,,1,,36.925396825396824,
20,43,3,,1,,37.3318820861678,
20,43,4,,1,,37.72795918367347,
21,42,1,D#7,1,,38.14526077097506,
21,51,2,,1,,38.521088435374146,
21,43,3,,1,,38.914467120181406,
21,43,4,,1,,39.30031746031746,
22,47,1,E7,1,,39.6940589569161,
22,47,2,,1,,40.064081632653064,
22,43,3,,1,,40.45700680272109,
22,50,4,,1,,40.84199546485261,
23,42,1,D#7,1,,41.25174603174603,
23,43,2,,1,,41.63655328798186,
23,50,3,,1,,42.00489795918367,
23,43,4,,1,,42.382222222222225,
24,47,1,E7,1,,42.787074829931974,
24,47,2,,1,,43.18036281179138,
24,47,3,,1,,43.57437641723356,
24,43,4,,1,,43.958503401360545,
25,43,1,D#7,1,,44.34482993197279,
25,40,2,,1,,44.74485260770975,
25,43,3,,1,,45.14852607709751,
25,50,4,,1,,45.53197278911565,
26,47,1,E7,1,,45.939954648526076,
26,47,2,,1,,46.351020408163265,
26,50,3,,1,,46.73596371882086,
26,50,4,,1,,47.10748299319728,
27,42,1,D#7,1,,47.484807256235825,
27,43,2,,1,,47.87954648526077,
27,50,3,,1,,48.265306122448976,
27,50,4,,1,,48.624489795918365,
28,47,1,E7,1,,49.005714285714284,
28,47,2,,1,,49.38367346938775,
28,43,3,,1,,49.8,
28,47,4,,1,,50.20108843537415,
29,42,1,D#7,1,,50.58210884353741,
29,50,2,,1,,50.950385487528344,
29,50,3,,1,,51.3469387755102,
29,50,4,,1,,51.7265306122449,
30,47,1,E7,1,,52.11020408163265,
30,35,2,,1,,52.518367346938774,
30,47,3,,1,,52.92408163265306,
30,43,4,,1,,53.30160997732426,
31,43,1,D#7,1,,53.70126984126984,
31,42,2,,1,,54.090884353741494,
31,50,3,,1,,54.474013605442174,
31,50,4,,1,,54.857142857142854,
32,47,1,E7,1,,55.24607709750567,
32,47,2,,1,,55.635011337868484,
32,42,3,,1,,56.05297052154195,
32,47,4,,1,,56.447709750566894,
33,40,1,D#7,1,,56.86090702947846,
33,43,2,,1,,57.261655328798184,
33,43,3,,1,,57.6709977324263,
33,42,4,,1,,58.04736961451247,
34,47,1,E7,1,,58.449115646258505,
34,47,2,,1,,58.83444444444444,
34,43,3,,1,,59.22875283446712,
34,44,4,,1,,59.59172335600907,
35,42,1,D#7,1,,59.9834693877551,
35,40,2,,1,,60.368979591836734,
35,43,3,,1,,60.78367346938776,
35,50,4,,1,,61.17297052154195,
36,47,1,E7,1,,61.58113378684807,
36,43,2,,1,,61.96648526077097,
36,50,3,,1,,62.36131519274377,
36,42,4,,1,,62.766439909297056,
37,43,1,D#7,1,,63.137074829931976,
37,43,2,,1,,63.53852607709751,
37,43,3,,1,,63.918730158730156,
37,43,4,,1,,64.3134693877551,
38,35,1,E7,1,,64.70240362811792,
38,43,2,,1,,65.08058956916099,
38,47,3,,1,,65.46285714285715,
