bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,42,1,Dm7b5,1,A1,0.42857142857142855,4/4
1,44,2,NC,1,,0.7959183673469388,
1,48,3,NC,1,,1.1510204081632653,
1,51,4,NC,1,,1.510204081632653,
2,42,1,G+7,1,,1.9121541950113379,
2,50,2,,1,,2.2775510204081635,
2,45,3,,1,,2.6857142857142855,
2,43,4,,1,,3.0775510204081633,
3,43,1,Abj7,1,,3.4816326530612245,
3,50,2,,1,,3.893106575963719,
3,50,3,Gbj7,1,,4.281632653061225,
3,48,4,,1,,4.693401360544217,
4,47,1,E-7,1,,5.0600680272108844,
4,47,2,,1,,5.447006802721089,
4,40,3,A7,1,,5.819523809523809,
4,50,4,,1,,6.224943310657596,
5,48,1,F-7,1,,6.597755102040816,
5,51,2,,1,,7.0022675736961455,
5,37,3,Bb7,1,,7.397755102040817,
5,42,4,,1,,7.778412698412699,
6,47,1,Ebj7,1,,8.168820861678004,
6,47,2,,1,,8.5484126984127,
6,45,3,Dm7b5,1,,8.953356009070294,
6,44,4,G7,1,,9.326349206349207,
7,43,1,C-7,1,,9.706961451247166,
7,47,2,,1,,10.09530612244898,
7,50,3,C-7/Bb,1,,10.462312925170068,
7,42,4,,1,,10.859319727891156,
8,40,1,Ab-7,1,,11.246734693877551,
8,38,2,,1,,11.643174603174604,
8,37,3,Db7,1,,12.024421768707484,
8,37,4,,1,,12.405192743764172,
9,50,1,G+7,1,,12.809659863945578,
9,37,2,,1,,13.204081632653061,
9,45,3,Gb7,1,,13.593809523809524,
9,49,4,,1,,13.974353741496598,
10,48,1,F7,1,,14.379886621315192,
10,38,2,,1,,14.76671201814059,
10,42,3,,1,,15.139795918367346,
10,42,4,,1,,15.498299319727892,
11,47,1,Ej7,1,,15.872426303854875,
11,45,2,,1,,16.25965986394558,
11,45,3,,1,,16.642290249433106,
11,44,4,,1,,17.029501133786848,
12,44,1,F-7,1,,17.402290249433108,
12,47,2,,1,,17.79956916099773,
12,49,3,Bb+7,1,,18.171972789115646,
12,38,4,,1,,18.547414965986395,
13,52,1,Ebj7,1,,18.919954648526076,
13,50,2,,1,,19.28639455782313,
13,41,3,,1,,19.69092970521542,
13,34,4,,1,,20.056190476190476,
14,45,1,Dm7b5,1,,20.442834467120182,
14,51,2,,1,,20.826167800453515,
14,45,3,G+7,1,,21.190408163265307,
14,50,4,,1,,21.59546485260771,
15,37,1,Dm7b5,2,A1,21.960362811791384,
15,45,2,,2,,22.34090702947846,
15,45,3,,2,,22.74639455782313,
15,45,4,,2,,23.11938775510204,
16,45,1,G+7,2,,23.491972789115646,
16,45,2,,2,,23.880498866213152,
16,45,3,,2,,24.253537414965987,
16,45,4,,2,,24.644897959183673,
17,45,1,Abj7,2,,25.024489795918367,
17,45,2,,2,,25.426439909297052,
17,37,3,Gbj7,2,,25.81732426303855,
17,43,4,,2,,26.197755102040816,
18,38,1,E-7,2,,26.594761904761906,
18,47,2,,2,,26.98185941043084,
18,47,3,A7,2,,27.34108843537415,
18,37,4,,2,,27.737142857142857,
19,48,1,F-7,2,,28.118299319727893,
19,51,2,,2,,28.499569160997734,
19,50,3,Bb7,2,,28.880408163265304,
19,42,4,,2,,29.252857142857142,
20,44,1,Ebj7,2,,29.658049886621317,
20,44,2,,2,,30.03052154195011,
20,37,3,Dm7b5,2,,30.42716553287982,
20,51,4,G7,2,,30.8081179138322,
21,50,1,C-7,2,,31.19578231292517,
21,43,2,,2,,31.57079365079365,
21,50,3,C-7/Bb,2,,31.93501133786848,
21,45,4,,2,,32.331655328798185,
22,51,1,Ab-7,2,,32.72047619047619,
22,45,2,,2,,33.089795918367344,
22,44,3,Db7,2,,33.466689342403626,
22,50,4,,2,,33.86337868480726,
23,50,1,G+7,2,,34.22197278911565,
23,50,2,,2,,34.610725623582766,
23,49,3,Gb7,2,,34.99133786848073,
23,49,4,,2,,35.386485260770975,
24,48,1,F7,2,,35.76913832199546,
24,37,2,,2,,36.15102040816326,
24,37,3,,2,,36.55331065759637,
24,47,4,,2,,36.94850340136055,
25,47,1,Ej7,2,,37.33179138321996,
25,47,2,,2,,37.71204081632653,
25,47,3,,2,,38.07714285714286,
25,47,4,,2,,38.45950113378685,
26,42,1,F-7,2,,38.82408163265306,
26,37,2,,2,,39.21027210884354,
26,38,3,Bb+7,2,,39.60233560090703,
26,50,4,,2,,39.98335600907029,
27,37,1,Ebj7,2,,40.36403628117914,
27,50,2,,2,,40.74448979591837,
27,50,3,,2,,41.12510204081633,
27,47,4,,2,,41.51462585034014,
28,45,1,Dm7b5,2,,41.90954648526077,
28,51,2,,2,,42.28977324263039,
28,45,3,G+7,2,,42.679478458049886,
28,50,4,,2,,43.052517006802724,
29,51,1,Dm7b5,3,A1,43.43507936507937,
29,45,2,,3,,43.81562358276644,
29,51,3,,3,,44.18825396825397,
29,45,4,,3,,44.57768707482993,
30,45,1,G+7,3,,44.95963718820862,
30,45,2,,3,,45.3555328798186,
30,45,3,,3,,45.74448979591837,
30,50,4,,3,,46.13138321995465,
31,51,1,Abj7,3,,46.49750566893424,
31,48,2,,3,,46.870498866213154,
31,49,3,Gbj7,3,,47.250997732426306,
31,43,4,,3,,47.640090702947845,
32,37,1,E-7,3,,47.999047619047616,
32,42,2,,3,,48.39609977324263,
32,47,3,A7,3,,48.777755102040814,
32,37,4,,3,,49.14988662131519,
33,42,1,F-7,3,,49.52421768707483,
33,37,2,,3,,49.902857142857144,
33,38,3,Bb7,3,,50.28426303854875,
33,50,4,,3,,50.67496598639456,
34,50,1,Ebj7,3,,51.04009070294784,
34,50,2,,3,,51.42056689342404,
34,50,3,Dm7b5,3,,51.8,
34,45,4,G7,3,,52.159183673469386,
35,43,1,C-7,3,,52.53061224489796,
35,42,2,,3,,52.913650793650795,
35,50,3,C-7/Bb,3,,53.28006802721089,
35,50,4,,3,,53.667369614512474,
36,51,1,Ab-7,3,,54.04984126984127,
36,42,2,,3,,54.43687074829932,
36,43,3,Db7,3,,54.82006802721089,
36,44,4,,3,,55.201179138322,
37,50,1,G+7,3,,55.56569160997732,
37,37,2,,3,,55.9547619047619,
37,49,3,Gb7,3,,56.32741496598639,
37,50,4,,3,,56.708503401360545,
38,48,1,F7,3,,57.09707482993197,
38,43,2,,3,,57.47990929705215,
38,44,3,,3,,57.85083900226758,
38,42,4,,3,,58.23673469387755,
39,47,1,Ej7,3,,58.628412698412696,
39,43,2,,3,,59.017052154195014,
39,44,3,,3,,59.39875283446712,
39,37,4,,3,,59.80344671201814,
40,48,1,F-7,3,,60.19206349206349,
40,37,2,,3,,60.564965986394554,
40,50,3,Bb+7,3,,60.96190476190476,
40,44,4,,3,,61.35671201814059,
41,37,1,Ebj7,3,,61.74015873015873,
41,50,2,,3,,62.110952380952384,
41,50,3,,3,,62.48358276643991,
41,34,4,,3,,62.86639455782313,
42,45,1,Dm7b5,3,,63.22421768707483,
42,45,2,,3,,63.603310657596374,
42,50,3,G+7,3,,63.99487528344671,
42,47,4,,3,,64.37530612244898,
43,48,1,Dm7b5,4,A1,64.75390022675737,
43,38,2,,4,,65.15129251700681,
43,43,3,,4,,65.53165532879818,
43,45,4,,4,,65.90730158730159,
44,48,1,G+7,4,,66.2798866213152,
44,42,2,,4,,66.67458049886622,
44,50,3,,4,,67.0579365079365,
44,50,4,,4,,67.43009070294785,
45,38,1,Abj7,4,,67.8031746031746,
45,43,2,,4,,68.18619047619048,
45,49,3,Gbj7,4,,68.56480725623582,
45,47,4,,4,,68.94784580498866,
46,47,1,E-7,4,,69.30600907029478,
46,42,2,,4,,69.67936507936508,
46,40,3,A7,4,,70.05238095238096,
46,40,4,,4,,70.44863945578231,
47,48,1,F-7,4,,70.82791383219954,
47,40,2,,4,,71.23301587301587,
47,50,3,Bb7,4,,71.59961451247166,
47,38,4,,4,,71.98798185941043,
48,37,1,Ebj7,4,,72.3753514739229,
48,50,2,,4,,72.75573696145125,
48,37,3,Dm7b5,4,,73.1457596371882,
48,50,4,G7,4,,73.51956916099773,
49,50,1,C-7,4,,73.88469387755102,
49,50,2,,4,,74.28133786848072,
49,43,3,C-7/Bb,4,,74.63773242630386,
49,43,4,,4,,75.02671201814059,
50,38,1,Ab-7,4,,75.40201814058958,
50,51,2,,4,,75.78857142857143,
50,43,3,Db7,4,,76.18015873015872,
50,44,4,,4,,76.55823129251701,
51,50,1,G+7,4,,76.93061224489796,
51,50,2,,4,,77.32229024943311,
51,50,3,Gb7,4,,77.6946485260771,
51,49,4,,4,,78.07609977324263,
52,43,1,F7,4,,78.46446712018141,
52,40,2,,4,,78.829410430839,
52,40,3,,4,,79.23489795918367,
52,45,4,,4,,79.62346938775511,
53,45,1,Ej7,4,,79.99628117913832,
53,51,2,,4,,80.36900226757369,
53,51,3,,4,,80.73557823129252,
53,51,4,,4,,81.11444444444444,
54,51,1,F-7,4,,81.48344671201814,
54,51,2,,4,,81.88600907029479,
54,48,3,Bb+7,4,,82.27498866213152,
54,50,4,,4,,82.63385487528345,
55,34,1,Ebj7,4,,82.99031746031746,
55,42,2,,4,,83.36294784580498,
55,50,3,,4,,83.72249433106576,
55,47,4,,4,,84.11126984126984,
56,45,1,Dm7b5,4,,84.50006802721089,
56,43,2,,4,,84.8807029478458,
56,43,3,G+7,4,,85.24489795918367,
56,50,4,,4,,85.60816326530612,
57,47,1,Dm7b5,5,A1,85.99380952380952,
