bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,51,1,NC,0,I1,3.1510204081632653,
0,42,2,,0,,3.489795918367347,
0,42,3,,0,,3.8102040816326532,
0,45,4,,0,,4.1204081632653065,
1,51,1,Ebj7,1,A1,4.459795918367347,4/4
1,47,2,,1,,4.772925170068027,
1,47,3,,1,,5.104761904761904,
1,47,4,,1,,5.442766439909297,
2,47,1,,1,,5.7654648526077095,
2,34,2,,1,,6.083424036281179,
2,51,3,,1,,6.414285714285715,
2,42,4,,1,,6.7536507936507935,
3,42,1,Am7b5,1,,7.104081632653061,
3,47,2,,1,,7.444285714285714,
3,47,3,,1,,7.7667573696145125,
3,47,4,,1,,8.109342403628117,
4,47,1,D7,1,,8.432222222222222,
4,37,2,,1,,8.755215419501134,
4,45,3,,1,,9.097074829931973,
4,43,4,,1,,9.429863945578232,
5,47,1,Ebj7,1,,9.777052154195012,
5,47,2,,1,,10.10002267573696,
5,47,3,,1,,10.412857142857144,
5,47,4,,1,,10.72077097505669,
6,47,1,,1,,11.058866213151928,
6,42,2,,1,,11.381451247165533,
6,42,3,,1,,11.713786848072562,
6,42,4,,1,,12.031179138321995,
7,45,1,Gm7b5,1,,12.334557823129252,
7,44,2,,1,,12.64907029478458,
7,45,3,,1,,12.979954648526077,
7,47,4,,1,,13.296326530612244,
8,47,1,C7,1,,13.615600907029478,
8,42,2,,1,,13.945034013605442,
8,45,3,,1,,14.271768707482993,
8,45,4,,1,,14.604036281179138,
9,47,1,F7,1,,14.901609977324263,
9,50,2,,1,,15.235192743764172,
9,42,3,,1,,15.574784580498866,
9,42,4,,1,,15.88501133786848,
10,47,1,,1,,16.23736961451247,
10,47,2,,1,,16.57981859410431,
10,42,3,,1,,16.918095238095237,
10,42,4,,1,,17.249931972789117,
11,45,1,F-7,1,,17.572879818594103,
11,45,2,,1,,17.908390022675736,
11,42,3,,1,,18.20886621315193,
11,47,4,,1,,18.56111111111111,
12,47,1,Bb7,1,,18.874081632653063,
12,47,2,,1,,19.187210884353743,
12,47,3,,1,,19.53875283446712,
12,42,4,,1,,19.842403628117914,
13,47,1,G-7,1,,20.16530612244898,
13,47,2,,1,,20.487460317460318,
13,45,3,,1,,20.805056689342404,
13,47,4,,1,,21.143310657596373,
14,47,1,F#-7,1,,21.485850340136054,
14,47,2,,1,,21.818367346938775,
14,47,3,,1,,22.112244897959183,
14,47,4,,1,,22.41950113378685,
15,47,1,F-7,1,,22.766439909297052,
15,45,2,,1,,23.089637188208616,
15,45,3,,1,,23.422448979591838,
15,42,4,,1,,23.748979591836736,
16,51,1,Bb7,1,,24.077551020408162,
16,47,2,,1,,24.416326530612245,
16,47,3,,1,,24.755102040816325,
16,45,4,,1,,25.08108843537415,
17,45,1,Ebj7,1,A2,25.423628117913832,
17,47,2,,1,,25.736621315192743,
17,47,3,,1,,26.064399092970522,
17,47,4,,1,,26.36625850340136,
18,47,1,,1,,26.724172335600908,
18,45,2,,1,,27.066848072562358,
18,45,3,,1,,27.389659863945578,
18,42,4,,1,,27.712403628117915,
19,47,1,Am7b5,1,,28.015736961451246,
19,45,2,,1,,28.33780045351474,
19,42,3,,1,,28.67036281179138,
19,47,4,,1,,29.00312925170068,
20,47,1,D7,1,,29.335736961451246,
20,47,2,,1,,29.649047619047618,
20,41,3,,1,,29.97111111111111,
20,51,4,,1,,30.32344671201814,
21,47,1,Ebj7,1,,30.661609977324265,
21,47,2,,1,,30.98455782312925,
21,42,3,,1,,31.312108843537416,
21,42,4,,1,,31.659433106575964,
22,51,1,,1,,31.997278911564624,
22,47,2,,1,,32.330181405895694,
22,48,3,,1,,32.67181405895692,
22,47,4,,1,,33.00437641723356,
23,44,1,Gm7b5,1,,33.33718820861678,
23,45,2,,1,,33.675555555555555,
23,45,3,,1,,34.01832199546485,
23,47,4,,1,,34.35018140589569,
24,47,1,C7,1,,34.683015873015876,
24,47,2,,1,,35.01575963718821,
24,42,3,C7,1,,35.3734693877551,
24,47,4,,1,,35.68573696145125,
25,45,1,F7,1,,36.0187074829932,
25,48,2,,1,,36.331927437641724,
25,45,3,,1,,36.674308390022674,
25,42,4,,1,,37.00632653061224,
26,44,1,,1,,37.329251700680274,
26,47,2,,1,,37.6771201814059,
26,40,3,,1,,37.99031746031746,
26,39,4,,1,,38.33278911564626,
27,47,1,F-7,1,,38.645487528344674,
27,47,2,,1,,38.9684126984127,
27,42,3,,1,,39.32086167800453,
27,47,4,,1,,39.6528798185941,
28,47,1,Bb7,1,,39.9856462585034,
28,42,2,,1,,40.31390022675737,
28,47,3,Bb7,1,,40.65630385487528,
28,47,4,,1,,40.99628117913832,
29,42,1,F-7,1,,41.31845804988662,
29,47,2,,1,,41.62902494331066,
29,45,3,,1,,41.957414965986395,
29,47,4,,1,,42.31537414965987,
30,47,1,Ab-7,1,,42.63832199546485,
30,42,2,,1,,42.97986394557823,
