bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,1,NC,0,I1,1.7237414965986395,
0,42,2,,0,,2.163015873015873,
0,37,3,,0,,2.6,
0,37,4,,0,,3.041904761904762,
1,37,1,C7,1,A1,3.4469614512471654,4/4
1,37,2,,1,,3.8625850340136054,
1,37,3,,1,,4.266734693877551,
1,37,4,,1,,4.648503401360545,
2,44,1,F7,1,,5.08312925170068,
2,37,2,,1,,5.49,
2,37,3,,1,,5.916802721088436,
2,42,4,,1,,6.311224489795919,
3,37,1,C7,1,,6.70546485260771,
3,37,2,,1,,7.107233560090703,
3,42,3,,1,,7.514671201814059,
3,38,4,,1,,7.939092970521542,
4,38,1,,1,,8.354603174603175,
4,37,2,,1,,8.761337868480725,
4,38,3,,1,,9.150113378684807,
4,38,4,,1,,9.544580498866214,
5,42,1,F7,1,,9.928503401360544,
5,37,2,,1,,10.35265306122449,
5,37,3,,1,,10.771972789115646,
5,37,4,,1,,11.183673469387756,
6,38,1,,1,,11.603061224489796,
6,38,2,,1,,12.026938775510205,
6,42,3,,1,,12.45170068027211,
6,42,4,,1,,12.87780045351474,
7,42,1,C7,1,,13.289750566893424,
7,37,2,,1,,13.694467120181406,
7,37,3,,1,,14.096167800453514,
7,37,4,,1,,14.497278911564626,
8,37,1,,1,,14.930090702947846,
8,37,2,,1,,15.329319727891157,
8,37,3,,1,,15.73233560090703,
8,42,4,,1,,16.113469387755103,
9,42,1,G7,1,,16.49730158730159,
9,42,2,,1,,16.916485260770976,
9,37,3,,1,,17.333333333333332,
9,37,4,,1,,17.723628117913833,
10,44,1,F7,1,,18.13691609977324,
10,37,2,,1,,18.5318820861678,
10,37,3,,1,,18.953197278911563,
10,42,4,,1,,19.365102040816325,
11,42,1,C7,1,,19.77002267573696,
11,37,2,,1,,20.1621768707483,
11,37,3,,1,,20.57673469387755,
11,37,4,,1,,20.99238095238095,
12,37,1,G7,1,,21.41920634920635,
12,37,2,,1,,21.819160997732425,
12,37,3,,1,,22.24108843537415,
12,37,4,,1,,22.63215419501134,
13,37,1,C7,2,A1,23.059274376417232,
13,37,2,,2,,23.48854875283447,
13,42,3,,2,,23.91011337868481,
