bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,43,2,NC,0,I1,3.0126984126984127,
-1,43,3,,0,,3.3456462585034012,
-1,38,4,,0,,3.6589115646258503,
0,38,1,,0,,3.983673469387755,
0,50,2,,0,,4.319546485260771,
0,45,3,,0,,4.671065759637188,
0,50,4,,0,,5.019455782312925,
1,43,1,C-7,1,A1,5.371814058956916,4/4
1,40,2,,1,,5.719115646258503,
1,51,3,F7,1,,6.061904761904762,
1,50,4,,1,,6.420408163265306,
2,43,1,C-7,1,,6.761678004535147,
2,47,2,,1,,7.094671201814059,
2,45,3,F7,1,,7.417777777777777,
2,43,4,,1,,7.749773242630385,
3,41,1,Bb,1,,8.097913832199547,
3,45,2,,1,,8.439659863945579,
3,50,3,,1,,8.771428571428572,
3,48,4,,1,,9.130680272108844,
4,42,1,,1,,9.443197278911565,
4,45,2,,1,,9.76625850340136,
4,50,3,,1,,10.07968253968254,
4,50,4,,1,,10.421383219954649,
5,43,1,C-7,1,,10.764036281179138,
5,45,2,,1,,11.111269841269841,
5,42,3,F7,1,,11.454036281179139,
5,50,4,,1,,11.796689342403628,
6,48,1,C-7,1,,12.134263038548752,
6,49,2,,1,,12.476825396825397,
6,50,3,F7,1,,12.834965986394558,
6,51,4,,1,,13.17673469387755,
7,41,1,Bb,1,,13.515124716553288,
7,43,2,,1,,13.847006802721088,
7,42,3,,1,,14.189727891156462,
7,42,4,,1,,14.522721088435373,
8,40,1,Bo,1,,14.854761904761904,
8,42,2,,1,,15.203038548752835,
8,42,3,,1,,15.560907029478457,
8,42,4,,1,,15.883197278911565,
9,43,1,C-7,1,A2,16.200816326530614,
9,42,2,,1,,16.524489795918367,
9,38,3,F7,1,,16.856145124716555,
9,38,4,,1,,17.18455782312925,
10,40,1,C-7,1,,17.54596371882086,
10,40,2,,1,,17.884512471655327,
10,38,3,F7,1,,18.224489795918366,
10,42,4,,1,,18.584285714285713,
11,42,1,Bb,1,,18.917097505668934,
11,42,2,,1,,19.268662131519275,
11,42,3,,1,,19.60156462585034,
11,43,4,,1,,19.93997732426304,
12,38,1,,1,,20.262131519274377,
12,40,2,,1,,20.595170068027212,
12,40,3,,1,,20.936825396825398,
12,42,4,,1,,21.27546485260771,
13,42,1,C-7,1,,21.627891156462585,
13,40,2,,1,,21.969591836734693,
13,37,3,F7,1,,22.32764172335601,
13,50,4,,1,,22.666213151927437,
14,37,1,C-7,1,,22.998208616780044,
14,42,2,,1,,23.322448979591837,
14,45,3,F7,1,,23.673764172335602,
14,43,4,,1,,24.011133786848074,
15,41,1,Bb,1,,24.36360544217687,
15,45,2,,1,,24.693877551020407,
15,50,3,,1,,25.02675736961451,
15,48,4,,1,,25.379591836734694,
16,43,1,,1,,25.71875283446712,
16,42,2,,1,,26.04190476190476,
16,41,3,,1,,26.38997732426304,
16,41,4,,1,,26.721950113378686,
17,42,1,D7,1,B1,27.05480725623583,
17,43,2,,1,,27.386825396825397,
17,42,3,,1,,27.744829931972788,
17,51,4,,1,,28.058049886621315,
18,40,1,,1,,28.399909297052154,
18,42,2,,1,,28.73283446712018,
18,40,3,,1,,29.09097505668934,
18,51,4,,1,,29.422925170068027,
19,50,1,G79,1,,29.76560090702948,
19,51,2,,1,,30.103038548752835,
19,42,3,,1,,30.445850340136055,
19,42,4,,1,,30.79408163265306,
20,42,1,G+7,1,,31.116326530612245,
20,45,2,,1,,31.459092970521542,
20,50,3,,1,,31.773469387755103,
20,42,4,,1,,32.087755102040816,
21,43,1,C7,1,,32.39387755102041,
21,42,2,,1,,32.705124716553286,
21,50,3,,1,,33.03795918367347,
21,43,4,,1,,33.396031746031746,
22,50,1,,1,,33.73784580498866,
22,50,2,,1,,34.06092970521542,
22,37,3,,1,,34.383151927437645,
22,43,4,,1,,34.71612244897959,
23,43,1,F7,1,,35.05886621315193,
23,50,2,,1,,35.39625850340136,
23,40,3,,1,,35.748775510204084,
23,50,4,,1,,36.07097505668934,
24,42,1,F+7,1,,36.41931972789116,
24,47,2,,1,,36.752154195011336,
24,45,3,,1,,37.06460317460318,
24,44,4,,1,,37.40739229024943,
25,43,1,C-7,1,A3,37.759727891156466,
25,41,2,,1,,38.0874149659864,
25,40,3,F7,1,,38.4302947845805,
25,42,4,,1,,38.78170068027211,
