bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,42,4,NC,0,I1,1.0071655328798186,
1,44,1,F-7,1,A1,1.3990022675736962,4/4
1,37,2,,1,,1.7908390022675738,
1,40,3,,1,,2.159455782312925,
1,45,4,,1,,2.522448979591837,
2,38,1,,1,,2.8937868480725624,
2,42,2,,1,,3.27578231292517,
2,43,3,,1,,3.6236507936507936,
2,47,4,,1,,4.009886621315193,
3,48,1,,1,,4.367868480725623,
3,51,2,,1,,4.739954648526077,
3,50,3,,1,,5.122857142857143,
3,44,4,,1,,5.489954648526077,
4,44,1,,1,,5.877301587301587,
4,45,2,,1,,6.244784580498866,
4,47,3,,1,,6.611972789115646,
4,50,4,,1,,6.989569160997733,
5,48,1,,1,,7.356984126984127,
5,51,2,,1,,7.74358276643991,
5,41,3,,1,,8.101292517006803,
5,42,4,,1,,8.498820861678004,
6,43,1,,1,,8.865578231292517,
6,48,2,,1,,9.248321995464853,
6,44,3,,1,,9.635374149659864,
6,50,4,,1,,10.02251700680272,
7,50,1,G7,1,,10.405442176870748,
7,50,2,,1,,10.782811791383219,
7,42,3,,1,,11.150544217687075,
7,45,4,,1,,11.537641723356009,
8,44,1,C7,1,,11.91424036281179,
8,47,2,,1,,12.291678004535147,
8,50,3,,1,,12.68437641723356,
8,50,4,,1,,13.046439909297051,
9,48,1,F-7,1,,13.414081632653062,
9,47,2,,1,,13.796439909297051,
9,45,3,,1,,14.183469387755101,
9,44,4,,1,,14.585736961451246,
10,44,1,,1,,14.983333333333333,
10,41,2,,1,,15.359614512471655,
10,38,3,,1,,15.75294784580499,
10,50,4,,1,,16.12031746031746,
11,48,1,,1,,16.507573696145126,
11,40,2,,1,,16.864557823129253,
11,45,3,,1,,17.242108843537416,
11,44,4,,1,,17.609274376417233,
12,44,1,,1,,17.98643990929705,
12,45,2,,1,,18.36392290249433,
12,47,3,,1,,18.750612244897958,
12,47,4,,1,,19.12825396825397,
13,48,1,F7,1,,19.495759637188208,
13,51,2,,1,,19.863424036281177,
13,43,3,,1,,20.265510204081632,
13,42,4,,1,,20.652675736961452,
14,41,1,Bb7,1,,21.030136054421767,
14,48,2,,1,,21.407732426303856,
14,41,3,,1,,21.800272108843537,
14,42,4,,1,,22.167573696145126,
15,43,1,G7,1,,22.534149659863946,
15,45,2,,1,,22.91174603174603,
15,38,3,C7,1,,23.289319727891158,
15,38,4,,1,,23.676712018140588,
16,38,1,F-7,1,,24.06122448979592,
16,38,2,,1,,24.431043083900228,
16,44,3,,1,,24.79861678004535,
16,44,4,,1,,25.181337868480725,
17,43,1,F-7,2,A1,25.548027210884353,
17,44,2,,2,,25.94578231292517,
17,44,3,,2,,26.351020408163265,
17,44,4,,2,,26.734308390022676,
18,37,1,,2,,27.1018820861678,
18,41,2,,2,,27.479297052154195,
18,51,3,,2,,27.86122448979592,
18,50,4,,2,,28.23936507936508,
19,48,1,,2,,28.636326530612244,
19,42,2,,2,,29.00378684807256,
19,45,3,,2,,29.387755102040817,
19,44,4,,2,,29.751020408163264,
20,44,1,,2,,30.13061224489796,
20,38,2,,2,,30.503492063492065,
20,37,3,,2,,30.89575963718821,
20,47,4,,2,,31.258117913832198,
21,48,1,,2,,31.630113378684808,
21,40,2,,2,,32.036961451247166,
21,45,3,,2,,32.420090702947846,
21,44,4,,2,,32.78716553287982,
22,44,1,,2,,33.18439909297052,
22,44,2,,2,,33.56181405895692,
22,45,3,,2,,33.938367346938776,
22,49,4,,2,,34.30607709750567,
23,50,1,G7,2,,34.67365079365079,
23,50,2,,2,,35.06659863945578,
23,42,3,,2,,35.462879818594104,
23,45,4,,2,,35.83015873015873,
24,43,1,C7,2,,36.23673469387755,
24,47,2,,2,,36.62020408163265,
24,50,3,,2,,37.01285714285714,
24,47,4,,2,,37.39043083900227,
25,48,1,F-7,2,,37.77671201814059,
25,51,2,,2,,38.15392290249433,
25,37,3,,2,,38.54637188208617,
25,42,4,,2,,38.91836734693877,
26,43,1,,2,,39.291111111111114,
26,44,2,,2,,39.678390022675735,
26,38,3,,2,,40.06503401360544,
26,38,4,,2,,40.468321995464855,
27,40,1,,2,,40.870657596371885,
27,38,2,,2,,41.24215419501134,
27,37,3,,2,,41.635124716553285,
27,44,4,,2,,42.01140589569161,
28,43,1,,2,,42.41455782312925,
28,41,2,,2,,42.77149659863946,
28,51,3,,2,,43.158639455782314,
28,50,4,,2,,43.52614512471656,
29,37,1,F7,2,,43.9134693877551,
29,43,2,,2,,44.29061224489796,
29,38,3,,2,,44.69287981859411,
29,40,4,,2,,45.07997732426304,
30,41,1,Bb7,2,,45.48249433106576,
30,41,2,,2,,45.87931972789116,
30,33,3,,2,,46.26190476190476,
30,37,4,,2,,46.649138321995466,
31,38,1,G7,2,,47.0359410430839,
31,42,2,,2,,47.40349206349207,
31,43,3,C7,2,,47.77092970521542,
31,47,4,,2,,48.158367346938775,
32,37,1,F-7,2,,48.525124716553286,
32,40,2,,2,,48.918027210884354,
32,41,3,,2,,49.30512471655329,
32,42,4,,2,,49.673469387755105,
33,43,1,F-7,3,A1,50.05018140589569,
33,48,2,,3,,50.437233560090704,
33,40,3,,3,,50.80984126984127,
33,45,4,,3,,51.204081632653065,
34,38,1,,3,,51.608163265306125,
34,42,2,,3,,52.005918367346936,
34,43,3,,3,,52.40854875283447,
34,47,4,,3,,52.77580498866213,
35,37,1,,3,,53.16299319727891,
35,51,2,,3,,53.56546485260771,
35,50,3,,3,,53.94285714285714,
35,38,4,,3,,54.32034013605442,
36,43,1,,3,,54.70641723356009,
36,45,2,,3,,55.11861678004535,
36,38,3,,3,,55.5015873015873,
36,37,4,,3,,55.878956916099774,
37,38,1,,3,,56.26646258503401,
37,38,2,,3,,56.64342403628118,
37,37,3,,3,,57.001224489795916,
37,44,4,,3,,57.39802721088435,
38,43,1,,3,,57.790340136054425,
38,44,2,,3,,58.15780045351474,
38,37,3,,3,,58.56433106575964,
38,33,4,,3,,58.94730158730159,
39,50,1,G7,3,,59.34448979591837,
39,50,2,,3,,59.71108843537415,
39,42,3,,3,,60.09462585034014,
39,45,4,,3,,60.48179138321996,
40,44,1,C7,3,,60.858934240362814,
40,42,2,,3,,61.225578231292516,
40,43,3,,3,,61.61281179138322,
40,47,4,,3,,61.98995464852608,
41,48,1,F-7,3,,62.36734693877551,
41,37,2,,3,,62.77,
41,45,3,,3,,63.15714285714286,
41,44,4,,3,,63.55002267573696,
42,44,1,,3,,63.93639455782313,
42,37,2,,3,,64.31936507936508,
42,38,3,,3,,64.68163265306123,
42,50,4,,3,,65.06455782312925,
43,48,1,,3,,65.44097505668934,
43,37,2,,3,,65.84784580498867,
43,50,3,,3,,66.26013605442176,
43,37,4,,3,,66.65281179138321,
44,48,1,,3,,67.02049886621315,
44,40,2,,3,,67.38780045351474,
44,45,3,,3,,67.79462585034014,
44,44,4,NC,3,,68.16326530612245,
45,44,1,F7,3,,68.56326530612245,
45,47,2,,3,,68.96696145124717,
45,37,3,,3,,69.35310657596372,
45,40,4,,3,,69.75004535147393,
46,41,1,Bb7,3,,70.13294784580499,
46,41,2,,3,,70.52,
46,45,3,,3,,70.9173015873016,
46,37,4,,3,,71.29956916099773,
47,50,1,G7,3,,71.70630385487529,
47,42,2,,3,,72.08904761904762,
47,43,3,C7,3,,72.45700680272108,
47,47,4,,3,,72.84360544217687,
48,48,1,F-7,3,,73.22086167800454,
48,51,2,,3,,73.59834467120182,
48,50,3,,3,,73.9811111111111,
48,38,4,,3,,74.38816326530612,
49,43,1,F-7,4,A1,74.78993197278912,
49,45,2,,4,,75.17698412698412,
49,37,3,,4,,75.58916099773242,
49,37,4,,4,,75.9566439909297,
50,38,1,,4,,76.3437641723356,
50,38,2,,4,,76.72714285714285,
50,37,3,,4,,77.09396825396826,
50,38,4,,4,,77.4807029478458,
51,40,1,,4,,77.86804988662132,
51,38,2,,4,,78.23548752834468,
51,44,3,,4,,78.61319727891157,
51,44,4,,4,,79.01551020408164,
52,44,1,,4,,79.41714285714286,
52,44,2,,4,,79.81414965986394,
52,38,3,,4,,80.21673469387756,
52,44,4,,4,,80.58399092970521,
53,51,1,,4,,80.9712925170068,
53,40,2,,4,,81.35832199546485,
53,51,3,,4,,81.770589569161,
53,50,4,,4,,82.15918367346939,
54,37,1,,4,,82.5469387755102,
54,47,2,,4,,82.94260770975056,
54,45,3,,4,,83.31986394557823,
54,37,4,,4,,83.71668934240363,
55,50,1,G7,4,,84.1192970521542,
55,42,2,,4,,84.49662131519274,
55,45,3,,4,,84.89380952380952,
55,44,4,,4,,85.26598639455783,
56,44,1,C7,4,,85.67294784580498,
56,44,2,,4,,86.04034013605443,
56,45,3,,4,,86.45244897959184,
56,47,4,,4,,86.83972789115646,
57,48,1,F-7,4,,87.20709750566894,
57,51,2,,4,,87.59004535147392,
57,40,3,,4,,87.99201814058956,
57,42,4,,4,,88.37335600907029,
58,43,1,,4,,88.76632653061225,
58,43,2,,4,,89.15324263038549,
58,50,3,,4,,89.5652380952381,
58,50,4,,4,,89.92285714285714,
59,48,1,,4,,90.32956916099774,
59,45,2,,4,,90.7026530612245,
59,43,3,,4,,91.09925170068027,
59,41,4,,4,,91.50233560090703,
60,40,1,,4,,91.87934240362812,
60,48,2,,4,,92.2765306122449,
60,45,3,,4,,92.64963718820862,
60,44,4,,4,,93.02612244897959,
61,44,1,F7,4,,93.42294784580498,
61,37,2,,4,,93.81544217687075,
61,44,3,,4,,94.21272108843537,
61,42,4,,4,,94.6056462585034,
62,41,1,Bb7,4,,94.99197278911565,
62,48,2,,4,,95.36927437641724,
62,42,3,,4,,95.75659863945579,
