bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,43,2,NC,0,I1,4.104172335600907,
-1,42,3,,0,,4.417301587301587,
-1,41,4,,0,,4.749886621315193,
0,40,1,,0,,5.111723356009071,
0,37,2,,0,,5.4399319727891156,
0,45,3,,0,,5.772947845804989,
0,42,4,,0,,6.105600907029478,
1,44,1,Db,1,A1,6.457210884353741,4/4
1,44,2,,1,,6.780204081632653,
1,41,3,Bb7,1,,7.127936507936508,
1,40,4,,1,,7.495578231292517,
2,49,1,Eb-7,1,,7.853242630385488,
2,48,2,,1,,8.204875283446713,
2,34,3,Ab7,1,,8.552993197278912,
2,51,4,,1,,8.885827664399093,
3,44,1,Db,1,,9.208684807256235,
3,43,2,,1,,9.551201814058956,
3,41,3,Bb-7,1,,9.898775510204082,
3,48,4,,1,,10.250975056689342,
4,47,1,Eb-7,1,,10.589387755102042,
4,47,2,,1,,10.926439909297052,
4,49,3,Ab7,1,,11.253945578231292,
4,51,4,,1,,11.58671201814059,
5,44,1,Db,1,,11.919433106575964,
5,42,2,,1,,12.267437641723356,
5,41,3,Db7,1,,12.618979591836736,
5,51,4,,1,,12.956938775510205,
6,49,1,Gb7,1,,13.309070294784581,
6,47,2,,1,,13.627210884353742,
6,34,3,Gb-,1,,13.980113378684807,
6,45,4,,1,,14.322312925170069,
7,44,1,Db,1,,14.655079365079365,
7,48,2,,1,,15.00297052154195,
7,49,3,Bb-7,1,,15.335464852607709,
7,50,4,,1,,15.6681179138322,
8,51,1,Eb-7,1,,15.991224489795918,
8,41,2,,1,,16.32312925170068,
8,42,3,Ab7,1,,16.68111111111111,
8,43,4,,1,,17.004308390022675,
9,44,1,Db,1,A2,17.336712018140588,
9,37,2,,1,,17.681632653061225,
9,38,3,Bb7,1,,18.024489795918367,
9,37,4,,1,,18.3734693877551,
10,37,1,Eb-7,1,,18.738775510204082,
10,37,2,,1,,19.08920634920635,
10,37,3,Ab7,1,,19.41736961451247,
10,42,4,,1,,19.73968253968254,
11,37,1,Db,1,,20.07204081632653,
11,38,2,,1,,20.42448979591837,
11,38,3,Bb-7,1,,20.757142857142856,
11,37,4,,1,,21.09469387755102,
12,37,1,Eb-7,1,,21.411927437641722,
12,42,2,,1,,21.75002267573696,
12,42,3,Ab7,1,,22.070566893424036,
12,51,4,,1,,22.415215419501134,
13,44,1,Db,1,,22.728208616780044,
13,43,2,,1,,23.0959410430839,
13,41,3,Db7,1,,23.463832199546484,
13,51,4,,1,,23.805578231292518,
14,49,1,Gb,1,,24.154557823129252,
14,47,2,,1,,24.486031746031745,
14,34,3,Gb-,1,,24.81893424036281,
14,45,4,,1,,25.13222222222222,
15,44,1,Db,1,,25.48451247165533,
15,47,2,,1,,25.803174603174604,
15,49,3,Bb-7,1,,26.148934240362813,
15,50,4,,1,,26.48761904761905,
16,51,1,Eb-7,1,,26.82922902494331,
16,41,2,,1,,27.187256235827665,
16,43,3,Ab7,1,,27.54482993197279,
16,44,4,,1,,27.8681179138322,
17,43,1,C7,1,B1,28.190136054421767,
17,50,2,,1,,28.54222222222222,
17,41,3,,1,,28.890317460317462,
17,41,4,,1,,29.213129251700682,
18,43,1,,1,,29.55532879818594,
18,41,2,,1,,29.87832199546485,
18,41,3,,1,,30.197551020408163,
18,50,4,,1,,30.55455782312925,
19,37,1,F7,1,,30.921156462585035,
19,41,2,,1,,31.259160997732426,
19,41,3,,1,,31.581179138321996,
19,41,4,,1,,31.908480725623583,
20,44,1,,1,,32.23133786848073,
20,48,2,,1,,32.579251700680274,
20,50,3,,1,,32.92766439909297,
20,41,4,,1,,33.279818594104306,
21,41,1,Bb7,1,,33.60507936507936,
21,51,2,,1,,33.934784580498864,
21,50,3,,1,,34.29256235827664,
21,47,4,,1,,34.62512471655329,
22,41,1,,1,,34.98297052154195,
22,45,2,,1,,35.310204081632655,
22,48,3,,1,,35.64843537414966,
22,41,4,,1,,36.00544217687075,
23,34,1,Eb7,1,,36.356643990929705,
23,41,2,,1,,36.72090702947846,
23,50,3,,1,,37.072108843537414,
23,34,4,,1,,37.41895691609977,
24,40,1,Ab7,1,,37.7822902494331,
24,40,2,,1,,38.11489795918367,
24,41,3,,1,,38.46321995464853,
24,45,4,,1,,38.78616780045351,
25,44,1,Db,1,A3,39.138231292517005,
25,44,2,,1,,39.485850340136054,
25,41,3,Bb7,1,,39.82827664399093,
25,48,4,,1,,40.17678004535147,
26,49,1,Eb-7,1,,40.52895691609977,
26,51,2,,1,,40.88646258503401,
26,41,3,Ab7,1,,41.21888888888889,
26,43,4,,1,,41.586349206349205,
27,44,1,Db,1,,41.91895691609977,
27,42,2,,1,,42.27612244897959,
27,41,3,Bb-7,1,,42.60863945578231,
27,40,4,,1,,42.951179138322,
28,49,1,Eb-7,1,,43.30521541950113,
28,47,2,,1,,43.64124716553288,
28,34,3,Ab7,1,,43.98922902494331,
28,45,4,,1,,44.33185941043084,
29,44,1,Db,1,,44.654263038548756,
29,47,2,,1,,45.00201814058957,
29,51,3,Db7,1,,45.334920634920636,
29,50,4,,1,,45.70224489795918,
30,49,1,Gb,1,,46.069977324263036,
30,47,2,,1,,46.402471655328796,
30,34,3,Gb-,1,,46.76482993197279,
30,45,4,,1,,47.086780045351475,
31,44,1,Db,1,,47.42503401360544,
