bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,40,4,NC,0,I1,9.461337868480726,
1,37,1,G-7,1,A1,10.170136054421768,4/4
1,50,2,C7,1,,10.866213151927438,
1,49,3,F#-7,1,,11.58095238095238,
1,42,4,B7,1,,12.294965986394558,
2,43,1,F-7,1,,13.020589569160999,
2,49,2,Bb7,1,,13.689795918367347,
2,47,3,E-7,1,,14.375510204081632,
2,50,4,A7,1,,15.081383219954649,
3,47,1,Eb-7,1,,15.797777777777778,
3,47,2,,1,,16.47875283446712,
3,51,3,Ab7,1,,17.175895691609977,
3,51,4,,1,,17.873786848072562,
4,48,1,B7,1,,18.60798185941043,
4,42,2,,1,,19.37145124716553,
4,41,3,Bb7,1,,20.02986394557823,
4,50,4,,1,,20.752743764172337,
5,42,1,Eb7,1,,21.471179138321997,
5,37,2,,1,,22.163832199546484,
5,45,3,D7,1,,22.851337868480726,
5,45,4,,1,,23.542131519274378,
6,44,1,Dbj7,1,,24.224761904761905,
6,44,2,,1,,24.97437641723356,
6,48,3,Eb7,1,,25.646893424036282,
6,44,4,,1,,26.311836734693877,
7,47,1,Eb-7,1,,27.03936507936508,
7,47,2,,1,,27.730430839002267,
7,51,3,Ab7,1,,28.414285714285715,
7,43,4,,1,,29.132653061224488,
8,42,1,F-7,1,,29.81020408163265,
8,37,2,E7,1,,30.5381179138322,
8,40,3,Eb-7,1,,31.20952380952381,
8,51,4,D7,1,,31.882630385487527,
9,50,1,G-7,1,A2,32.61857142857143,
9,43,2,C7,1,,33.30020408163265,
9,37,3,F#-7,1,,34.00562358276644,
9,42,4,B7,1,,34.723673469387755,
10,48,1,F-7,1,,35.37571428571429,
10,41,2,Bb7,1,,36.122562358276646,
10,47,3,E-7,1,,36.82061224489796,
10,40,4,A7,1,,37.48571428571429,
11,47,1,Eb-7,1,,38.17551020408163,
11,41,2,,1,,38.89115646258504,
11,51,3,Ab7,1,,39.61795918367347,
11,51,4,,1,,40.28437641723356,
12,48,1,B7,1,,40.98179138321996,
12,48,2,,1,,41.628185941043085,
12,41,3,Bb7,1,,42.37866213151928,
12,41,4,,1,,43.08582766439909,
13,47,1,Eb7,1,,43.75734693877551,
13,47,2,,1,,44.46791383219955,
13,45,3,D7,1,,45.172607709750565,
13,45,4,,1,,45.86938775510204,
14,44,1,Dbj7,1,,46.584331065759635,
14,43,2,,1,,47.26428571428571,
14,37,3,Eb7,1,,47.98151927437642,
14,42,4,,1,,48.688321995464854,
15,47,1,Eb-7,1,,49.40183673469388,
15,40,2,,1,,50.12244897959184,
15,51,3,Ab7,1,,50.84718820861678,
15,43,4,,1,,51.59183673469388,
16,44,1,Db,1,,52.33487528344671,
16,50,2,,1,,53.05095238095238,
16,41,3,,1,,53.77072562358277,
16,50,4,,1,,54.44446712018141,
17,34,1,Eb-7,1,B1,55.14356009070295,
17,47,2,,1,,55.83485260770975,
17,51,3,Ab,1,,56.48530612244898,
17,43,4,,1,,57.17954648526077,
18,44,1,Dbj7,1,,57.84798185941043,
18,48,2,,1,,58.58024943310657,
18,37,3,,1,,59.276213151927436,
18,41,4,E-7,1,,60.00784580498866,
19,34,1,Eb-7,1,,60.697097505668935,
19,47,2,,1,,61.444489795918365,
19,45,3,Ab7,1,,62.136598639455784,
19,45,4,,1,,62.819160997732425,
20,44,1,Dbj7,1,,63.48836734693877,
20,48,2,,1,,64.19410430839002,
20,50,3,,1,,64.8815873015873,
20,51,4,,1,,65.54097505668935,
21,44,1,Bb-7,1,,66.2085260770975,
21,48,2,,1,,66.90269841269841,
21,50,3,Eb7,1,,67.59607709750567,
21,44,4,,1,,68.3431746031746,
22,37,1,Eb7,1,,68.98907029478458,
22,37,2,,1,,69.69011337868481,
22,50,3,Bb-7,1,,70.38455782312926,
22,34,4,,1,,71.07185941043083,
23,37,1,Eb-7,1,,71.75510204081633,
23,37,2,,1,,72.48163265306123,
23,51,3,Ab7,1,,73.18775510204081,
23,51,4,,1,,73.8891156462585,
24,50,1,Db-7,1,,74.61183673469388,
24,43,2,,1,,75.30031746031746,
24,50,3,Gb7,1,,75.98149659863945,
24,50,4,,1,,76.66648526077097,
25,50,1,G-7,1,A3,77.38340136054421,
25,50,2,C7,1,,78.14294784580498,
25,49,3,F#-7,1,,78.80083900226758,
25,50,4,B7,1,,79.51408163265306,
26,48,1,F-7,1,,80.25977324263039,
26,41,2,Bb7,1,,81.00408163265305,
26,47,3,E-7,1,,81.7081179138322,
26,40,4,A7,1,,82.40761904761905,
27,47,1,Eb-7,1,,83.12124716553288,
27,50,2,,1,,83.84725623582766,
27,51,3,Ab7,1,,84.57578231292517,
27,49,4,,1,,85.29269841269841,
28,48,1,B7,1,,86.00780045351473,
28,48,2,,1,,86.67380952380952,
28,41,3,Bb7,1,,87.41863945578231,
28,45,4,,1,,88.07482993197279,
29,47,1,Eb7,1,,88.79943310657596,
29,47,2,,1,,89.4819954648526,
29,45,3,D7,1,,90.18340136054422,
29,45,4,,1,,90.91532879818594,
30,44,1,Dbj7,1,,91.66240362811791,
30,43,2,,1,,92.38526077097505,
30,41,3,Eb7,1,,93.0926530612245,
30,42,4,,1,,93.8201814058957,
31,47,1,Eb-7,1,,94.53780045351473,
31,47,2,,1,,95.3121768707483,
31,34,3,Ab7,1,,95.98492063492064,
31,42,4,,1,,96.65714285714286,
32,42,1,Db,1,,97.34598639455783,
32,37,2,,1,,98.10079365079365,
32,37,3,,1,,98.75625850340136,
32,38,4,,1,,99.39448979591836,
