bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,50,1,G7,1,A1,1.1510204081632653,4/4
1,37,2,,1,,1.656439909297052,
1,50,3,,1,,2.0956009070294783,
1,50,4,,1,,2.544308390022676,
2,47,1,G7,1,,3.020861678004535,
2,37,2,,1,,3.4681632653061225,
2,48,3,,1,,3.9299773242630387,
2,50,4,,1,,4.356802721088435,
3,47,1,G7,1,,4.823628117913832,
3,37,2,,1,,5.340589569160998,
3,50,3,,1,,5.816031746031746,
3,50,4,,1,,6.302448979591837,
4,37,1,G7913,1,,6.7693650793650795,
4,37,2,,1,,7.226235827664399,
4,50,3,,1,,7.692879818594104,
4,42,4,,1,,8.18482993197279,
5,38,1,F7,1,,8.6378231292517,
5,37,2,,1,,9.062902494331066,
5,47,3,,1,,9.5297052154195,
5,37,4,,1,,9.986802721088436,
6,38,1,F7,1,,10.473106575963719,
6,45,2,,1,,10.93,
6,45,3,,1,,11.43154195011338,
6,45,4,,1,,11.88297052154195,
7,45,1,G7,1,,12.374920634920635,
7,47,2,,1,,12.851315192743764,
7,47,3,,1,,13.317074829931974,
7,49,4,,1,,13.809070294784581,
8,50,1,G7913,1,,14.265963718820862,
8,45,2,,1,,14.732630385487528,
8,41,3,,1,,15.220680272108844,
8,50,4,,1,,15.710702947845805,
9,37,1,Dsus7,1,,16.15244897959184,
9,37,2,,1,,16.629183673469388,
9,51,3,,1,,17.100521541950112,
9,37,4,,1,,17.586848072562358,
10,45,1,D7,1,,18.024263038548753,
10,43,2,,1,,18.465986394557824,
10,42,3,,1,,18.93267573696145,
10,45,4,,1,,19.389591836734695,
11,51,1,G7,1,,19.881609977324263,
11,42,2,,1,,20.332063492063494,
11,40,3,,1,,20.789115646258505,
11,42,4,,1,,21.27111111111111,
12,40,1,G7913,1,,21.73968253968254,
12,44,2,,1,,22.2143537414966,
12,45,3,,1,,22.715986394557824,
12,49,4,,1,,23.19249433106576,
13,37,1,G7,2,A1,23.669138321995465,
13,37,2,,2,,24.159931972789117,
13,42,3,,2,,24.64641723356009,
13,37,4,,2,,25.12281179138322,
14,45,1,G7,2,,25.595215419501134,
14,43,2,,2,,26.071768707482992,
14,42,3,,2,,26.573378684807256,
14,40,4,,2,,27.039931972789116,
15,38,1,G7,2,,27.48170068027211,
15,37,2,,2,,28.008390022675737,
15,47,3,,2,,28.44922902494331,
15,37,4,,2,,28.90625850340136,
16,38,1,G7913,2,,29.382653061224488,
16,51,2,,2,,29.830045351473924,
16,40,3,,2,,30.316167800453513,
16,42,4,,2,,30.76342403628118,
17,47,1,F7,2,,31.255283446712017,
17,37,2,,2,,31.72111111111111,
17,37,3,,2,,32.227120181405894,
17,42,4,,2,,32.70902494331066,
18,43,1,F7,2,,33.20532879818594,
18,44,2,,2,,33.66222222222222,
18,45,3,,2,,34.11909297052154,
18,49,4,,2,,34.62074829931973,
19,50,1,G7,2,,35.07764172335601,
19,37,2,,2,,35.52825396825397,
19,42,3,,2,,36.00140589569161,
19,37,4,,2,,36.45736961451247,
20,37,1,G7913,2,,36.94353741496599,
20,37,2,,2,,37.420272108843534,
20,37,3,,2,,37.86746031746032,
20,37,4,,2,,38.34385487528345,
21,37,1,Dsus7,2,,38.81056689342404,
21,45,2,,2,,39.28727891156463,
21,45,3,,2,,39.72374149659864,
21,45,4,,2,,40.18061224489796,
22,45,1,D7,2,,40.667142857142856,
22,45,2,,2,,41.10453514739229,
22,45,3,,2,,41.57122448979592,
22,45,4,,2,,42.05755102040816,
23,50,1,G7,2,,42.49501133786848,
23,37,2,,2,,42.980385487528345,
23,37,3,,2,,43.422063492063494,
23,47,4,,2,,43.92378684807256,
24,37,1,G7913,2,,44.39043083900227,
24,48,2,,2,,44.8725850340136,
24,45,3,,2,,45.31414965986394,
24,37,4,,2,,45.76136054421769,
25,37,1,G7,3,A1,46.2078231292517,
25,37,2,,3,,46.659138321995464,
25,41,3,,3,,47.091133786848076,
25,47,4,,3,,47.557913832199546,
26,47,1,G7,3,,48.00498866213152,
26,44,2,,3,,48.487097505668935,
26,45,3,,3,,48.96263038548753,
26,50,4,,3,,49.43931972789115,
27,47,1,G7,3,,49.87675736961451,
27,38,2,,3,,50.31852607709751,
27,38,3,,3,,50.77526077097506,
27,50,4,,3,,51.21709750566893,
28,50,1,G7913,3,,51.6731746031746,
28,50,2,,3,,52.139818594104305,
28,45,3,,3,,52.61639455782313,
28,49,4,,3,,53.044104308390025,
