bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,42,4,,0,I1,2.2546031746031745,
1,43,1,Cj7,1,A1,2.728344671201814,4/4
1,47,2,,1,,3.201451247165533,
1,48,3,,1,,3.6542403628117914,
1,51,4,,1,,4.134081632653062,
2,50,1,E-7,1,,4.6191156462585035,
2,41,2,,1,,5.084467120181406,
2,40,3,A7,1,,5.558503401360544,
2,44,4,,1,,6.048979591836734,
3,45,1,D-,1,,6.542607709750567,
3,39,2,,1,,7.006054421768708,
3,38,3,G7,1,,7.496371882086168,
3,44,4,,1,,7.951020408163266,
4,43,1,Cj7,1,,8.43265306122449,
4,49,2,,1,,8.900068027210885,
4,50,3,G7,1,,9.405736961451247,
4,42,4,,1,,9.874149659863946,
5,43,1,Cj7,1,A2,10.345600907029478,
5,37,2,,1,,10.808163265306122,
5,38,3,,1,,11.279092970521543,
5,43,4,,1,,11.752199546485262,
6,35,1,E-7,1,,12.228208616780046,
6,41,2,,1,,12.695736961451248,
6,40,3,A7,1,,13.157482993197279,
6,44,4,,1,,13.629455782312926,
7,45,1,D-7,1,,14.106099773242631,
7,47,2,,1,,14.566394557823129,
7,48,3,,1,,15.024671201814058,
7,49,4,,1,,15.503605442176871,
8,38,1,G7,1,,15.96734693877551,
8,40,2,,1,,16.503242630385486,
8,41,3,,1,,16.966145124716554,
8,42,4,,1,,17.42748299319728,
9,50,1,C7,1,B1,17.894444444444446,
9,41,2,,1,,18.362766439909297,
9,40,3,,1,,18.828208616780046,
9,39,4,,1,,19.305374149659865,
10,38,1,,1,,19.803401360544218,
10,44,2,,1,,20.283106575963718,
10,43,3,,1,,20.78077097505669,
10,37,4,,1,,21.257256235827665,
11,37,1,F7,1,,21.737981859410432,
11,40,2,,1,,22.194965986394557,
11,43,3,,1,,22.681337868480725,
11,42,4,,1,,23.14832199546485,
12,41,1,Bb7,1,,23.600975056689343,
12,48,2,,1,,24.064580498866214,
12,41,3,,1,,24.540589569160996,
12,50,4,,1,,25.019501133786846,
13,43,1,Cj7,1,A3,25.465691609977323,
13,37,2,,1,,25.925532879818594,
13,37,3,,1,,26.383673469387755,
13,42,4,,1,,26.908843537414967,
14,47,1,E-7,1,,27.39591836734694,
14,41,2,,1,,27.855238095238096,
14,40,3,A7,1,,28.300249433106575,
14,44,4,,1,,28.76952380952381,
15,45,1,D-7,1,,29.249750566893425,
15,49,2,,1,,29.720589569160996,
15,50,3,G7,1,,30.204739229024945,
15,42,4,,1,,30.673718820861676,
16,44,1,Cj7,1,,31.135895691609978,
16,44,2,,1,,31.619773242630387,
16,42,3,,1,,32.092131519274375,
16,44,4,,1,,32.56392290249433,
17,50,1,Cj7,2,A1,33.04371882086168,
17,43,2,,2,,33.524625850340136,
17,48,3,,2,,34.00714285714286,
17,42,4,,2,,34.4692970521542,
18,47,1,E-7,2,,34.94210884353741,
18,41,2,,2,,35.427142857142854,
18,52,3,A7,2,,35.88281179138322,
18,43,4,,2,,36.358049886621316,
19,42,1,D-,2,,36.83739229024943,
19,51,2,,2,,37.294172335600905,
19,50,3,G7,2,,37.76582766439909,
19,42,4,,2,,38.25891156462585,
20,48,1,Cj7,2,,38.71163265306122,
20,40,2,,2,,39.18657596371882,
20,41,3,G7,2,,39.656780045351475,
20,42,4,,2,,40.11571428571428,
21,43,1,Cj7,2,A2,40.587755102040816,
21,37,2,,2,,41.10006802721088,
21,37,3,,2,,41.57331065759637,
21,42,4,,2,,42.053492063492065,
22,47,1,E-7,2,,42.53632653061224,
22,41,2,,2,,42.97142857142857,
22,40,3,A7,2,,43.430022675736964,
22,44,4,,2,,43.92378684807256,
23,45,1,D-7,2,,44.38424036281179,
23,35,2,,2,,44.86462585034013,
23,44,3,,2,,45.330385487528346,
23,37,4,,2,,45.76975056689342,
24,38,1,G7,2,,46.21562358276644,
24,39,2,,2,,46.675170068027214,
24,40,3,,2,,47.166439909297054,
24,42,4,,2,,47.63578231292517,
25,43,1,C7,2,B1,48.113832199546486,
25,41,2,,2,,48.5924716553288,
25,43,3,,2,,49.071995464852606,
25,42,4,,2,,49.54868480725624,
26,41,1,,2,,50.037142857142854,
26,40,2,,2,,50.52083900226757,
26,50,3,,2,,50.98090702947846,
26,50,4,,2,,51.46290249433107,
27,48,1,F7,2,,51.90965986394558,
27,40,2,,2,,52.36718820861678,
27,43,3,,2,,52.830997732426304,
27,42,4,,2,,53.311360544217685,
28,41,1,Bb7,2,,53.76,
28,48,2,,2,,54.23310657596372,
28,51,3,,2,,54.72861678004535,
28,41,4,,2,,55.17775510204082,
29,50,1,Cj7,2,A3,55.65750566893424,
29,43,2,,2,,56.1221768707483,
29,48,3,,2,,56.5746485260771,
29,48,4,,2,,57.03290249433107,
30,47,1,E-7,2,,57.50204081632653,
30,41,2,,2,,57.99888888888889,
30,40,3,A7,2,,58.45131519274376,
30,44,4,,2,,58.90959183673469,
31,45,1,D-7,2,,59.374535147392294,
31,49,2,,2,,59.83707482993197,
31,38,3,G7,2,,60.33897959183673,
31,42,4,,2,,60.80204081632653,
32,43,1,Cj7,2,,61.28557823129252,
32,40,2,,2,,61.74861678004535,
32,44,3,,2,,62.19528344671202,
32,40,4,,2,,62.637074829931976,
33,38,1,NC,2,I1,63.12344671201814,
