bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-5,37,2,NC,0,I1,0.5234013605442177,
-5,37,3,,0,,0.7122448979591837,
-5,37,4,,0,,0.9010430839002268,
-4,37,1,,0,,1.0894557823129252,
-4,37,2,,0,,1.278798185941043,
-4,37,3,,0,,1.477142857142857,
-4,37,4,,0,,1.6652607709750566,
-3,37,1,,0,,1.8698412698412699,
-3,37,2,,0,,2.077777777777778,
-3,37,3,,0,,2.2759410430839004,
-3,37,4,,0,,2.4653968253968253,
-2,37,1,,0,,2.6788208616780045,
-2,37,2,,0,,2.883469387755102,
-2,37,3,,0,,3.0913605442176872,
-2,37,4,,0,,3.2894104308390024,
-1,37,1,,0,,3.478775510204082,
-1,37,2,,0,,3.67265306122449,
-1,37,3,,0,,3.8591836734693876,
-1,38,4,,0,,4.050408163265306,
0,37,1,,0,,4.248458049886621,
0,37,2,,0,,4.446712018140589,
0,37,3,,0,,4.651020408163265,
0,38,4,,0,,4.849319727891157,
1,42,1,Eb,1,A1,5.058231292517007,4/4
1,37,2,,1,,5.252131519274377,
1,37,3,F-7,1,,5.459886621315193,
1,37,4,,1,,5.674331065759637,
2,37,1,Eb6,1,,5.8723809523809525,
2,37,2,,1,,6.08124716553288,
2,37,3,Gbo,1,,6.284875283446712,
2,37,4,,1,,6.492993197278912,
3,37,1,F-,1,,6.682312925170068,
3,37,2,,1,,6.876190476190477,
3,37,3,F-7,1,,7.064467120181406,
3,37,4,,1,,7.250430839002267,
4,37,1,F-6,1,,7.442108843537415,
4,37,2,,1,,7.651020408163265,
4,37,3,Gbo,1,,7.839319727891157,
4,37,4,,1,,8.05265306122449,
5,37,1,F-,1,,8.2518820861678,
5,37,2,,1,,8.455532879818595,
5,37,3,F-7,1,,8.65374149659864,
5,37,4,,1,,8.862562358276644,
6,37,1,F-6,1,,9.056621315192745,
6,37,2,,1,,9.255691609977324,
6,37,3,Bb7,1,,9.443877551020408,
6,37,4,,1,,9.651950113378685,
7,37,1,Eb,1,,9.85641723356009,
7,37,2,,1,,10.064421768707483,
7,37,3,C-7,1,,10.262585034013606,
7,37,4,,1,,10.448979591836734,
8,37,1,F-7,1,,10.645600907029479,
8,37,2,,1,,10.843968253968255,
8,37,3,Bb7,1,,11.033219954648526,
8,38,4,,1,,11.23138321995465,
9,37,1,Eb,1,A2,11.419455782312925,
9,37,2,,1,,11.627414965986395,
9,37,3,F-7,1,,11.832086167800453,
9,37,4,,1,,12.030340136054422,
10,37,1,Eb6,1,,12.243673469387755,
10,37,2,,1,,12.438775510204081,
10,37,3,Gbo,1,,12.631133786848073,
10,37,4,,1,,12.83904761904762,
11,37,1,F-,1,,13.033968253968254,
11,37,2,,1,,13.232108843537414,
11,37,3,F-7,1,,13.441065759637189,
11,37,4,,1,,13.634875283446712,
12,37,1,F-6,1,,13.832879818594105,
12,38,2,,1,,14.031972789115645,
12,37,3,Gbo,1,,14.245487528344672,
12,37,4,,1,,14.44358276643991,
13,37,1,F-,1,,14.65249433106576,
13,37,2,,1,,14.8659410430839,
13,42,3,F-7,1,,15.055260770975057,
13,37,4,,1,,15.243514739229026,
14,37,1,F-6,1,,15.43201814058957,
14,37,2,,1,,15.629092970521542,
14,37,3,Bb7,1,,15.834807256235827,
14,37,4,,1,,16.03297052154195,
15,37,1,Eb,1,,16.237573696145123,
15,37,2,,1,,16.420385487528346,
15,37,3,Bbm7b5,1,,16.60437641723356,
15,37,4,,1,,16.803514739229026,
16,37,1,Eb,1,,16.99795918367347,
16,37,2,,1,,17.190090702947845,
16,37,3,D7,1,,17.37922902494331,
16,37,4,,1,,17.56780045351474,
17,37,1,,1,I1,17.755963718820862,
17,37,2,,1,,17.960680272108842,
17,37,3,,1,,18.15877551020408,
17,37,4,,1,,18.3524716553288,
18,37,1,,1,,18.536485260770974,
18,37,2,NC,1,,18.73269841269841,
18,37,3,NC,1,,18.935873015873018,
