bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,44,1,C#7,1,A1,4.881995464852608,4/4
1,51,2,,1,,5.178049886621316,
1,38,3,,1,,5.4741043083900225,
1,38,4,,1,,5.758548752834467,
2,50,1,C#7,1,,6.0429931972789115,
2,44,2,,1,,6.339047619047619,
2,50,3,,1,,6.6204081632653065,
2,50,4,,1,,6.923945578231293,
3,49,1,F#7,1,,7.227596371882086,
3,47,2,,1,,7.529070294784581,
3,47,3,,1,,7.818820861678004,
3,45,4,,1,,8.121655328798186,
4,44,1,F#7,1,,8.41766439909297,
4,38,2,,1,,8.712947845804988,
4,37,3,,1,,9.006825396825397,
4,44,4,,1,,9.311201814058958,
5,43,1,F7,1,,9.644988662131519,
5,47,2,,1,,9.93233560090703,
5,47,3,E7,1,,10.242789115646259,
5,42,4,,1,,10.54780045351474,
6,41,1,Eb7,1,,10.841814058956917,
6,50,2,,1,,11.146848072562358,
6,48,3,,1,,11.460408163265306,
6,47,4,,1,,11.763809523809524,
7,50,1,D7,1,,12.069750566893424,
7,45,2,,1,,12.363537414965986,
7,50,3,,1,,12.658367346938775,
7,44,4,,1,,12.961859410430838,
8,43,1,D7,1,,13.25780045351474,
8,44,2,,1,,13.561156462585034,
8,44,3,,1,,13.866190476190477,
8,38,4,,1,,14.162448979591836,
9,50,1,C#7,1,A2,14.437845804988662,
9,38,2,,1,,14.74156462585034,
9,44,3,,1,,15.036757369614513,
9,43,4,,1,,15.332698412698413,
10,32,1,C#7,1,,15.626666666666667,
10,38,2,,1,,15.931678004535147,
10,37,3,,1,,16.23548752834467,
10,44,4,,1,,16.54907029478458,
11,42,1,F#7,1,,16.834149659863947,
11,42,2,,1,,17.140068027210884,
11,38,3,,1,,17.42532879818594,
11,37,4,,1,,17.728979591836733,
12,38,1,F#7,1,,18.02512471655329,
12,38,2,,1,,18.327913832199545,
12,43,3,,1,,18.614263038548753,
12,37,4,,1,,18.90936507936508,
13,48,1,F7,1,,19.194897959183674,
13,44,2,,1,,19.481360544217686,
13,42,3,E7,1,,19.785102040816327,
13,47,4,,1,,20.070340136054423,
14,47,1,Eb7,1,,20.365419501133786,
14,50,2,,1,,20.651587301587302,
14,44,3,,1,,20.946870748299318,
14,47,4,,1,,21.24299319727891,
15,45,1,D7,1,,21.546462585034014,
15,37,2,,1,,21.832244897959185,
15,38,3,,1,,22.1275283446712,
15,38,4,,1,,22.43126984126984,
16,40,1,D7,1,,22.734603174603176,
16,43,2,,1,,23.021043083900228,
16,45,3,,1,,23.31612244897959,
16,38,4,,1,,23.621814058956915,
17,45,1,D-7,1,B1,23.91498866213152,
17,47,2,,1,,24.19265306122449,
17,48,3,G7,1,,24.46934240362812,
17,49,4,,1,,24.754761904761907,
18,50,1,G7alt,1,,25.03065759637188,
18,37,2,,1,,25.316689342403627,
18,45,3,,1,,25.62172335600907,
18,42,4,,1,,25.897437641723357,
