bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,37,1,NC,0,I1,3.0483900226757368,
-1,37,2,,0,,3.346825396825397,
-1,42,3,,0,,3.6534920634920636,
-1,37,4,,0,,3.9417233560090703,
0,37,1,,0,,4.228526077097506,
0,42,2,,0,,4.51562358276644,
0,39,3,,0,,4.805963718820862,
0,38,4,,0,,5.102585034013606,
1,37,1,Eb,1,A1,5.392244897959183,4/4
1,37,2,,1,,5.679501133786848,
1,37,3,,1,,5.967777777777778,
1,37,4,,1,,6.25530612244898,
2,37,1,,1,,6.533560090702948,
2,37,2,,1,,6.822448979591837,
2,37,3,,1,,7.1020408163265305,
2,37,4,,1,,7.3770294784580495,
3,37,1,,1,,7.64578231292517,
3,37,2,,1,,7.923514739229025,
3,37,3,,1,,8.22156462585034,
3,37,4,,1,,8.505668934240363,
4,37,1,,1,,8.7778231292517,
4,37,2,,1,,9.046122448979592,
4,37,3,,1,,9.339160997732426,
4,37,4,,1,,9.627528344671202,
5,37,1,,1,,9.904807256235827,
5,37,2,,1,,10.193061224489796,
5,37,3,,1,,10.461904761904762,
5,37,4,,1,,10.729750566893424,
6,37,1,,1,,11.018095238095238,
6,37,2,,1,,11.277551020408163,
6,37,3,,1,,11.553061224489795,
6,37,4,,1,,11.836621315192744,
7,42,1,Bb7,1,,12.124943310657596,
7,38,2,,1,,12.417845804988662,
7,37,3,,1,,12.7059410430839,
7,37,4,,1,,12.983673469387755,
8,38,1,,1,,13.255691609977324,
8,37,2,,1,,13.549569160997732,
8,38,3,,1,,13.817891156462585,
8,37,4,,1,,14.095691609977324,
9,37,1,Bb7,1,,14.374308390022676,
9,38,2,,1,,14.642040816326531,
9,38,3,,1,,14.940204081632652,
9,37,4,,1,,15.207936507936507,
10,38,1,,1,,15.496281179138322,
10,37,2,,1,,15.773741496598639,
10,37,3,,1,,16.07201814058957,
10,37,4,,1,,16.340612244897958,
11,38,1,,1,,16.628390022675738,
11,38,2,,1,,16.90637188208617,
11,38,3,,1,,17.174285714285713,
11,37,4,,1,,17.462585034013607,
12,38,1,,1,,17.755102040816325,
12,38,2,,1,,18.048979591836734,
12,37,3,,1,,18.320408163265306,
12,37,4,,1,,18.619433106575965,
13,42,1,,1,,18.901043083900227,
13,37,2,,1,,19.175668934240363,
13,37,3,,1,,19.4434693877551,
13,38,4,,1,,19.721768707482994,
14,38,1,,1,,20.025215419501134,
14,37,2,,1,,20.28814058956916,
14,37,3,,1,,20.556122448979593,
14,37,4,,1,,20.834444444444443,
15,37,1,Eb,1,,21.13705215419501,
15,37,2,,1,,21.42548752834467,
15,37,3,,1,,21.70297052154195,
15,37,4,,1,,22.001133786848072,
16,51,1,,1,,22.27863945578231,
16,37,2,,1,,22.572358276643993,
16,37,3,,1,,22.87063492063492,
16,51,4,,1,,23.15798185941043,
17,37,1,Eb,1,B1,23.446190476190477,
17,37,2,,1,,23.742403628117913,
17,37,3,,1,,24.02394557823129,
17,37,4,,1,,24.314739229024944,
18,37,1,,1,,24.618299319727893,
18,37,2,,1,,24.896099773242632,
18,37,3,,1,,25.18421768707483,
18,51,4,,1,,25.471746031746033,
19,51,1,,1,,25.750226757369614,
19,37,2,,1,,26.024489795918367,
19,37,3,,1,,26.283673469387754,
19,37,4,,1,,26.548979591836734,
20,37,1,,1,,26.82736961451247,
20,37,2,,1,,27.11578231292517,
20,37,3,,1,,27.408662131519275,
20,37,4,,1,,27.67172335600907,
21,37,1,Eb7,1,,27.97517006802721,
21,37,2,,1,,28.252857142857142,
21,37,3,,1,,28.521473922902494,
21,37,4,,1,,28.79920634920635,
22,37,1,,1,,29.07761904761905,
22,37,2,,1,,29.355260770975057,
22,37,3,,1,,29.63673469387755,
22,37,4,,1,,29.911360544217686,
23,37,1,Ab,1,,30.20045351473923,
23,37,2,,1,,30.47714285714286,
23,37,3,,1,,30.76063492063492,
23,37,4,,1,,31.042879818594106,
24,37,1,,1,,31.331360544217688,
24,37,2,,1,,31.613968253968252,
24,37,3,,1,,31.885714285714286,
24,37,4,,1,,32.16530612244898,
25,37,1,Ab,1,,32.453378684807255,
25,37,2,,1,,32.73195011337869,
25,37,3,,1,,33.01020408163265,
25,37,4,,1,,33.29780045351474,
26,37,1,Ao,1,,33.58092970521542,
26,37,2,,1,,33.859637188208616,
26,37,3,,1,,34.13761904761905,
26,37,4,,1,,34.41537414965986,
27,37,1,Eb,1,,34.69292517006803,
27,37,2,,1,,34.98126984126984,
27,37,3,,1,,35.255102040816325,
27,37,4,,1,,35.537346938775514,
28,43,1,C7,1,,35.83539682539683,
28,43,2,,1,,36.138072562358275,
28,37,3,,1,,36.422448979591834,
28,37,4,,1,,36.7047619047619,
29,37,1,F7,1,,36.966961451247165,
29,37,2,,1,,37.224920634920636,
29,37,3,,1,,37.52863945578231,
29,37,4,,1,,37.81696145124717,
30,37,1,Bb7,1,,38.11419501133787,
30,37,2,,1,,38.39249433106576,
30,37,3,,1,,38.687936507936506,
30,37,4,,1,,38.97142857142857,
31,37,1,Eb,1,,39.248979591836736,
31,37,2,,1,,39.4949433106576,
