bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,49,2,Bbsus,0,I1,3.4089115646258503,
0,49,3,,0,,3.6527210884353742,
0,40,4,,0,,3.9019274376417235,
1,49,1,Bbsus,1,A1,4.130612244897959,4/4
1,37,2,,1,,4.379863945578231,
1,48,3,,1,,4.635283446712018,
1,37,4,,1,,4.896507936507937,
2,44,1,,1,,5.14031746031746,
2,49,2,,1,,5.371428571428571,
2,49,3,,1,,5.613424036281179,
2,49,4,,1,,5.860136054421769,
3,48,1,,1,,6.109750566893424,
3,49,2,,1,,6.347755102040816,
3,37,3,,1,,6.597369614512472,
3,37,4,,1,,6.846984126984127,
4,49,1,,1,,7.090793650793651,
4,37,2,,1,,7.3317006802721085,
4,38,3,,1,,7.569705215419501,
4,49,4,,1,,7.828027210884354,
5,51,1,,1,,8.071836734693878,
5,48,2,,1,,8.312743764172335,
5,49,3,,1,,8.555668934240362,
5,49,4,,1,,8.821950113378685,
6,49,1,,1,,9.081904761904761,
6,49,2,,1,,9.328616780045351,
6,47,3,,1,,9.56952380952381,
6,47,4,,1,,9.810430839002267,
7,48,1,,1,,10.04843537414966,
7,40,2,,1,,10.298049886621316,
7,41,3,,1,,10.556371882086168,
7,44,4,,1,,10.803083900226758,
8,44,1,,1,,11.042857142857143,
8,47,2,,1,,11.29360544217687,
8,47,3,,1,,11.54031746031746,
8,49,4,,1,,11.789931972789116,
9,41,1,Bbsus,1,A2,12.042902494331067,
9,49,2,,1,,12.284013605442176,
9,49,3,,1,,12.540702947845805,
9,44,4,,1,,12.785487528344671,
10,37,1,,1,,13.023492063492064,
10,43,2,,1,,13.277278911564625,
10,49,3,,1,,13.512244897959183,
10,48,4,,1,,13.757823129251701,
11,48,1,,1,,14.019047619047619,
11,50,2,,1,,14.265759637188209,
11,50,3,,1,,14.515374149659864,
11,49,4,,1,,14.761224489795918,
12,50,1,,1,,15.018367346938776,
12,49,2,,1,,15.28453514739229,
12,48,3,,1,,15.53124716553288,
12,51,4,,1,,15.780861678004536,
13,38,1,,1,,16.018866213151927,
13,49,2,,1,,16.251020408163264,
13,49,3,,1,,16.486167800453515,
13,50,4,,1,,16.740816326530613,
14,49,1,,1,,16.99410430839002,
14,49,2,,1,,17.240816326530613,
14,49,3,,1,,17.485714285714284,
14,49,4,,1,,17.73469387755102,
15,41,1,,1,,17.977551020408164,
15,48,2,,1,,18.22766439909297,
15,48,3,,1,,18.47437641723356,
15,49,4,,1,,18.712380952380954,
16,44,1,,1,,18.950385487528344,
16,49,2,,1,,19.20580498866213,
