bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,43,4,NC,0,I1,2.4244897959183676,
1,48,1,F6,1,A1,3.1927437641723357,4/4
1,42,2,,1,,3.9938321995464854,
1,41,3,,1,,4.77750566893424,
1,43,4,,1,,5.56734693877551,
2,42,1,Abo,1,,6.381496598639456,
2,42,2,,1,,7.171541950113379,
2,47,3,,1,,7.943945578231292,
2,47,4,,1,,8.726190476190476,
3,50,1,G-7,1,,9.510204081632653,
3,45,2,,1,,10.298185941043084,
3,41,3,,1,,11.124625850340136,
3,38,4,,1,,11.905714285714286,
4,43,1,C7,1,,12.674489795918367,
4,44,2,,1,,13.455963718820861,
4,40,3,,1,,14.267301587301587,
4,45,4,,1,,15.071428571428571,
5,50,1,G-7,1,,15.880136054421769,
5,41,2,,1,,16.652403628117913,
5,45,3,G-/F,1,,17.42047619047619,
5,47,4,,1,,18.19326530612245,
6,34,1,Gm7b5,1,,18.970702947845805,
6,42,2,,1,,19.787755102040816,
6,42,3,C7,1,,20.526530612244898,
6,41,4,,1,,21.293877551020408,
7,41,1,F6,1,,22.089795918367347,
7,48,2,,1,,22.847596371882087,
7,38,3,,1,,23.6659410430839,
7,45,4,,1,,24.44333333333333,
8,43,1,E7,1,,25.240090702947846,
8,42,2,,1,,26.033628117913832,
8,38,3,A7,1,,26.857619047619046,
8,44,4,,1,,27.658367346938775,
9,45,1,D-7,1,,28.481632653061226,
9,45,2,,1,,29.350022675736962,
9,44,3,D-7,1,,30.153061224489797,
9,44,4,,1,,30.934308390022675,
10,43,1,Bm7b5,1,,31.726530612244897,
10,43,2,,1,,32.546938775510206,
10,42,3,E7,1,,33.40528344671202,
10,47,4,,1,,34.18741496598639,
11,40,1,A-7,1,,34.987256235827665,
11,47,2,,1,,35.77142857142857,
11,43,3,,1,,36.59639455782313,
11,44,4,,1,,37.404761904761905,
12,45,1,Fm7b5,1,,38.264172335600904,
12,41,2,,1,,39.107142857142854,
12,38,3,F-7,1,,39.925442176870746,
12,38,4,,1,,40.786213151927434,
13,50,1,E-7,1,,41.63133786848073,
13,47,2,,1,,42.46122448979592,
13,40,3,A7,1,,43.32931972789115,
13,44,4,,1,,44.199931972789116,
14,45,1,D-7,1,,45.04081632653061,
14,45,2,,1,,45.865034013605445,
14,50,3,G7,1,,46.672108843537416,
14,42,4,,1,,47.48253968253968,
15,38,1,C7,1,,48.31378684807256,
15,41,2,,1,,49.14503401360544,
15,50,3,,1,,50.00816326530612,
15,50,4,,1,,50.881632653061224,
16,44,1,G-7,1,,51.707142857142856,
16,41,2,,1,,52.523537414965986,
16,44,3,C7,1,,53.37730158730159,
16,49,4,,1,,54.25342403628118,
17,48,1,F6,1,B1,55.11256235827664,
17,43,2,,1,,55.97170068027211,
17,42,3,,1,,56.841746031746034,
17,41,4,,1,,57.66530612244898,
18,42,1,Abo,1,,58.4774149659864,
18,42,2,,1,,59.34909297052154,
18,47,3,,1,,60.2062358276644,
18,47,4,,1,,61.05972789115646,
19,50,1,G-7,1,,61.909569160997734,
19,45,2,,1,,62.725963718820864,
19,41,3,,1,,63.58784580498866,
19,38,4,,1,,64.44047619047619,
20,43,1,C7,1,,65.27612244897959,
20,44,2,,1,,66.14900226757369,
20,40,3,C7,1,,66.95514739229024,
20,45,4,,1,,67.84548752834468,
21,50,1,G-7,1,,68.69795918367348,
21,41,2,,1,,69.5234693877551,
21,45,3,G-7/F,1,,70.40290249433106,
21,47,4,,1,,71.26133786848072,
22,42,1,Gm7b5,1,,72.08371882086168,
22,42,2,,1,,72.91614512471655,
22,42,3,C7,1,,73.7165306122449,
22,37,4,,1,,74.54750566893424,
23,48,1,F6,1,,75.3659410430839,
23,43,2,,1,,76.25943310657597,
23,40,3,D-7,1,,77.12079365079364,
23,41,4,,1,,77.9524716553288,
24,43,1,C-7,1,,78.8228798185941,
24,45,2,,1,,79.70249433106576,
24,42,3,F7,1,,80.5732426303855,
24,42,4,,1,,81.45560090702948,
25,41,1,Bbj7,1,,82.32265306122449,
25,45,2,,1,,83.16979591836734,
25,48,3,,1,,83.98476190476191,
25,41,4,,1,,84.83410430839002,
26,40,1,Em7b5,1,,85.72807256235828,
26,44,2,,1,,86.59530612244897,
26,47,3,A79b,1,,87.44827664399092,
26,42,4,,1,,88.31111111111112,
27,45,1,D-7,1,,89.12390022675737,
27,45,2,,1,,89.97732426303855,
27,44,3,D-7,1,,90.8491156462585,
27,43,4,,1,,91.69233560090703,
28,42,1,Bm7b5,1,,92.56884353741496,
28,42,2,,1,,93.38575963718822,
28,41,3,Bb-7,1,,94.27036281179139,
28,42,4,,1,,95.11419501133787,
29,44,1,A-7,1,,95.95925170068027,
29,42,2,,1,,96.79521541950113,
29,41,3,D7,1,,97.6869387755102,
29,48,4,,1,,98.53290249433107,
30,41,1,G-79b,1,,99.37269841269841,
30,44,2,,1,,100.23358276643991,
30,43,3,C79b,1,,101.10984126984127,
30,37,4,,1,,101.93687074829931,
31,41,1,A-7,1,,102.7632879818594,
31,41,2,,1,,103.57242630385487,
31,45,3,D7,1,,104.39904761904762,
31,49,4,,1,,105.21312925170068,
32,50,1,G-7,1,,106.027052154195,
32,41,2,,1,,106.8756462585034,
32,44,3,C7,1,,107.74639455782312,
32,44,4,,1,,108.64,
33,37,1,F6,1,I1,109.5153514739229,
33,42,2,,1,,110.35399092970522,
33,41,3,,1,,111.17766439909298,
