bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,45,4,NC,0,I1,6.443854875283447,
1,45,1,Eb-7,1,A1,7.27750566893424,4/4
1,45,2,,1,,8.083809523809524,
1,41,3,Bb79b,1,,8.926485260770976,
1,41,4,,1,,9.780045351473923,
2,45,1,Eb-7,1,,10.648820861678004,
2,45,2,,1,,11.547210884353742,
2,45,3,D7,1,,12.400204081632653,
2,33,4,,1,,13.224467120181405,
3,44,1,Dbj7,1,,14.118866213151927,
3,44,2,,1,,14.981655328798185,
3,37,3,Gb7,1,,15.850680272108843,
3,49,4,,1,,16.729251700680273,
4,48,1,F-7,1,,17.627596371882085,
4,41,2,,1,,18.51637188208617,
4,47,3,Eo7,1,,19.369342403628117,
4,47,4,,1,,20.253537414965987,
5,42,1,Eb-7,1,,21.142108843537414,
5,45,2,,1,,22.020861678004536,
5,41,3,,1,,22.89934240362812,
5,45,4,,1,,23.762879818594104,
6,43,1,Cm7b5,1,,24.631859410430838,
6,48,2,,1,,25.573968253968253,
6,42,3,F7,1,,26.442743764172334,
6,48,4,,1,,27.322063492063492,
7,41,1,Bb-7,1,,28.191020408163265,
7,45,2,,1,,29.09922902494331,
7,51,3,Eb-7,1,,30.01260770975057,
7,33,4,Ab7,1,,30.865555555555556,
8,44,1,Db6,1,,31.75403628117914,
8,44,2,,1,,32.61321995464853,
8,47,3,Fm7b5,1,,33.51167800453515,
8,47,4,Bb7,1,,34.409773242630386,
9,42,1,Eb-7,1,A2,35.28163265306122,
9,42,2,,1,,36.19591836734694,
9,48,3,Bb79b,1,,37.1150566893424,
9,41,4,,1,,38.013446712018144,
10,45,1,Eb-7,1,,38.892380952380954,
10,50,2,,1,,39.79074829931973,
10,51,3,D7,1,,40.67902494331066,
10,45,4,,1,,41.54823129251701,
11,44,1,Dbj7,1,,42.44560090702948,
11,44,2,,1,,43.28519274376417,
11,37,3,Gb7,1,,44.22816326530612,
11,37,4,,1,,45.116848072562355,
12,48,1,F-7,1,,46.00557823129252,
12,48,2,,1,,46.88342403628118,
12,47,3,Eo7,1,,47.7378231292517,
12,47,4,,1,,48.59936507936508,
13,42,1,Eb-7,1,,49.50426303854875,
13,41,2,,1,,50.41784580498866,
13,37,3,,1,,51.30637188208617,
13,42,4,,1,,52.22,
14,43,1,Cm7b5,1,,53.08283446712018,
14,43,2,,1,,53.96798185941043,
14,48,3,F7,1,,54.880362811791386,
14,48,4,,1,,55.77433106575964,
15,41,1,Bb-7,1,,56.6572335600907,
15,42,2,,1,,57.50421768707483,
15,51,3,Eb-7,1,,58.38657596371882,
15,45,4,Ab7,1,,59.24378684807256,
16,44,1,Db,1,,60.09702947845805,
16,44,2,,1,,60.96399092970522,
16,47,3,A7,1,,61.914807256235825,
16,40,4,,1,,62.79253968253968,
17,33,1,Dj7,1,B1,63.656235827664396,
17,45,2,,1,,64.55458049886622,
17,47,3,E-7,1,,65.43814058956916,
17,47,4,,1,,66.33696145124716,
18,37,1,F#-7,1,,67.27013605442177,
18,49,2,,1,,68.17390022675737,
18,50,3,G-7,1,,69.0618820861678,
18,50,4,,1,,69.97961451247166,
19,37,1,F#-7,1,,70.84408163265306,
19,49,2,B-7,1,,71.7371201814059,
19,47,3,E-7,1,,72.60616780045352,
19,40,4,A7,1,,73.47954648526077,
20,45,1,Dj7,1,,74.38512471655329,
20,37,2,,1,,75.31392290249433,
20,45,3,,1,,76.21954648526076,
20,40,4,,1,,77.07321995464852,
21,48,1,D-7,1,,77.97124716553287,
21,47,2,,1,,78.85501133786848,
21,50,3,G7,1,,79.78918367346938,
21,44,4,,1,,80.71664399092971,
22,43,1,Cj7,1,,81.63024943310657,
22,48,2,,1,,82.54290249433106,
22,47,3,Ebo7,1,,83.44183673469388,
22,40,4,,1,,84.34648526077098,
23,45,1,D-7,1,,85.24349206349207,
23,52,2,,1,,86.11233560090703,
23,50,3,G7,1,,87.010589569161,
23,50,4,,1,,87.86963718820861,
24,43,1,C7,1,,88.73324263038549,
24,42,2,,1,,89.6215873015873,
24,41,3,Bb7,1,,90.5547619047619,
24,47,4,,1,,91.44845804988663,
25,45,1,Eb-7,1,A3,92.34727891156463,
25,45,2,,1,,93.25428571428571,
25,48,3,Bb79b,1,,94.14823129251701,
25,48,4,,1,,95.09113378684808,
26,37,1,Eb-7,1,,95.98972789115646,
26,51,2,,1,,96.87408163265306,
26,45,3,D7,1,,97.73750566893425,
26,45,4,,1,,98.66092970521542,
27,44,1,Dbj7,1,,99.52927437641723,
27,44,2,,1,,100.41764172335601,
27,49,3,Gb7,1,,101.37018140589569,
27,49,4,,1,,102.25873015873016,
28,48,1,F-7,1,,103.16267573696145,
28,48,2,,1,,104.01646258503402,
28,47,3,Eo7,1,,104.93936507936507,
28,40,4,,1,,105.84292517006803,
29,37,1,Eb-7,1,,106.76650793650794,
29,42,2,,1,,107.65521541950113,
29,41,3,,1,,108.55340136054421,
29,41,4,,1,,109.4867120181406,
30,43,1,Cm7b5,1,,110.39043083900226,
30,43,2,,1,,111.2438775510204,
30,48,3,F7,1,,112.1961224489796,
30,37,4,,1,,113.09995464852608,
31,41,1,Bb-7,1,,113.99829931972789,
31,45,2,Eb7,1,,114.92716553287981,
31,51,3,Eb-7,1,,115.81013605442178,
31,51,4,Ab7,1,,116.73315192743765,
32,44,1,Db6,1,,117.64655328798186,
32,44,2,,1,,118.54947845804989,
32,40,3,,1,,119.4550566893424,
32,47,4,A7,1,,120.3028798185941,
33,45,1,Dj7,1,B2,121.21625850340136,
33,45,2,,1,,122.16893424036282,
33,47,3,E-7,1,,123.06657596371882,
33,47,4,,1,,123.95052154195011,
34,49,1,F#-7,1,,124.839410430839,
34,49,2,,1,,125.73784580498867,
34,50,3,G-7,1,,126.66124716553288,
34,47,4,,1,,127.5749433106576,
35,37,1,F#-7,1,,128.48283446712017,
35,45,2,B-7,1,,129.36083900226757,
35,47,3,E-7,1,,130.2648752834467,
35,40,4,A7,1,,131.18285714285713,
36,45,1,Dj7,1,,132.07063492063492,
36,40,2,,1,,132.98437641723356,
36,52,3,,1,,133.89789115646258,
36,45,4,,1,,134.80344671201814,
37,48,1,D-7,1,,135.70956916099775,
37,45,2,,1,,136.60766439909298,
37,50,3,G7,1,,137.52213151927438,
37,44,4,,1,,138.4391156462585,
38,43,1,Cj7,1,,139.30866213151927,
38,48,2,,1,,140.167641723356,
38,47,3,Ebo7,1,,141.06580498866214,
38,42,4,,1,,141.99875283446713,
39,45,1,D-7,1,,142.9119954648526,
39,40,2,,1,,143.80031746031747,
39,50,3,G7,1,,144.66956916099772,
39,44,4,,1,,145.5577097505669,
40,43,1,C7,1,,146.42655328798185,
40,42,2,B7,1,,147.3001133786848,
40,41,3,Bb7,1,,148.18866213151927,
40,47,4,,1,,149.10122448979592,
41,45,1,Eb-7,2,A1,150.0125170068027,
41,42,2,,2,,150.93324263038548,
41,41,3,Bb79b,2,,151.85850340136054,
41,41,4,,2,,152.77569160997732,
42,45,1,Eb-7,2,,153.65845804988663,
42,42,2,,2,,154.55226757369616,
42,33,3,D7,2,,155.45022675736962,
42,45,4,,2,,156.3639455782313,
43,44,1,Dbj7,2,,157.262358276644,
43,44,2,,2,,158.14122448979592,
43,37,3,Gb7,2,,159.0635827664399,
43,37,4,,2,,159.9621088435374,
44,48,1,F-7,2,,160.8950566893424,
44,48,2,,2,,161.7836961451247,
44,47,3,Eo7,2,,162.70721088435374,
44,47,4,,2,,163.61077097505668,
45,42,1,Eb-7,2,,164.51916099773243,
45,45,2,,2,,165.43274376417233,
45,41,3,,2,,166.31140589569162,
45,45,4,,2,,167.19913832199546,
46,43,1,Cm7b5,2,,168.13231292517005,
46,43,2,,2,,169.05605442176872,
46,42,3,F7,2,,169.9740589569161,
46,48,4,,2,,170.86814058956915,
47,41,1,Bb-7,2,I1,171.81895691609978,
47,45,2,Ao7,2,,175.2758276643991,
47,44,3,Db69,2,,183.36798185941043,
