bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,38,1,G-7,1,A1,6.210907029478458,4/4
1,40,2,,1,,6.4557142857142855,
1,41,3,,1,,6.695827664399093,
1,42,4,,1,,6.952403628117914,
2,40,1,Eb79,1,,7.205578231292517,
2,44,2,,1,,7.443492063492063,
2,45,3,D79b,1,,7.693356009070294,
2,50,4,,1,,7.945170068027211,
3,50,1,G-7,1,,8.184965986394557,
3,50,2,,1,,8.432471655328799,
3,37,3,,1,,8.665918367346938,
3,37,4,,1,,8.90374149659864,
4,37,1,Eb79,1,,9.149478458049886,
4,37,2,,1,,9.392131519274377,
4,47,3,D79b,1,,9.645238095238096,
4,45,4,,1,,9.890566893424037,
5,50,1,G-6,1,,10.127301587301588,
5,47,2,,1,,10.358639455782313,
5,50,3,,1,,10.60437641723356,
5,47,4,,1,,10.840113378684807,
6,47,1,Eb7,1,,11.097959183673469,
6,40,2,,1,,11.363265306122448,
6,45,3,D79#,1,,11.608526077097507,
6,49,4,,1,,11.86501133786848,
7,50,1,G-7,1,,12.101700680272108,
7,50,2,,1,,12.349637188208616,
7,50,3,,1,,12.592925170068026,
7,50,4,,1,,12.838548752834468,
8,37,1,Eb7,1,,13.077687074829932,
8,37,2,,1,,13.31986394557823,
8,37,3,D79#,1,,13.56641723356009,
8,50,4,,1,,13.804580498866214,
9,37,1,G-7,1,A2,14.023990929705215,
9,49,2,,1,,14.26204081632653,
9,37,3,,1,,14.49424036281179,
9,49,4,,1,,14.726167800453515,
10,49,1,Eb79,1,,14.982834467120181,
10,37,2,,1,,15.239501133786849,
10,37,3,D79b,1,,15.484897959183673,
10,37,4,,1,,15.72827664399093,
11,37,1,G-7,1,,15.970566893424037,
11,37,2,,1,,16.230272108843536,
11,37,3,,1,,16.469002267573696,
11,37,4,,1,,16.72546485260771,
12,37,1,Eb79,1,,16.963378684807257,
12,50,2,,1,,17.216666666666665,
12,50,3,D79b,1,,17.44904761904762,
12,50,4,,1,,17.690544217687076,
13,50,1,G-6,1,,17.937120181405895,
13,50,2,,1,,18.190272108843537,
13,50,3,,1,,18.42167800453515,
13,50,4,,1,,18.681383219954647,
14,37,1,Eb7,1,,18.92360544217687,
14,40,2,,1,,19.15981859410431,
14,45,3,D79#,1,,19.404965986394558,
14,50,4,,1,,19.639251700680273,
15,48,1,G-7,1,,19.886417233560092,
15,50,2,,1,,20.128888888888888,
15,50,3,,1,,20.37328798185941,
15,42,4,,1,,20.615260770975055,
16,47,1,F-7,1,,20.852018140589568,
16,42,2,,1,,21.104648526077096,
16,42,3,Bb7,1,,21.355532879818593,
16,49,4,,1,,21.614761904761906,
17,45,1,Eb6,1,B1,21.848140589569162,
17,45,2,,1,,22.104285714285716,
17,48,3,F-7,1,,22.345351473922904,
17,45,4,,1,,22.591927437641722,
18,50,1,G-7,1,,22.827278911564626,
18,50,2,,1,,23.068412698412697,
18,51,3,F-,1,,23.321609977324265,
18,37,4,,1,,23.574761904761903,
19,49,1,Eb6,1,,23.806938775510204,
19,40,2,,1,,24.05467120181406,
19,49,3,F-7,1,,24.294444444444444,
19,49,4,,1,,24.553945578231293,
20,50,1,G-7,1,,24.800249433106575,
20,47,2,,1,,25.051383219954648,
20,48,3,F-7,1,,25.3075283446712,
20,45,4,,1,,25.55079365079365,
21,42,1,Eb6,1,,25.78954648526077,
21,40,2,,1,,26.030975056689343,
21,37,3,F-7,1,,26.295850340136056,
21,37,4,,1,,26.530340136054424,
22,37,1,G-7,1,,26.779591836734692,
22,40,2,,1,,27.036349206349207,
22,42,3,C79b,1,,27.299297052154195,
22,42,4,,1,,27.533786848072562,
23,48,1,F-6,1,,27.775873015873017,
23,43,2,,1,,28.01233560090703,
23,47,3,Bb7,1,,28.260204081632654,
23,40,4,,1,,28.500090702947844,
24,40,1,A79b,1,,28.752857142857142,
24,44,2,,1,,28.985555555555557,
24,45,3,D79#,1,,29.2365306122449,
24,50,4,,1,,29.47639455782313,
25,50,1,G-7,1,A3,29.725192743764172,
25,50,2,,1,,29.974126984126983,
25,50,3,,1,,30.22392290249433,
25,50,4,,1,,30.473786848072564,
26,37,1,Eb79,1,,30.709251700680273,
26,37,2,,1,,30.972131519274377,
26,37,3,D79b,1,,31.206643990929706,
26,37,4,,1,,31.44997732426304,
27,37,1,G-7,1,,31.68954648526077,
27,37,2,,1,,31.93875283446712,
27,37,3,,1,,32.197369614512475,
27,37,4,,1,,32.44609977324263,
28,42,1,Eb79,1,,32.695850340136055,
28,49,2,,1,,32.948684807256235,
28,49,3,D79b,1,,33.19843537414966,
28,50,4,,1,,33.433083900226755,
29,50,1,G-6,1,,33.65027210884354,
29,37,2,,1,,33.90990929705215,
29,50,3,,1,,34.16619047619048,
29,50,4,,1,,34.402743764172335,
30,50,1,Eb7,1,,34.6581179138322,
30,40,2,,1,,34.90791383219955,
30,45,3,D79#,1,,35.15451247165533,
30,50,4,,1,,35.38587301587302,
31,50,1,G-7,1,,35.63913832199547,
31,47,2,,1,,35.883650793650794,
31,47,3,,1,,36.13031746031746,
31,47,4,,1,,36.36922902494331,
32,47,1,Eb7,1,,36.622471655328795,
32,42,2,,1,,36.86907029478458,
32,37,3,D79b,1,,37.13219954648526,
32,37,4,,1,,37.37036281179138,
33,37,1,G-7,2,A1,37.60278911564626,
33,40,2,,2,,37.85607709750567,
33,41,3,,2,,38.08097505668934,
33,43,4,,2,,38.33061224489796,
34,45,1,Eb79,2,,38.587052154195014,
34,47,2,,2,,38.83494331065759,
34,48,3,D79b,2,,39.074829931972786,
34,49,4,,2,,39.30734693877551,
35,50,1,G-7,2,,39.54850340136054,
35,37,2,,2,,39.79528344671202,
35,37,3,,2,,40.037346938775514,
35,37,4,,2,,40.27541950113379,
36,42,1,Eb79,2,,40.51201814058957,
36,37,2,,2,,40.74775510204081,
36,38,3,D79b,2,,40.99235827664399,
36,49,4,,2,,41.229183673469386,
37,37,1,G-6,2,,41.44979591836735,
37,37,2,,2,,41.68648526077097,
37,37,3,,2,,41.928662131519275,
37,48,4,,2,,42.16009070294785,
38,37,1,Eb7,2,,42.40020408163265,
38,40,2,,2,,42.673469387755105,
38,45,3,D79#,2,,42.90108843537415,
38,49,4,,2,,43.1484126984127,
39,38,1,G-7,2,,43.37673469387755,
39,40,2,,2,,43.608072562358274,
39,45,3,,2,,43.83714285714286,
39,45,4,,2,,44.08816326530612,
40,39,1,Eb7,2,,44.32489795918367,
40,40,2,,2,,44.57551020408163,
40,45,3,D79#,2,,44.83412698412698,
40,37,4,,2,,45.092789115646255,
41,50,1,G-7,2,A2,45.32859410430839,
41,37,2,,2,,45.58172335600907,
41,37,3,,2,,45.82709750566893,
41,37,4,,2,,46.05866213151928,
42,37,1,Eb79,2,,46.29659863945578,
42,37,2,,2,,46.56154195011338,
42,37,3,D79b,2,,46.79365079365079,
42,37,4,,2,,47.043401360544216,
43,37,1,G-7,2,,47.267165532879815,
43,50,2,,2,,47.52371882086168,
43,48,3,,2,,47.751768707482995,
43,37,4,,2,,47.99523809523809,
44,37,1,Eb79,2,,48.23968253968254,
44,37,2,,2,,48.48619047619048,
44,42,3,D79b,2,,48.72172335600907,
44,37,4,,2,,48.959931972789114,
45,42,1,G-6,2,,49.18904761904762,
45,37,2,,2,,49.445419501133784,
45,49,3,,2,,49.67668934240363,
45,37,4,,2,,49.933083900226755,
46,50,1,Eb7,2,,50.169659863945576,
46,50,2,,2,,50.42281179138322,
46,50,3,D79#,2,,50.68907029478458,
46,40,4,,2,,50.917142857142856,
47,37,1,G-7,2,,51.159138321995464,
47,43,2,,2,,51.40897959183673,
47,48,3,,2,,51.662063492063496,
47,50,4,,2,,51.893514739229026,
48,47,1,F-7,2,,52.132448979591835,
48,50,2,,2,,52.39541950113379,
48,50,3,Bb7,2,,52.65183673469388,
48,37,4,,2,,52.88655328798186,
49,37,1,Eb6,2,B1,53.13641723356009,
49,47,2,,2,,53.38367346938775,
49,50,3,F-7,2,,53.652585034013605,
49,50,4,,2,,53.912244897959184,
50,49,1,G-7,2,,54.14888888888889,
50,50,2,,2,,54.36952380952381,
50,37,3,F-,2,,54.61612244897959,
50,37,4,,2,,54.872630385487525,
51,37,1,Eb6,2,,55.10072562358277,
51,42,2,,2,,55.33854875283447,
51,37,3,F-7,2,,55.59176870748299,
51,50,4,,2,,55.83390022675737,
52,42,1,G-7,2,,56.06532879818594,
52,50,2,,2,,56.31498866213152,
52,50,3,F-7,2,,56.55392290249433,
52,50,4,,2,,56.81360544217687,
53,47,1,Eb6,2,,57.04163265306122,
53,48,2,,2,,57.29145124716553,
53,50,3,F-7,2,,57.53786848072562,
53,50,4,,2,,57.78995464852608,
54,50,1,G-7,2,,58.035487528344675,
54,50,2,,2,,58.29521541950113,
54,45,3,C79b,2,,58.54489795918367,
54,37,4,,2,,58.777142857142856,
55,37,1,F-6,2,,59.008367346938776,
55,43,2,,2,,59.2507029478458,
55,47,3,Bb7,2,,59.491020408163266,
55,40,4,,2,,59.75022675736962,
56,40,1,A79b,2,,60.01312925170068,
56,37,2,,2,,60.254172335600906,
56,45,3,D79#,2,,60.50079365079365,
56,49,4,,2,,60.72668934240363,
57,50,1,G-7,2,A3,60.97666666666667,
57,50,2,,2,,61.22761904761905,
57,50,3,,2,,61.4581179138322,
57,50,4,,2,,61.709002267573695,
58,50,1,Eb79,2,,61.961995464852606,
58,50,2,,2,,62.200861678004536,
58,50,3,D79b,2,,62.447369614512475,
58,37,4,,2,,62.6937641723356,
59,37,1,G-7,2,,62.94478458049887,
59,37,2,,2,,63.20637188208617,
59,50,3,,2,,63.44419501133787,
59,50,4,,2,,63.70383219954648,
60,37,1,Eb79,2,,63.951632653061225,
60,37,2,,2,,64.1891156462585,
60,37,3,D79b,2,,64.4412925170068,
60,37,4,,2,,64.6836507936508,
61,40,1,G-6,2,,64.92684807256236,
61,37,2,,2,,65.1867120181406,
61,37,3,,2,,65.418231292517,
61,37,4,,2,,65.66380952380952,
62,38,1,Eb7,2,,65.89510204081633,
62,37,2,,2,,66.13857142857142,
62,37,3,D79#,2,,66.37743764172336,
62,37,4,,2,,66.62102040816326,
63,37,1,G-6,2,,66.86859410430839,
63,37,2,,2,,67.10428571428571,
63,37,3,,2,,67.34988662131519,
63,37,4,,2,,67.59625850340136,
64,37,1,,2,,67.828231292517,
64,40,2,,2,,68.07843537414966,
64,45,3,,2,,68.30956916099774,
64,49,4,,2,,68.55501133786848,
65,50,1,,2,,68.79306122448979,
65,50,2,,2,,69.03630385487529,
65,50,3,,2,,69.2924716553288,
65,37,4,,2,,69.52800453514739,
66,42,1,,2,,69.7733560090703,
