bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,50,1,G-,0,I1,2.0614285714285714,
0,50,2,,0,,2.5030839002267573,
0,50,3,,0,,2.904920634920635,
0,38,4,,0,,3.2975736961451245,
1,38,1,D-,1,A1,3.7043537414965986,4/4
1,38,2,,1,,4.106961451247166,
1,38,3,,1,,4.548820861678005,
1,40,4,,1,,4.951043083900227,
2,50,1,G-,1,,5.3724036281179135,
2,50,2,,1,,5.759546485260771,
2,50,3,,1,,6.162267573696145,
2,40,4,,1,,6.555102040816327,
3,40,1,D-,1,,6.995895691609977,
3,38,2,,1,,7.38859410430839,
3,38,3,,1,,7.8107029478458045,
3,40,4,,1,,8.217664399092971,
4,40,1,G-,1,,8.629138321995464,
4,50,2,,1,,9.01204081632653,
4,50,3,,1,,9.41904761904762,
4,38,4,,1,,9.841179138321996,
5,44,1,D-,1,,10.252789115646259,
5,38,2,,1,,10.630136054421769,
5,38,3,,1,,11.032811791383219,
5,38,4,,1,,11.454920634920635,
6,50,1,G-,1,,11.856666666666667,
6,50,2,,1,,12.268820861678005,
6,50,3,,1,,12.666054421768708,
6,38,4,,1,,13.088321995464852,
7,40,1,D-,1,,13.500408163265305,
7,38,2,,1,,13.877006802721088,
7,38,3,,1,,14.279637188208616,
7,38,4,,1,,14.666734693877551,
8,50,1,G-,1,,15.094648526077098,
8,50,2,,1,,15.480997732426303,
8,50,3,,1,,15.893401360544217,
8,38,4,,1,,16.290362811791383,
9,51,1,Abj7,1,,16.692086167800454,
9,38,2,,1,,17.08934240362812,
9,45,3,,1,,17.491609977324263,
9,45,4,,1,,17.91387755102041,
10,50,1,G-,1,,18.35140589569161,
10,50,2,,1,,18.757210884353743,
10,41,3,,1,,19.150113378684807,
10,41,4,,1,,19.572244897959184,
11,51,1,Abj7,1,,19.9846485260771,
11,45,2,,1,,20.396054421768707,
11,45,3,,1,,20.80843537414966,
11,45,4,,1,,21.186009070294784,
12,47,1,G-,1,,21.598367346938776,
12,47,2,,1,,21.98485260770975,
12,52,3,A7,1,,22.397256235827665,
12,40,4,,1,,22.819387755102042,
13,44,1,D-,1,,23.25124716553288,
13,38,2,,1,,23.643061224489795,
13,38,3,,1,,24.059931972789116,
13,38,4,,1,,24.462448979591837,
14,50,1,G-,1,,24.874920634920635,
14,50,2,,1,,25.276394557823128,
14,50,3,,1,,25.68877551020408,
14,40,4,,1,,26.130521541950113,
15,44,1,D-,1,,26.533083900226757,
15,38,2,,1,,26.94467120181406,
15,38,3,,1,,27.32204081632653,
15,37,4,,1,,27.763809523809524,
16,50,1,G-,1,,28.16625850340136,
16,50,2,,1,,28.56877551020408,
16,50,3,,1,,28.980340136054423,
16,38,4,,1,,29.38716553287982,
17,50,1,D-,1,A2,29.789591836734694,
17,40,2,,1,,30.192244897959185,
17,38,3,,1,,30.588480725623583,
17,40,4,,1,,31.00090702947846,
18,40,1,G-,1,,31.42297052154195,
18,50,2,,1,,31.799410430839004,
18,50,3,,1,,32.19233560090703,
18,38,4,,1,,32.60485260770975,
19,50,1,D-,1,,33.00195011337868,
19,40,2,,1,,33.40349206349207,
19,38,3,,1,,33.815827664399094,
19,40,4,,1,,34.22294784580499,
20,50,1,G-,1,,34.650453514739226,
20,49,2,,1,,35.03666666666667,
20,50,3,,1,,35.439478458049884,
20,50,4,,1,,35.871201814058956,
21,38,1,D-,1,,36.268367346938774,
21,38,2,,1,,36.66106575963719,
21,38,3,,1,,37.06265306122449,
21,40,4,,1,,37.469637188208615,
22,50,1,G-,1,,37.89727891156463,
22,50,2,,1,,38.30403628117914,
22,50,3,,1,,38.70650793650794,
22,40,4,,1,,39.11795918367347,
23,38,1,D-,1,,39.50551020408163,
23,38,2,,1,,39.892607709750564,
23,38,3,,1,,40.312222222222225,
23,38,4,,1,,40.72632653061225,
24,38,1,G-,1,,41.13875283446712,
24,50,2,,1,,41.52149659863946,
24,40,3,,1,,41.938367346938776,
24,50,4,,1,,42.330340136054424,
25,51,1,Abj7,1,,42.71748299319728,
25,38,2,,1,,43.12984126984127,
25,40,3,,1,,43.54233560090703,
25,51,4,,1,,43.93419501133787,
26,50,1,G-,1,,44.35632653061224,
26,45,2,,1,,44.74360544217687,
26,45,3,,1,,45.1462358276644,
26,45,4,,1,,45.542312925170066,
27,39,1,Abj7,1,,45.95918367346939,
27,40,2,,1,,46.38673469387755,
27,45,3,,1,,46.824126984126984,
27,38,4,,1,,47.23560090702948,
28,47,1,G-,1,,47.63274376417233,
28,47,2,,1,,48.01997732426304,
28,52,3,A7,1,,48.447596371882085,
28,40,4,,1,,48.844739229024945,
29,44,1,D-,1,,49.2665306122449,
29,38,2,,1,,49.648548752834465,
29,38,3,,1,,50.06537414965987,
29,40,4,,1,,50.49278911564626,
30,50,1,G-,1,,50.914965986394556,
30,50,2,,1,,51.30126984126984,
30,50,3,,1,,51.68857142857143,
30,50,4,,1,,52.09122448979592,
31,50,1,D-,1,,52.50340136054422,
31,38,2,,1,,52.90562358276644,
31,38,3,,1,,53.33773242630385,
31,40,4,,1,,53.73401360544218,
32,38,1,G-,1,,54.10721088435374,
32,50,2,,1,,54.47498866213152,
32,38,3,,1,,54.88083900226757,
32,40,4,,1,,55.28342403628118,
33,50,1,G-,1,B1,55.73083900226757,
33,38,2,,1,,56.11798185941043,
33,50,3,A7,1,,56.54997732426304,
33,50,4,,1,,56.92650793650794,
34,45,1,D-,1,,57.33888888888889,
34,45,2,,1,,57.74149659863946,
34,45,3,,1,,58.163650793650795,
34,45,4,,1,,58.5947619047619,
35,38,1,G-,1,,58.99736961451247,
35,38,2,,1,,59.39977324263039,
35,40,3,A7,1,,59.80673469387755,
35,40,4,,1,,60.2084126984127,
36,45,1,D-,1,,60.63061224489796,
36,45,2,,1,,61.02326530612245,
36,45,3,,1,,61.38532879818594,
36,45,4,,1,,61.787074829931974,
37,38,1,G-,1,,62.20934240362812,
37,38,2,,1,,62.62167800453515,
37,40,3,A7,1,,63.034013605442176,
37,40,4,,1,,63.4202947845805,
38,45,1,D-,1,,63.82297052154195,
38,45,2,,1,,64.23009070294785,
38,45,3,,1,,64.62256235827664,
38,45,4,,1,,65.00913832199547,
39,38,1,G-,1,,65.43129251700681,
39,38,2,,1,,65.8339455782313,
39,40,3,,1,,66.22106575963718,
39,40,4,,1,,66.63263038548753,
40,40,1,A7,1,,67.03519274376417,
40,40,2,,1,,67.44736961451247,
