bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,49,3,B7911#,0,I1,2.0568934240362813,
0,44,4,,0,,2.3453061224489797,
1,41,1,Bb7913,1,A1,2.647981859410431,4/4
1,50,2,,1,,2.9362131519274377,
1,48,3,,1,,3.243197278911565,
1,41,4,,1,,3.5370521541950115,
2,40,1,Eb79#,1,,3.8439455782312923,
2,43,2,,1,,4.157210884353741,
2,43,3,,1,,4.470589569160998,
2,40,4,,1,,4.792879818594105,
3,41,1,Abj7,1,,5.100861678004535,
3,41,2,,1,,5.403469387755102,
3,42,3,,1,,5.711360544217687,
3,42,4,,1,,6.00530612244898,
4,48,1,F7,1,,6.302244897959183,
4,41,2,,1,,6.625351473922903,
4,42,3,,1,,6.947687074829932,
4,42,4,,1,,7.236190476190476,
5,41,1,Bb7,1,,7.548616780045352,
5,50,2,,1,,7.836757369614513,
5,48,3,,1,,8.129795918367346,
5,41,4,,1,,8.427891156462586,
6,44,1,Bb-7,1,,8.73140589569161,
6,42,2,,1,,9.028503401360544,
6,40,3,Bo7,1,,9.326666666666666,
6,50,4,,1,,9.639138321995464,
7,40,1,Ab/C,1,,9.962244897959184,
7,51,2,,1,,10.259569160997733,
7,41,3,Bo7,1,,10.563174603174604,
7,40,4,,1,,10.85047619047619,
8,41,1,Bb-7,1,,11.1637641723356,
8,41,2,,1,,11.461882086167801,
8,42,3,Eb7913,1,,11.754897959183673,
8,42,4,B7911#,1,,12.062539682539683,
9,41,1,Bb7913,1,A2,12.355510204081632,
9,50,2,,1,,12.673174603174603,
9,48,3,,1,,12.966167800453515,
9,41,4,,1,,13.264172335600907,
10,40,1,Eb79#,1,,13.551609977324263,
10,42,2,,1,,13.855260770975057,
10,42,3,,1,,14.168571428571429,
10,42,4,,1,,14.465827664399093,
11,40,1,Abj7,1,,14.779115646258504,
11,41,2,,1,,15.066439909297053,
11,42,3,,1,,15.374421768707483,
11,42,4,,1,,15.686893424036281,
12,42,1,F7,1,,15.980702947845804,
12,50,2,,1,,16.267913832199547,
12,48,3,,1,,16.566145124716552,
12,50,4,,1,,16.87954648526077,
13,48,1,Bb7,1,,17.16673469387755,
13,50,2,,1,,17.464943310657596,
13,41,3,,1,,17.77750566893424,
13,41,4,,1,,18.071224489795917,
14,41,1,Bb-7,1,,18.379591836734694,
14,47,2,,1,,18.677551020408163,
14,40,3,Bo7,1,,18.975510204081633,
14,47,4,,1,,19.267233560090702,
15,40,1,Ab/C,1,,19.56111111111111,
15,51,2,,1,,19.838707482993197,
15,50,3,Bo7,1,,20.13689342403628,
15,48,4,,1,,20.439501133786848,
16,42,1,Ebsus7,1,,20.727709750566895,
16,48,2,,1,,21.034784580498865,
16,50,3,Abj7,1,,21.338321995464852,
16,44,4,,1,,21.62578231292517,
17,41,1,Eb-7,1,B1,21.904126984126986,
17,41,2,,1,,22.206825396825398,
17,42,3,,1,,22.53,
17,42,4,,1,,22.80873015873016,
18,40,1,Ab+79b,1,,23.095873015873014,
18,41,2,,1,,23.394149659863945,
18,41,3,,1,,23.696825396825396,
18,41,4,,1,,23.994693877551022,
19,41,1,Dbj7,1,,24.297551020408164,
19,41,2,,1,,24.59560090702948,
19,42,3,,1,,24.898163265306124,
19,42,4,,1,,25.196462585034013,
20,41,1,Dbj7,1,,25.483696145124718,
20,40,2,,1,,25.777619047619048,
20,42,3,,1,,26.075714285714287,
20,50,4,,1,,26.36299319727891,
21,49,1,Db-7,1,,26.641655328798187,
21,48,2,,1,,26.918367346938776,
21,49,3,Gb7,1,,27.217301587301588,
21,44,4,,1,,27.510249433106576,
22,37,1,C-7,1,,27.80843537414966,
22,50,2,,1,,28.101315192743765,
22,43,3,F7,1,,28.40902494331066,
22,44,4,,1,,28.70201814058957,
23,43,1,B-7,1,,29.009931972789115,
23,42,2,,1,,29.31344671201814,
23,42,3,E7,1,,29.610566893424036,
23,43,4,,1,,29.90875283446712,
24,47,1,Eb7,1,,30.201768707482994,
24,42,2,,1,,30.48984126984127,
24,41,3,B7911#,1,,30.78702947845805,
24,41,4,,1,,31.065668934240364,
25,44,1,Bb7913,1,A3,31.348798185941043,
25,50,2,,1,,31.627301587301588,
25,48,3,,1,,31.924444444444443,
25,43,4,,1,,32.22249433106576,
26,42,1,Eb79#,1,,32.52514739229025,
26,47,2,,1,,32.833015873015874,
26,40,3,,1,,33.15625850340136,
26,47,4,,1,,33.44909297052154,
27,40,1,Abj7,1,,33.747074829931975,
27,41,2,,1,,34.05952380952381,
27,42,3,,1,,34.35775510204082,
27,42,4,,1,,34.67015873015873,
28,48,1,F7,1,,34.97392290249433,
28,44,2,,1,,35.281791383219954,
28,44,3,,1,,35.59428571428571,
28,42,4,,1,,35.88251700680272,
29,42,1,Bb7,1,,36.179637188208616,
29,50,2,,1,,36.48319727891157,
29,48,3,,1,,36.77056689342404,
29,48,4,,1,,37.083990929705216,
30,47,1,Bb-7,1,,37.38655328798186,
30,47,2,,1,,37.70437641723356,
30,41,3,Bo7,1,,37.99829931972789,
30,40,4,,1,,38.2952380952381,
31,42,1,Ab/C,1,,38.59342403628118,
31,40,2,,1,,38.87664399092971,
31,42,3,Bo7,1,,39.17551020408163,
31,42,4,,1,,39.477437641723355,
32,41,1,Ebsus7,1,,39.779591836734696,
32,41,2,,1,,40.08163265306123,
32,42,3,Abj7,1,,40.3665306122449,
32,42,4,,1,,40.648979591836735,
33,44,1,Bb7913,2,A1,40.94210884353741,
33,50,2,,2,,41.229410430839,
