bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,47,2,NC,0,I1,1.6979591836734693,
0,35,3,NC,0,,2.159455782312925,
0,35,4,,0,,2.5541950113378684,
1,42,1,Ebj7,1,A1,2.9731746031746034,4/4
1,41,2,,1,,3.3756916099773244,
1,38,3,,1,,3.7979591836734694,
1,43,4,,1,,4.190839002267574,
2,41,1,,1,,4.567414965986394,
2,45,2,,1,,4.944829931972789,
2,45,3,,1,,5.357074829931973,
2,48,4,,1,,5.744648526077097,
3,50,1,Dm7b5,1,,6.156031746031746,
3,51,2,,1,,6.548707482993198,
3,48,3,,1,,6.945963718820861,
3,44,4,,1,,7.368163265306123,
4,51,1,G79b,1,,7.764172335600907,
4,44,2,,1,,8.147301587301587,
4,37,3,,1,,8.534489795918367,
4,42,4,,1,,8.937097505668934,
5,43,1,C-7,1,,9.35814058956916,
5,50,2,,1,,9.760839002267574,
5,34,3,,1,,10.148049886621315,
5,48,4,,1,,10.55063492063492,
6,50,1,,1,,10.962131519274376,
6,45,2,,1,,11.378866213151927,
6,43,3,,1,,11.75201814058957,
6,42,4,,1,,12.139433106575964,
7,41,1,Bb-7,1,,12.54108843537415,
7,43,2,,1,,12.947891156462585,
7,44,3,,1,,13.36031746031746,
7,37,4,,1,,13.76281179138322,
8,47,1,Eb7,1,,14.164761904761905,
8,42,2,,1,,14.551927437641723,
8,41,3,,1,,14.954603174603175,
8,52,4,,1,,15.350544217687075,
9,51,1,Abj7,1,,15.71843537414966,
9,52,2,,1,,16.137868480725622,
9,41,3,,1,,16.54324263038549,
9,43,4,,1,,16.93936507936508,
10,37,1,Fm7b5,1,,17.351746031746032,
10,37,2,,1,,17.744625850340135,
10,38,3,Bb7,1,,18.13190476190476,
10,37,4,,1,,18.543356009070294,
11,37,1,Ebj7,1,,18.95328798185941,
11,37,2,,1,,19.362539682539683,
11,44,3,,1,,19.763945578231294,
11,43,4,,1,,20.143310657596373,
12,37,1,C-7,1,,20.509024943310656,
12,50,2,,1,,20.900793650793652,
12,48,3,,1,,21.30267573696145,
12,50,4,,1,,21.70968253968254,
13,49,1,F7,1,,22.1024716553288,
13,51,2,,1,,22.49936507936508,
13,37,3,,1,,22.90111111111111,
13,50,4,,1,,23.30374149659864,
14,51,1,,1,,23.700770975056688,
14,37,2,,1,,24.083854875283446,
14,50,3,,1,,24.46045351473923,
14,47,4,,1,,24.838072562358278,
15,48,1,F-7,1,,25.240680272108843,
15,45,2,,1,,25.617324263038547,
15,47,3,,1,,26.02419501133787,
15,43,4,,1,,26.416802721088434,
16,42,1,Bb7,1,,26.81394557823129,
16,47,2,,1,,27.20596371882086,
16,35,3,,1,,27.583469387755102,
16,37,4,,1,,28.01530612244898,
17,48,1,Ebj7,1,B1,28.43283446712018,
17,41,2,,1,,28.83628117913832,
17,47,3,,1,,29.254240362811792,
17,50,4,,1,,29.63891156462585,
18,48,1,,1,,30.076371882086168,
18,43,2,,1,,30.482335600907028,
18,44,3,,1,,30.894897959183673,
18,37,4,,1,,31.287414965986393,
19,38,1,Dm7b5,1,,31.694308390022677,
19,37,2,,1,,32.07655328798186,
19,37,3,,1,,32.4537641723356,
19,37,4,,1,,32.8508843537415,
20,37,1,G79b,1,,33.26548752834467,
20,42,2,,1,,33.67764172335601,
20,37,3,,1,,34.10430839002267,
20,37,4,,1,,34.50934240362812,
21,37,1,C-7,1,,34.87696145124717,
21,42,2,,1,,35.26353741496599,
21,37,3,,1,,35.66598639455783,
21,50,4,,1,,36.06863945578231,
22,45,1,,1,,36.446167800453516,
22,51,2,,1,,36.83253968253968,
22,50,3,,1,,37.23503401360544,
22,49,4,,1,,37.64748299319728,
23,48,1,Bb-7,1,,38.05990929705215,
23,42,2,,1,,38.456054421768705,
23,41,3,,1,,38.84886621315193,
23,37,4,,1,,39.246145124716556,
24,51,1,Eb7,1,,39.63065759637188,
24,50,2,,1,,40.03120181405896,
24,48,3,,1,,40.39981859410431,
