bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,45,4,NC,0,I1,0.7735147392290249,
0,38,1,,0,,1.0173242630385488,
0,47,2,,0,,1.2727437641723356,
0,37,3,,0,,1.5183673469387755,
0,37,4,,0,,1.7980952380952382,
1,48,1,F-7,1,A1,2.073469387755102,4/4
1,50,2,,1,,2.317641723356009,
1,51,3,,1,,2.5541950113378684,
1,48,4,,1,,2.7968253968253967,
2,50,1,C79#,1,,3.061156462585034,
2,41,2,,1,,3.3247165532879817,
2,50,3,,1,,3.576689342403628,
2,50,4,,1,,3.852448979591837,
3,48,1,F-7,1,,4.095804988662132,
3,51,2,,1,,4.3428571428571425,
3,50,3,,1,,4.614625850340136,
3,47,4,,1,,4.862176870748299,
4,48,1,F79b,1,,5.114195011337869,
4,51,2,,1,,5.358367346938776,
4,37,3,,1,,5.5973922902494335,
4,48,4,,1,,5.847301587301588,
5,42,1,Bb-7,1,,6.101587301587301,
5,48,2,,1,,6.346961451247165,
5,41,3,,1,,6.604126984126984,
5,50,4,,1,,6.862766439909297,
6,41,1,F79#,1,,7.12641723356009,
6,44,2,,1,,7.391519274376417,
6,50,3,,1,,7.6552154195011335,
6,50,4,,1,,7.931904761904762,
7,41,1,Bb-7,1,,8.166349206349206,
7,41,2,,1,,8.41687074829932,
7,37,3,,1,,8.662698412698413,
7,37,4,,1,,8.90077097505669,
8,50,1,,1,,9.149478458049886,
8,50,2,,1,,9.381473922902494,
8,50,3,,1,,9.613061224489796,
8,50,4,,1,,9.853741496598639,
9,41,1,Dbj7,1,B1,10.110249433106576,
9,41,2,,1,,10.369795918367346,
9,51,3,,1,,10.63265306122449,
9,48,4,,1,,10.910204081632653,
10,50,1,D-7,1,,11.176530612244898,
10,45,2,,1,,11.429705215419501,
10,50,3,G7,1,,11.66609977324263,
10,42,4,,1,,11.923356009070295,
11,43,1,Cj7,1,,12.174421768707482,
11,45,2,,1,,12.426417233560091,
11,47,3,,1,,12.666394557823129,
11,50,4,,1,,12.933560090702947,
12,49,1,C#-7,1,,13.16814058956916,
12,37,2,,1,,13.410544217687075,
12,49,3,F#7,1,,13.66328798185941,
12,43,4,,1,,13.919931972789115,
13,42,1,Bj7,1,,14.172925170068027,
13,49,2,,1,,14.435736961451248,
13,42,3,,1,,14.679138321995465,
13,49,4,,1,,14.941655328798186,
14,42,1,C-7,1,,15.201292517006802,
14,45,2,,1,,15.441337868480726,
14,45,3,F7,1,,15.687845804988662,
14,47,4,,1,,15.93469387755102,
15,48,1,Bbj7,1,,16.185986394557823,
15,50,2,,1,,16.428480725623583,
15,50,3,,1,,16.662902494331068,
15,41,4,,1,,16.92895691609977,
16,50,1,,1,,17.1637641723356,
16,48,2,,1,,17.410204081632653,
16,45,3,,1,,17.647301587301587,
16,43,4,,1,,17.919931972789115,
17,41,1,Bb-7,1,,18.15671201814059,
17,48,2,,1,,18.429591836734694,
17,41,3,,1,,18.653718820861677,
17,51,4,,1,,18.91455782312925,
18,50,1,Eb7,1,,19.17628117913832,
18,50,2,,1,,19.405215419501133,
18,34,3,,1,,19.66843537414966,
18,50,4,,1,,19.923832199546485,
19,50,1,Abj7,1,,20.142607709750568,
19,43,2,,1,,20.41219954648526,
19,42,3,,1,,20.662267573696145,
19,48,4,,1,,20.93485260770975,
20,50,1,Gm7b5,1,,21.17514739229025,
20,51,2,,1,,21.433628117913834,
20,50,3,C7,1,,21.70485260770975,
20,47,4,,1,,21.934943310657598,
21,48,1,F-7,1,A2,22.181428571428572,
21,51,2,,1,,22.428072562358278,
21,45,3,,1,,22.688820861678003,
21,50,4,,1,,22.940702947845804,
22,48,1,C79#,1,,23.200204081632652,
22,42,2,,1,,23.462993197278912,
22,45,3,,1,,23.6881179138322,
22,44,4,,1,,23.956349206349206,
23,43,1,F-7,1,,24.200589569160996,
23,44,2,,1,,24.44922902494331,
23,44,3,,1,,24.68766439909297,
23,50,4,,1,,24.947528344671202,
24,48,1,F79b,1,,25.185442176870747,
24,50,2,,1,,25.43403628117914,
24,37,3,,1,,25.659478458049886,
24,48,4,,1,,25.92219954648526,
25,41,1,Bb-7,1,,26.163560090702948,
25,50,2,,1,,26.409138321995464,
25,50,3,,1,,26.652743764172335,
25,50,4,,1,,26.912539682539684,
26,50,1,F79#,1,,27.1559410430839,
26,48,2,,1,,27.406643990929705,
26,37,3,,1,,27.638185941043083,
26,41,4,,1,,27.903492063492063,
27,41,1,Bb-7,1,,28.14154195011338,
27,50,2,,1,,28.38501133786848,
27,48,3,,1,,28.634784580498867,
27,41,4,,1,,28.891179138321995,
28,50,1,,1,,29.144263038548754,
28,50,2,,1,,29.36281179138322,
28,47,3,,1,,29.62557823129252,
28,42,4,,1,,29.888321995464853,
29,41,1,Dbj7,1,B2,30.106507936507935,
29,48,2,,1,,30.375555555555554,
29,41,3,,1,,30.593061224489794,
29,51,4,,1,,30.859591836734694,
30,50,1,Dm7b5,1,,31.111791383219956,
30,38,2,,1,,31.352834467120182,
30,38,3,G7,1,,31.615056689342403,
30,37,4,,1,,31.868185941043084,
31,37,1,Cm7b5,1,,32.124489795918365,
31,41,2,,1,,32.40124716553288,
31,50,3,Gb7,1,,32.650294784580495,
31,48,4,,1,,32.906349206349205,
32,50,1,F7,1,,33.16326530612245,
32,48,2,,1,,33.41789115646259,
32,47,3,B7,1,,33.65489795918367,
32,50,4,,1,,33.906122448979595,
33,48,1,Bb-7,1,,34.14358276643991,
33,50,2,,1,,34.39795918367347,
33,50,3,,1,,34.64489795918367,
33,50,4,,1,,34.90226757369614,
34,48,1,Eb7,1,,35.17242630385488,
34,41,2,,1,,35.39959183673469,
34,45,3,,1,,35.659183673469386,
34,45,4,,1,,35.924195011337865,
35,50,1,Ab6,1,,36.16519274376417,
35,42,2,,1,,36.40548752834467,
35,42,3,,1,,36.671678004535146,
35,48,4,,1,,36.92458049886621,
36,50,1,Gm7b5,1,,37.165351473922904,
36,50,2,,1,,37.41451247165533,
36,50,3,C7,1,,37.65750566893424,
36,47,4,,1,,37.906190476190474,
37,48,1,F-7,2,A1,38.164920634920634,
37,51,2,,2,,38.424353741496596,
37,45,3,,2,,38.66133786848073,
37,37,4,,2,,38.924285714285716,
38,50,1,C79#,2,,39.14197278911565,
38,50,2,,2,,39.40791383219955,
38,50,3,,2,,39.63825396825397,
38,50,4,,2,,39.871428571428574,
