bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-8,42,3,B-7,0,I1,2.472902494331066,
-8,47,4,E7,0,,3.440997732426304,
-7,40,1,Aj7,0,B1,4.374444444444444,
-7,40,2,,0,,5.326213151927438,
-7,45,3,D7911#,0,,6.294126984126984,
-7,45,4,,0,,7.282086167800453,
-6,40,1,Aj7,0,,8.186099773242631,
-6,40,2,,0,,9.154421768707483,
-6,45,3,D7911#,0,,10.106916099773242,
-6,45,4,,0,,11.064444444444444,
-5,44,1,Dbj7,0,,12.032607709750566,
-5,44,2,,0,,13.040022675736962,
-5,37,3,Gb7911#,0,,13.928911564625851,
-5,42,4,,0,,14.851428571428572,
-4,44,1,Dbj7,0,,15.800022675736962,
-4,44,2,,0,,16.708344671201814,
-4,49,3,Gb7911#,0,,17.657120181405897,
-4,49,4,,0,,18.545056689342402,
-3,42,1,Bj7,0,,19.53265306122449,
-3,48,2,,0,,20.475850340136056,
-3,47,3,E7911#,0,,21.48848072562358,
-3,47,4,,0,,22.4665306122449,
-2,42,1,Bj7,0,,23.399024943310657,
-2,37,2,,0,,24.383174603174602,
-2,37,3,E7911#,0,,25.300249433106575,
-2,37,4,,0,,26.213650793650793,
-1,37,1,Ebj7,0,,27.20140589569161,
-1,37,2,,0,,28.125034013605443,
-1,37,3,Gbj7,0,,29.102970521541952,
-1,42,4,,0,,30.015850340136055,
0,52,1,Aj7,0,,30.949319727891158,
0,42,2,,0,,31.882607709750566,
0,42,3,B-7,0,,32.825804988662135,
0,47,4,E7,0,,33.7937641723356,
1,40,1,A-79,1,A1,34.8,4/4
1,43,2,,1,,35.773877551020405,
1,45,3,,1,,36.70709750566893,
1,41,4,,1,,37.62102040816327,
2,40,1,G-79,1,,38.59893424036281,
2,43,2,,1,,39.53140589569161,
2,48,3,,1,,40.455011337868484,
2,37,4,,1,,41.41755102040816,
3,40,1,A-79,1,,42.420748299319726,
3,43,2,,1,,43.3628798185941,
3,45,3,,1,,44.28657596371882,
3,43,4,,1,,45.21002267573696,
4,37,1,F-79,1,,46.15326530612245,
4,37,2,,1,,47.08578231292517,
4,41,3,,1,,48.02448979591837,
4,41,4,,1,,48.93877551020408,
5,37,1,F-7,1,,49.94530612244898,
5,42,2,,1,,50.89834467120181,
5,41,3,Bb7,1,,51.82741496598639,
5,39,4,,1,,52.80446712018141,
6,38,1,G-7,1,,53.78249433106576,
6,38,2,,1,,54.77018140589569,
6,43,3,C79b,1,,55.70340136054422,
6,37,4,,1,,56.66145124716553,
7,40,1,A-7,1,,57.64918367346939,
7,43,2,,1,,58.60755102040817,
7,45,3,D79b,1,,59.59453514739229,
7,49,4,,1,,60.59204081632653,
8,50,1,G-7,1,,61.550385487528345,
8,43,2,C7,1,,62.573038548752834,
8,48,3,F-7,1,,63.4715873015873,
8,47,4,E7,1,,64.40403628117915,
9,40,1,A-79,1,A2,65.37224489795918,
9,40,2,,1,,66.4046485260771,
9,45,3,,1,,67.37278911564626,
9,45,4,,1,,68.2704081632653,
10,38,1,G-79,1,,69.22893424036282,
