bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,44,1,Bbj7,1,A1,2.597233560090703,4/4
1,45,2,,1,,2.8195238095238095,
1,50,3,G7,1,,3.047482993197279,
1,37,4,,1,,3.264126984126984,
2,50,1,C-7,1,,3.4967120181405895,
2,50,2,,1,,3.6980725623582766,
2,51,3,F7,1,,3.920294784580499,
2,37,4,,1,,4.145668934240363,
3,50,1,Bbj7,1,,4.377233560090703,
3,45,2,,1,,4.584852607709751,
3,50,3,G7,1,,4.816825396825397,
3,48,4,,1,,5.053673469387755,
4,47,1,C-7,1,,5.259591836734693,
4,50,2,,1,,5.47795918367347,
4,48,3,F7,1,,5.6958503401360545,
4,37,4,,1,,5.9255555555555555,
5,51,1,F-7,1,,6.136643990929705,
5,48,2,,1,,6.356961451247166,
5,37,3,Bb7,1,,6.56297052154195,
5,47,4,,1,,6.774988662131519,
6,47,1,Ebj7,1,,6.988571428571428,
6,50,2,,1,,7.217641723356009,
6,37,3,Eb-6,1,,7.4254875283446715,
6,51,4,,1,,7.648866213151927,
7,50,1,Bbj7,1,,7.871814058956916,
7,50,2,,1,,8.094875283446711,
7,47,3,G7,1,,8.323832199546485,
7,47,4,,1,,8.535215419501133,
8,48,1,C-7,1,,8.744897959183673,
8,37,2,,1,,8.962562358276644,
8,45,3,F7,1,,9.177414965986394,
8,43,4,,1,,9.389795918367346,
9,43,1,Bbj7,1,A2,9.604081632653061,
9,37,2,,1,,9.808684807256236,
9,45,3,G7,1,,10.043219954648526,
9,42,4,,1,,10.249342403628118,
10,43,1,C-7,1,,10.462947845804988,
10,44,2,,1,,10.669727891156462,
10,45,3,F7,1,,10.89278911564626,
10,47,4,,1,,11.118344671201815,
11,48,1,Bbj7,1,,11.327074829931973,
11,37,2,,1,,11.546122448979592,
11,45,3,G7,1,,11.764648526077098,
11,42,4,,1,,11.97875283446712,
12,43,1,C-7,1,,12.185396825396825,
12,50,2,,1,,12.419455782312925,
12,48,3,F7,1,,12.648979591836735,
12,37,4,,1,,12.845850340136055,
13,51,1,F-7,1,,13.052517006802722,
13,48,2,,1,,13.292312925170068,
13,49,3,Bb7,1,,13.531269841269841,
13,47,4,,1,,13.742040816326531,
14,47,1,Ebj7,1,,13.967301587301588,
14,50,2,,1,,14.176326530612245,
14,50,3,Eb-6,1,,14.40079365079365,
14,51,4,,1,,14.611859410430839,
15,50,1,Bbj7,1,,14.838390022675737,
15,50,2,,1,,15.058798185941043,
15,37,3,G7,1,,15.278571428571428,
15,49,4,,1,,15.493151927437642,
16,49,1,Bbj7,1,,15.710680272108844,
16,49,2,,1,,15.911065759637188,
16,50,3,,1,,16.1462358276644,
16,42,4,,1,,16.371519274376418,
17,50,1,D7,1,B1,16.58043083900227,
17,37,2,,1,,16.79750566893424,
17,37,3,,1,,17.031496598639457,
17,37,4,,1,,17.243628117913833,
18,37,1,,1,,17.4637641723356,
18,37,2,,1,,17.68095238095238,
18,37,3,,1,,17.88952380952381,
18,45,4,,1,,18.093696145124717,
19,50,1,G7,1,,18.303854875283445,
19,50,2,,1,,18.526190476190475,
19,37,3,,1,,18.738185941043085,
19,37,4,,1,,18.973605442176872,
20,37,1,,1,,19.214920634920635,
20,37,2,,1,,19.439773242630384,
20,50,3,,1,,19.64328798185941,
20,37,4,,1,,19.88424036281179,
21,50,1,C7,1,,20.101814058956915,
21,50,2,,1,,20.330702947845804,
21,50,3,,1,,20.556122448979593,
21,37,4,,1,,20.79308390022676,
22,50,1,,1,,21.013650793650793,
22,48,2,,1,,21.238163265306124,
22,47,3,,1,,21.455328798185942,
22,45,4,,1,,21.665555555555557,
23,43,1,F7,1,,21.9043537414966,
23,45,2,,1,,22.116439909297053,
23,47,3,,1,,22.336303854875283,
23,47,4,,1,,22.570839002267572,
24,48,1,,1,,22.769478458049885,
24,37,2,,1,,22.982244897959184,
24,45,3,,1,,23.225668934240364,
24,43,4,,1,,23.452426303854875,
25,50,1,Bbj7,1,A3,23.659750566893425,
25,37,2,,1,,23.90204081632653,
25,50,3,G7,1,,24.135986394557822,
25,49,4,,1,,24.379115646258505,
26,43,1,C-7,1,,24.59566893424036,
26,42,2,,1,,24.82392290249433,
26,37,3,F7,1,,25.028299319727893,
26,48,4,,1,,25.24018140589569,
27,37,1,Bbj7,1,,25.450702947845805,
27,45,2,,1,,25.655759637188208,
27,42,3,G7,1,,25.878185941043085,
27,45,4,,1,,26.09487528344671,
28,43,1,C-7,1,,26.308662131519274,
28,45,2,,1,,26.538072562358277,
28,47,3,F7,1,,26.759410430839,
28,47,4,,1,,27.000657596371884,
29,48,1,F-7,1,,27.206439909297053,
29,50,2,,1,,27.428185941043083,
29,51,3,Bb7,1,,27.66156462585034,
29,37,4,,1,,27.86798185941043,
30,49,1,Ebj7,1,,28.098027210884354,
30,45,2,,1,,28.32498866213152,
30,45,3,Eb-6,1,,28.54952380952381,
30,47,4,,1,,28.76063492063492,
31,48,1,Bbj7,1,,28.98467120181406,
31,47,2,,1,,29.206122448979592,
31,47,3,G7,1,,29.414489795918367,
31,45,4,,1,,29.63807256235828,
