bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,42,1,Fj7,0,I1,1.3931972789115645,
0,37,2,,0,,1.6834467120181404,
0,37,3,,0,,1.9736961451247166,
0,42,4,,0,,2.281360544217687,
1,42,1,Fj7,1,A1,2.589024943310658,4/4
1,42,2,,1,,2.88124716553288,
1,42,3,,1,,3.173469387755102,
1,44,4,,1,,3.454421768707483,
2,37,1,Em7b5,1,,3.735374149659864,
2,37,2,,1,,4.0348412698412695,
2,37,3,A7,1,,4.3343083900226755,
2,37,4,,1,,4.64360544217687,
3,37,1,D-7,1,,4.952902494331066,
3,37,2,,1,,5.247494331065759,
3,37,3,G7,1,,5.542086167800454,
3,42,4,,1,,5.846836734693878,
4,37,1,C-7,1,,6.151587301587302,
4,37,2,,1,,6.455975056689343,
4,37,3,F7,1,,6.760362811791383,
4,37,4,,1,,7.0495691609977325,
5,37,1,F-7,1,,7.338775510204082,
5,42,2,,1,,7.648321995464853,
5,37,3,Bb7,1,,7.957868480725623,
5,37,4,,1,,8.262743764172335,
6,42,1,Am7b5,1,,8.567619047619047,
6,37,2,,1,,8.86829931972789,
6,42,3,D7,1,,9.168979591836734,
6,44,4,,1,,9.4762358276644,
7,42,1,G7,1,,9.783492063492064,
7,44,2,,1,,10.092823129251702,
7,42,3,,1,,10.402154195011338,
7,44,4,,1,,10.69671201814059,
8,37,1,C7,1,,10.99126984126984,
8,37,2,,1,,11.28592970521542,
8,42,3,,1,,11.580589569160997,
8,42,4,,1,,11.862312925170068,
9,42,1,Fj7,1,A2,12.144036281179138,
9,37,2,,1,,12.452517006802722,
9,37,3,,1,,12.760997732426304,
9,38,4,,1,,13.056734693877551,
10,37,1,Em7b5,1,,13.352471655328799,
10,37,2,,1,,13.647052154195013,
10,42,3,A7,1,,13.941632653061225,
10,37,4,,1,,14.237142857142857,
11,37,1,D-7,1,,14.53265306122449,
11,44,2,,1,,14.836031746031747,
11,37,3,G7,1,,15.139410430839002,
11,42,4,,1,,15.435124716553288,
12,42,1,C-7,1,,15.730839002267574,
12,44,2,,1,,16.025283446712017,
12,42,3,F7,1,,16.31972789115646,
12,37,4,,1,,16.61482993197279,
13,37,1,F-7,1,,16.909931972789117,
13,37,2,,1,,17.219206349206353,
13,37,3,Bb7,1,,17.528480725623584,
13,42,4,,1,,17.823049886621316,
14,37,1,Am7b5,1,,18.117619047619048,
14,37,2,,1,,18.408378684807257,
14,42,3,D7,1,,18.699138321995466,
14,44,4,,1,,18.98875283446712,
15,49,1,G-7,1,,19.278367346938776,
15,48,2,,1,,19.5790589569161,
