bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,48,1,Fj7,1,A1,3.6310204081632653,4/4
1,45,2,,1,,3.889342403628118,
1,43,3,,1,,4.147664399092971,
1,48,4,,1,,4.400181405895691,
2,45,1,,1,,4.652698412698412,
2,43,2,,1,,4.916145124716553,
2,45,3,,1,,5.175124716553288,
2,47,4,,1,,5.418049886621315,
3,48,1,,1,,5.673469387755102,
3,50,2,,1,,5.939818594104309,
3,37,3,,1,,6.1880272108843535,
3,37,4,,1,,6.446439909297053,
4,50,1,Fj7/A,1,,6.699727891156463,
4,45,2,,1,,6.948571428571428,
4,47,3,Abo7,1,,7.193832199546486,
4,49,4,,1,,7.446349206349207,
5,50,1,G-7,1,,7.693061224489796,
5,37,2,,1,,7.955668934240363,
5,50,3,,1,,8.196643990929704,
5,45,4,,1,,8.459319727891156,
6,42,1,C7,1,,8.710385487528345,
6,43,2,,1,,8.965804988662132,
6,37,3,,1,,9.21251700680272,
6,50,4,,1,,9.460680272108844,
7,47,1,F6,1,,9.719002267573696,
7,43,2,,1,,9.977324263038549,
7,40,3,D7,1,,10.222585034013605,
7,47,4,,1,,10.473650793650794,
8,45,1,G-7,1,,10.726167800453515,
8,50,2,,1,,10.9859410430839,
8,50,3,C7,1,,11.226848072562358,
8,47,4,,1,,11.482018140589568,
9,48,1,Fj7,1,A2,11.7362358276644,
9,37,2,,1,,11.993582766439909,
9,50,3,,1,,12.255895691609977,
9,37,4,,1,,12.505102040816327,
10,43,1,,1,,12.755011337868481,
10,44,2,,1,,13.016689342403629,
10,42,3,,1,,13.284580498866212,
10,43,4,,1,,13.53795918367347,
11,50,1,,1,,13.780725623582766,
11,50,2,,1,,14.039637188208618,
11,50,3,,1,,14.282471655328798,
11,50,4,,1,,14.535804988662132,
12,48,1,Fj7/A,1,,14.774240362811792,
12,47,2,,1,,15.037573696145124,
12,45,3,Abo7,1,,15.28031746031746,
12,50,4,,1,,15.539092970521542,
13,50,1,G-7,1,,15.781814058956916,
13,42,2,,1,,16.031043083900226,
13,42,3,,1,,16.273809523809526,
13,43,4,,1,,16.526802721088437,
14,42,1,C7,1,,16.795056689342402,
14,42,2,,1,,17.04417233560091,
14,42,3,,1,,17.30666666666667,
14,50,4,,1,,17.565578231292516,
15,48,1,F6,1,,17.80832199546485,
15,50,2,,1,,18.05106575963719,
15,50,3,,1,,18.310113378684807,
15,50,4,,1,,18.56344671201814,
16,43,1,F6,1,,18.821519274376417,
16,42,2,,1,,19.06358276643991,
16,43,3,,1,,19.317414965986394,
16,42,4,,1,,19.568616780045353,
17,50,1,C-7,1,B1,19.82403628117914,
17,50,2,,1,,20.080907029478457,
17,48,3,,1,,20.320362811791384,
17,43,4,,1,,20.571428571428573,
18,37,1,F7,1,,20.82249433106576,
18,37,2,,1,,21.067755102040817,
18,45,3,,1,,21.317369614512472,
18,45,4,,1,,21.56843537414966,
19,37,1,Bbj7,1,,21.822403628117915,
19,50,2,,1,,22.074920634920634,
19,48,3,,1,,22.33238095238095,
19,45,4,,1,,22.580589569161,
20,45,1,,1,,22.849433106575965,
20,48,2,,1,,23.092086167800453,
20,37,3,,1,,23.335736961451246,
20,37,4,,1,,23.603673469387754,
21,50,1,Bb-7,1,,23.86687074829932,
21,48,2,,1,,24.115260770975055,
21,47,3,,1,,24.378503401360543,
21,47,4,,1,,24.636417233560092,
22,45,1,Eb79,1,,24.88888888888889,
22,47,2,,1,,25.148662131519274,
22,48,3,,1,,25.40843537414966,
22,49,4,,1,,25.666757369614512,
23,50,1,D7,1,,25.90766439909297,
23,42,2,,1,,26.15437641723356,
23,42,3,,1,,26.424467120181404,
23,42,4,,1,,26.67265306122449,
24,43,1,G-7,1,,26.92063492063492,
24,42,2,,1,,27.184126984126983,
24,37,3,C7,1,,27.45281179138322,
24,42,4,,1,,27.715124716553287,
25,47,1,Fj7,1,A3,27.973877551020408,
25,42,2,,1,,28.226462585034014,
25,42,3,,1,,28.47580498866213,
25,37,4,,1,,28.737891156462585,
26,37,1,,1,,28.99691609977324,
26,43,2,,1,,29.249433106575964,
26,43,3,,1,,29.506757369614512,
26,37,4,,1,,29.7621768707483,
27,42,1,G7,1,,30.029478458049887,
27,42,2,,1,,30.2884126984127,
27,42,3,,1,,30.531179138321995,
27,37,4,,1,,30.79,
28,37,1,,1,,31.042267573696144,
28,37,2,,1,,31.30049886621315,
28,50,3,,1,,31.542857142857144,
28,48,4,,1,,31.789569160997733,
29,50,1,G-7,1,,32.05079365079365,
29,50,2,,1,,32.3134693877551,
29,37,3,,1,,32.568888888888885,
29,50,4,,1,,32.818503401360545,
30,50,1,C7,1,,33.085532879818594,
30,44,2,,1,,33.332244897959185,
30,43,3,,1,,33.58047619047619,
30,47,4,,1,,33.82321995464853,
31,40,1,F6,1,,34.07675736961451,
31,40,2,,1,,34.325215419501134,
31,42,3,D7,1,,34.568662131519275,
31,42,4,,1,,34.821179138321995,
32,42,1,G-7,1,,35.080181405895694,
32,43,2,,1,,35.33272108843538,
32,45,3,C7,1,,35.59167800453515,
32,47,4,,1,,35.854126984126985,
33,48,1,Fj7,2,A1,36.112925170068024,
33,48,2,,2,,36.35548752834467,
33,45,3,,2,,36.61451247165533,
33,43,4,,2,,36.867936507936506,
34,48,1,,2,,37.13578231292517,
34,45,2,,2,,37.404421768707486,
34,50,3,,2,,37.647120181405896,
34,45,4,,2,,37.90657596371882,
35,50,1,,2,,38.17387755102041,
