bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,37,1,Csus,1,A1,7.360839002267574,4/4
1,37,2,,1,,7.961315192743764,
1,42,3,Bsus,1,,8.606485260770976,
1,42,4,,1,,9.216326530612244,
2,47,1,Bbsus,1,,9.837006802721088,
2,50,2,,1,,10.463424036281179,
2,50,3,Bsus,1,,11.073786848072562,
2,50,4,,1,,11.674467120181406,
3,43,1,Csus,1,,12.274920634920635,
3,37,2,,1,,12.905102040816326,
3,37,3,Bsus,1,,13.541315192743765,
3,37,4,,1,,14.186643990929705,
4,47,1,Bbsus,1,,14.822040816326531,
4,50,2,,1,,15.442222222222222,
4,50,3,Bsus,1,,16.05263038548753,
4,38,4,,1,,16.65310657596372,
5,43,1,Csus,1,,17.234126984126984,
5,37,2,,1,,17.844444444444445,
5,42,3,Bsus,1,,18.4656462585034,
5,42,4,,1,,19.075873015873015,
6,47,1,Bbsus,1,,19.66639455782313,
6,37,2,,1,,20.301791383219953,
6,37,3,Bsus,1,,20.913174603174603,
6,38,4,,1,,21.533197278911565,
7,43,1,Csus,1,,22.124149659863946,
7,37,2,,1,,22.714761904761904,
7,42,3,Bsus,1,,23.34469387755102,
7,38,4,,1,,23.945374149659862,
8,47,1,Bbsus,1,,24.57199546485261,
8,42,2,,1,,25.18204081632653,
8,42,3,Bsus,1,,25.802448979591837,
8,38,4,,1,,26.42814058956916,
9,43,1,Csus,1,,27.031904761904762,
9,37,2,,1,,27.63891156462585,
9,37,3,Bsus,1,,28.249138321995463,
9,38,4,,1,,28.840997732426302,
10,39,1,Bbsus,1,,29.42607709750567,
10,47,2,,1,,30.046371882086166,
10,42,3,Bsus,1,,30.652267573696147,
10,50,4,,1,,31.29185941043084,
11,43,1,Csus,1,,31.928185941043083,
11,37,2,,1,,32.51916099773243,
11,42,3,Bsus,1,,33.148979591836735,
11,37,4,,1,,33.79442176870748,
12,47,1,Bbsus,1,,34.39482993197279,
12,42,2,,1,,35.015691609977324,
12,42,3,Bsus,1,,35.62521541950113,
12,38,4,,1,,36.22893424036281,
13,43,1,Csus,1,,36.85006802721088,
13,37,2,,1,,37.46290249433107,
13,37,3,Bsus,1,,38.05380952380953,
13,42,4,,1,,38.68387755102041,
14,47,1,Bbsus,1,,39.31920634920635,
14,47,2,,1,,39.929478458049886,
14,42,3,Bsus,1,,40.53469387755102,
14,50,4,,1,,41.13149659863946,
15,43,1,Csus,1,,41.75170068027211,
15,37,2,,1,,42.387256235827664,
