bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,44,1,NC,1,A1,4.35374149659864,4/4
1,43,2,,1,,4.5980725623582765,
1,43,3,,1,,4.823469387755102,
1,43,4,,1,,5.067233560090703,
2,42,1,,1,,5.327324263038549,
2,42,2,,1,,5.58140589569161,
2,43,3,,1,,5.851156462585034,
2,43,4,,1,,6.097573696145124,
3,43,1,,1,,6.347210884353742,
3,44,2,,1,,6.591383219954649,
3,44,3,,1,,6.841360544217687,
3,43,4,,1,,7.0961451247165535,
4,33,1,,1,,7.327006802721089,
4,45,2,,1,,7.57562358276644,
4,42,3,,1,,7.83469387755102,
4,42,4,,1,,8.095918367346938,
5,47,1,,1,,8.358526077097507,
5,50,2,,1,,8.627369614512471,
5,47,3,,1,,8.874648526077097,
5,49,4,,1,,9.145328798185941,
6,44,1,,1,,9.393378684807256,
6,43,2,,1,,9.64077097505669,
6,42,3,,1,,9.883628117913831,
6,52,4,,1,,10.138049886621316,
7,51,1,,1,,10.396893424036282,
7,50,2,,1,,10.651428571428571,
7,43,3,,1,,10.90469387755102,
7,43,4,,1,,11.162448979591836,
8,35,1,,1,,11.424739229024944,
8,47,2,,1,,11.687573696145124,
8,37,3,,1,,11.940362811791383,
8,37,4,,1,,12.190022675736962,
9,38,1,,1,,12.443469387755101,
9,38,2,,1,,12.696167800453514,
9,43,3,,1,,12.934172335600907,
9,44,4,,1,,13.187709750566894,
10,50,1,,1,,13.437120181405895,
10,50,2,,1,,13.67532879818594,
10,45,3,,1,,13.91342403628118,
10,44,4,,1,,14.155215419501134,
11,43,1,,1,,14.404467120181407,
11,43,2,,1,,14.65328798185941,
11,37,3,,1,,14.903197278911565,
11,44,4,,1,,15.145056689342404,
12,43,1,,1,,15.394943310657597,
12,48,2,,1,,15.637460317460317,
12,43,3,,1,,15.904399092970522,
12,43,4,,1,,16.158390022675736,
13,42,1,,1,,16.42548752834467,
13,43,2,,1,,16.685328798185942,
13,44,3,,1,,16.942086167800454,
13,43,4,,1,,17.206349206349206,
14,45,1,,1,,17.462721088435373,
14,42,2,,1,,17.720408163265308,
14,43,3,,1,,17.962267573696145,
14,44,4,,1,,18.215714285714284,
15,43,1,,1,,18.479251700680273,
15,49,2,,1,,18.7334693877551,
15,42,3,,1,,18.996689342403627,
15,49,4,,1,,19.2397052154195,
16,43,1,,1,,19.477256235827664,
16,49,2,,1,,19.728707482993197,
16,47,3,,1,,19.984489795918368,
16,42,4,,1,,20.228684807256236,
17,51,1,,1,,20.489909297052154,
17,42,2,,1,,20.725351473922903,
17,45,3,,1,,20.97514739229025,
17,45,4,,1,,21.22340136054422,
18,43,1,,1,,21.47410430839002,
18,50,2,,1,,21.70002267573696,
18,43,3,,1,,21.9418820861678,
18,43,4,,1,,22.203310657596372,
19,35,1,,1,,22.44297052154195,
19,47,2,,1,,22.70718820861678,
19,43,3,,1,,22.98090702947846,
19,38,4,,1,,23.223990929705217,
20,38,1,,1,,23.488095238095237,
20,38,2,,1,,23.750090702947844,
20,45,3,,1,,23.99439909297052,
20,45,4,,1,,24.24997732426304,
21,50,1,,1,,24.505102040816325,
21,43,2,,1,,24.75687074829932,
21,43,3,,1,,25.010566893424038,
21,44,4,,1,,25.252607709750567,
22,51,1,,1,,25.500680272108845,
22,43,2,,1,,25.736077097505667,
22,50,3,,1,,25.993378684807258,
22,43,4,,1,,26.23748299319728,
23,43,1,,1,,26.481292517006803,
23,43,2,,1,,26.719727891156463,
23,50,3,,1,,26.954285714285714,
23,44,4,,1,,27.212108843537415,
24,43,1,,1,,27.486077097505667,
24,50,2,,1,,27.744444444444444,
24,43,3,,1,,28.00108843537415,
24,41,4,,1,,28.248684807256236,
25,50,1,,1,,28.506666666666668,
25,50,2,,1,,28.74936507936508,
25,43,3,,1,,29.01126984126984,
25,43,4,,1,,29.27013605442177,
26,48,1,,1,,29.509886621315193,
26,43,2,,1,,29.757891156462584,
26,42,3,,1,,30.0262358276644,
26,43,4,,1,,30.27045351473923,
27,43,1,,1,,30.498344671201814,
27,50,2,,1,,30.733015873015873,
27,43,3,,1,,30.97954648526077,
27,43,4,,1,,31.22063492063492,
28,44,1,,1,,31.47215419501134,
28,45,2,,1,,31.737233560090704,
28,50,3,,1,,32.0015873015873,
28,43,4,,1,,32.23238095238095,
29,43,1,,1,,32.47732426303855,
29,43,2,,1,,32.73260770975057,
29,43,3,,1,,32.99766439909297,
29,42,4,,1,,33.259954648526076,
30,43,1,,1,,33.51734693877551,
30,43,2,,1,,33.76664399092971,
30,43,3,,1,,34.02934240362812,
30,43,4,,1,,34.28507936507936,
31,43,1,,1,,34.545850340136056,
31,43,2,,1,,34.80061224489796,
31,43,3,,1,,35.04827664399093,
31,43,4,,1,,35.29589569160998,
32,43,1,,1,,35.5481179138322,
32,43,2,,1,,35.81843537414966,
32,43,3,,1,,36.07875283446712,
32,50,4,,1,,36.327278911564626,
33,44,1,,1,,36.59634920634921,
33,44,2,,1,,36.85258503401361,
33,49,3,,1,,37.121156462585034,
33,43,4,,1,,37.36766439909297,
34,48,1,,1,,37.60410430839002,
34,43,2,,1,,37.840816326530614,
34,44,3,,1,,38.09124716553288,
34,43,4,,1,,38.34587301587302,
35,43,1,,1,,38.58800453514739,
35,50,2,,1,,38.83750566893424,
35,45,3,,1,,39.084648526077096,
35,43,4,,1,,39.343537414965986,
36,51,1,,1,,39.59786848072562,
36,45,2,,1,,39.85442176870748,
36,50,3,,1,,40.110022675736964,
36,44,4,,1,,40.36043083900227,
37,35,1,,1,,40.59111111111111,
37,35,2,,1,,40.82666666666667,
37,44,3,,1,,41.08043083900227,
37,43,4,,1,,41.32873015873016,
38,37,1,,1,,41.583287981859414,
38,43,2,,1,,41.852448979591834,
38,38,3,,1,,42.0969387755102,
38,40,4,,1,,42.34231292517007,
39,50,1,,1,,42.58791383219955,
39,50,2,,1,,42.83637188208617,
39,44,3,,1,,43.10845804988662,
39,43,4,,1,,43.3592970521542,
40,49,1,,1,,43.61437641723356,
40,50,2,,1,,43.86233560090703,
40,49,3,,1,,44.11931972789116,
40,48,4,,1,,44.363174603174606,
41,40,1,,1,,44.628185941043085,
41,42,2,,1,,44.858231292517004,
41,43,3,,1,,45.087936507936504,
41,44,4,,1,,45.347845804988665,
42,44,1,,1,,45.58095238095238,
42,44,2,,1,,45.83582766439909,
